request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P6_c59_r83,SUSTAINED_P6,5000000,96,64000,61440,2560,1,10.008345603942871,10.00834584236145,0.0009789466857910156,10.009329080581665,1773202558.4538727,1773202568.4632018,59,0.0
P6_c59_r82,SUSTAINED_P6,5000000,96,64000,61440,2560,1,10.349730491638184,10.349730730056763,0.0005619525909423828,10.350295782089233,1773202558.1129706,1773202568.4632664,59,0.0
P6_c59_r85,SUSTAINED_P6,5000000,96,64000,61440,2560,1,10.355414628982544,10.355414628982544,0.0004138946533203125,10.35583782196045,1773202558.5453384,1773202568.9011762,59,0.0
P6_c59_r87,SUSTAINED_P6,5000000,96,64000,61440,2560,1,9.919537544250488,9.919537544250488,0.04073452949523926,9.960281372070312,1773202558.9820106,1773202568.942292,59,0.0
P6_c59_r86,SUSTAINED_P6,5000000,96,64000,61440,2560,1,9.967651128768921,9.967651128768921,0.04037928581237793,10.008036613464355,1773202558.9343414,1773202568.942378,59,0.0
P6_c59_r89,SUSTAINED_P6,5000000,96,64000,61440,2560,1,10.112343549728394,10.112343549728394,0.0009837150573730469,10.113332748413086,1773202559.3012204,1773202569.4145532,59,0.0
P6_c59_r90,SUSTAINED_P6,5000000,96,64000,61440,2560,1,10.067377805709839,10.067378044128418,0.000568389892578125,10.067949533462524,1773202559.3466725,1773202569.414622,59,0.0
P6_c59_r88,SUSTAINED_P6,5000000,96,64000,61440,2560,1,10.383424758911133,10.383424997329712,0.001810312271118164,10.385245084762573,1773202559.0291169,1773202569.414362,59,0.0
P6_c59_r93,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.527459144592285,8.527459144592285,0.0009059906005859375,8.528379440307617,1773202561.32979,1773202569.8581696,59,0.0
P6_c59_r91,SUSTAINED_P6,5000000,96,64000,61440,2560,1,10.465802192687988,10.465802431106567,0.0009229183197021484,10.466728687286377,1773202559.3908284,1773202569.857557,59,0.0
P6_c59_r92,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.577621698379517,8.577621698379517,0.04226183891296387,8.619895935058594,1773202561.2802956,1773202569.9001915,59,0.0
P6_c59_r96,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.513720989227295,8.513721466064453,0.0006489753723144531,8.514379739761353,1773202561.79359,1773202570.3079698,59,0.0
P6_c59_r94,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.609087705612183,8.609087705612183,0.040970563888549805,8.65006399154663,1773202561.6996624,1773202570.3497264,59,0.0
P6_c59_r95,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.562880754470825,8.562880754470825,0.041310787200927734,8.604202508926392,1773202561.7454336,1773202570.349636,59,0.0
P6_c59_r97,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.657406091690063,8.657406330108643,0.0005319118499755859,8.657941579818726,1773202562.1345985,1773202570.79254,59,0.0
P6_c59_r98,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.612042903900146,8.612043619155884,0.000911712646484375,8.612957954406738,1773202562.1795177,1773202570.7924757,59,0.0
P6_c59_r99,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.568000078201294,8.568000078201294,0.001338958740234375,8.569348573684692,1773202562.2229552,1773202570.7923038,59,0.0
P6_c59_r102,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.563497543334961,8.56349778175354,0.0008728504180908203,8.564374446868896,1773202562.6737132,1773202571.2380877,59,0.0
P6_c59_r101,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.611608266830444,8.611608266830444,0.0008828639984130859,8.612501382827759,1773202562.6261792,1773202571.2386806,59,0.0
P6_c59_r100,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.659803867340088,8.659803867340088,0.042962074279785156,8.702775478363037,1773202562.57863,1773202571.2814054,59,0.0
P6_c59_r105,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.639176607131958,8.639176845550537,0.0009119510650634766,8.640100240707397,1773202563.0991945,1773202571.7392948,59,0.0
P6_c59_r104,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.684006690979004,8.684006690979004,0.0013747215270996094,8.685385942459106,1773202563.054972,1773202571.7403579,59,0.0
P6_c59_r103,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.730244636535645,8.730244874954224,0.04044818878173828,8.770702362060547,1773202563.0094256,1773202571.780128,59,0.0
P6_c59_r106,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.287030935287476,8.287031173706055,0.04009819030761719,8.327136278152466,1773202563.453077,1773202571.7802134,59,0.0
P6_c59_r107,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.697194576263428,8.697194814682007,0.0009500980377197266,8.698149919509888,1773202563.5048184,1773202572.2029684,59,0.0
P6_c59_r108,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.653037786483765,8.653037786483765,0.0009527206420898438,8.653996467590332,1773202563.5483623,1773202572.2023587,59,0.0
P6_c59_r109,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.309995651245117,8.309995889663696,0.04118752479553223,8.351190567016602,1773202563.8927352,1773202572.2439258,59,0.0
P6_c59_r110,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.73646855354309,8.736469268798828,0.0006539821624755859,8.73712682723999,1773202563.9421067,1773202572.6792336,59,0.0
P6_c59_r112,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.286588191986084,8.286588668823242,0.0011754035949707031,8.28777289390564,1773202564.3913908,1773202572.6791637,59,0.0
P6_c59_r111,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.672608137130737,8.672608375549316,0.003777027130126953,8.676392793655396,1773202564.0025513,1773202572.678944,59,0.0
P6_c59_r115,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.647421598434448,8.647421836853027,0.0014600753784179688,8.648890733718872,1773202564.5334039,1773202573.1822946,59,0.0
P6_c59_r114,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.694745540618896,8.694745540618896,0.0009732246398925781,8.695722818374634,1773202564.4867563,1773202573.1824791,59,0.0
P6_c59_r113,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.745815753936768,8.745815992355347,0.0005598068237304688,8.746379852294922,1773202564.436173,1773202573.1825528,59,0.0
P6_c59_r118,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.681639909744263,8.681639909744263,0.0018832683563232422,8.68353009223938,1773202564.9373212,1773202573.6208513,59,0.0
P6_c59_r117,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.726590156555176,8.726590394973755,0.0008866786956787109,8.727483749389648,1773202564.8917782,1773202573.619262,59,0.0
P6_c59_r116,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.774540662765503,8.774540901184082,0.04997110366821289,8.824524402618408,1773202564.845718,1773202573.6702423,59,0.0
P6_c59_r120,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.755293607711792,8.755293846130371,0.0009679794311523438,8.756269693374634,1773202565.3373997,1773202574.0936694,59,0.0
P6_c59_r121,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.710305452346802,8.71030569076538,0.001216888427734375,8.711525440216064,1773202565.381506,1773202574.0930314,59,0.0
P6_c59_r119,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.800535917282104,8.800536155700684,0.040532827377319336,8.841077327728271,1773202565.2928805,1773202574.1339579,59,0.0
P6_c59_r122,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.783037185668945,8.783037185668945,0.0004968643188476562,8.78353762626648,1773202565.743167,1773202574.5267045,59,0.0
P6_c59_r124,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.689303636550903,8.689303874969482,0.0013034343719482422,8.690614700317383,1773202565.8358526,1773202574.5264673,59,0.0
P6_c59_r123,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.734344482421875,8.734344720840454,0.0008895397186279297,8.735238552093506,1773202565.7913992,1773202574.5266378,59,0.0
P6_c59_r126,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.729142904281616,8.729142904281616,0.0008821487426757812,8.730028629302979,1773202566.2305615,1773202574.9605901,59,0.0
P6_c59_r125,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.772442102432251,8.77244234085083,0.0013310909271240234,8.77377986907959,1773202566.186633,1773202574.960413,59,0.0
P6_c59_r127,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.685264348983765,8.685264348983765,0.0005207061767578125,8.685787916183472,1773202566.2748702,1773202574.960658,59,0.0
P6_c59_r129,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.727290391921997,8.727290391921997,0.0009000301361083984,8.728196620941162,1773202566.670475,1773202575.3986716,59,0.0
P6_c59_r130,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.683413743972778,8.683413982391357,0.0009114742279052734,8.684329986572266,1773202566.7149496,1773202575.3992796,59,0.0
P6_c59_r128,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.772807121276855,8.772807359695435,0.05292320251464844,8.825768232345581,1773202566.6262274,1773202575.4519956,59,0.0
P6_c59_r134,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.382508516311646,8.382508754730225,0.005209445953369141,8.387721300125122,1773202567.529938,1773202575.9176593,59,0.0
P6_c59_r133,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.75262188911438,8.752622127532959,0.004813194274902344,8.757438659667969,1773202567.1604307,1773202575.9178693,59,0.0
P6_c59_r132,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.80316424369812,8.8031644821167,0.0010247230529785156,8.804192066192627,1773202567.1137426,1773202575.9179347,59,0.0
P6_c59_r131,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.853376865386963,8.853377103805542,0.0006036758422851562,8.853982210159302,1773202567.0640085,1773202575.9179907,59,0.0
P6_c59_r137,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.31630253791809,8.31630277633667,0.000545501708984375,8.316854238510132,1773202568.0392942,1773202576.3561485,59,0.0
P6_c59_r136,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.72278356552124,8.72278356552124,0.0015096664428710938,8.724297285079956,1773202567.631604,1773202576.3559012,59,0.0
P6_c59_r135,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.768778085708618,8.768778085708618,0.0009696483612060547,8.76975131034851,1773202567.5863304,1773202576.3560817,59,0.0
P6_c59_r140,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.638431072235107,8.638431549072266,0.0015654563903808594,8.640002250671387,1773202568.1818943,1773202576.8218966,59,0.0
P6_c59_r138,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.728840351104736,8.728840589523315,0.0005972385406494141,8.729440450668335,1773202568.0927055,1773202576.822146,59,0.0
P6_c59_r139,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.683812618255615,8.683812856674194,0.0009980201721191406,8.684814929962158,1773202568.1372662,1773202576.822081,59,0.0
P6_c59_r142,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.717385530471802,8.717385530471802,0.00046443939208984375,8.717854738235474,1773202568.5530384,1773202577.270893,59,0.0
P6_c59_r143,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.673736572265625,8.673736572265625,0.054842472076416016,8.728584289550781,1773202568.5980067,1773202577.326591,59,0.0
P6_c59_r141,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.766845941543579,8.766845941543579,0.05518984794616699,8.822048664093018,1773202568.5044312,1773202577.32648,59,0.0
P6_c59_r146,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.681050062179565,8.681050300598145,0.00047969818115234375,8.68153429031372,1773202569.0319018,1773202577.7134361,59,0.0
P6_c59_r145,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.726685047149658,8.726685285568237,0.0499722957611084,8.776666402816772,1773202568.987552,1773202577.7642183,59,0.0
P6_c59_r144,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.771382570266724,8.771382570266724,0.05030202865600586,8.821696043014526,1773202568.9424043,1773202577.7641003,59,0.0
P6_c59_r147,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.753207445144653,8.753207683563232,0.0009441375732421875,8.75415849685669,1773202569.4549618,1773202578.2091203,59,0.0
P6_c59_r149,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.651115655899048,8.651115894317627,0.0009543895721435547,8.65207839012146,1773202569.556434,1773202578.2085123,59,0.0
P6_c59_r148,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.709146976470947,8.709146976470947,0.047451019287109375,8.75661015510559,1773202569.499726,1773202578.2563362,59,0.0
P6_c59_r152,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.645267248153687,8.645267724990845,0.0009822845458984375,8.64625859260559,1773202569.9997616,1773202578.6460202,59,0.0
P6_c59_r151,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.695110321044922,8.695110559463501,0.0009944438934326172,8.696112632751465,1773202569.949256,1773202578.6453686,59,0.0
P6_c59_r150,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.745530605316162,8.745530843734741,0.04900789260864258,8.794548273086548,1773202569.9002304,1773202578.6947787,59,0.0
P6_c59_r154,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.78458023071289,8.784580707550049,0.0009496212005615234,8.785535335540771,1773202570.4086754,1773202579.1942108,59,0.0
P6_c59_r153,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.843961477279663,8.843961715698242,0.0005571842193603516,8.844522476196289,1773202570.3497581,1773202579.1942806,59,0.0
P6_c59_r155,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.731143236160278,8.731143474578857,0.0014400482177734375,8.732587337493896,1773202570.4614334,1773202579.1940207,59,0.0
P6_c59_r158,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.769155502319336,8.769155502319336,0.0009012222290039062,8.770062923431396,1773202570.9284308,1773202579.6984937,59,0.0
P6_c59_r157,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.81469202041626,8.814692258834839,0.0013306140899658203,8.816026449203491,1773202570.8834896,1773202579.699516,59,0.0
P6_c59_r156,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.864836931228638,8.864837408065796,0.04084062576293945,8.905683755874634,1773202570.8344383,1773202579.740122,59,0.0
P6_c59_r159,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.41741394996643,8.41741394996643,0.04116392135620117,8.458586692810059,1773202571.281445,1773202579.7400317,59,0.0
P6_c59_r161,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.735897064208984,8.735897064208984,0.0014042854309082031,8.737306356430054,1773202571.3934164,1773202580.1307228,59,0.0
P6_c59_r160,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.786865949630737,8.786865949630737,0.0009093284606933594,8.787780523300171,1773202571.3431122,1773202580.1308928,59,0.0
P6_c59_r162,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.350187540054321,8.3501877784729,0.0005257129669189453,8.350717782974243,1773202571.7802427,1773202580.1309605,59,0.0
P6_c59_r174,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.544074535369873,8.544074535369873,0.0014462471008300781,8.545527458190918,1773202573.3198762,1773202581.8654037,59,0.0
P6_c59_r210,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.413841724395752,8.413841724395752,0.001308441162109375,8.415155172348022,1773202578.7512815,1773202587.1664367,59,0.0
P6_c59_r195,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.506256580352783,8.506256580352783,0.00086212158203125,8.507124423980713,1773202576.448225,1773202584.9553494,59,0.0
P6_c59_r165,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.621665477752686,8.621665716171265,0.0013515949249267578,8.623027563095093,1773202571.933864,1773202580.5568917,59,0.0
P6_c59_r191,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.495818853378296,8.495819091796875,0.0005116462707519531,8.496336936950684,1773202576.0161548,1773202584.5124917,59,0.0
P6_c59_r164,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.675209522247314,8.675209522247314,0.0008959770202636719,8.676109790802002,1773202571.8809595,1773202580.5570693,59,0.0
P6_c59_r168,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.656777381896973,8.656777620315552,0.0008952617645263672,8.657678127288818,1773202572.3389308,1773202580.996609,59,0.0
P6_c59_r176,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.576791524887085,8.576791524887085,0.0013735294342041016,8.578169107437134,1773202573.7193305,1773202582.2974997,59,0.0
P6_c59_r181,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.655042171478271,8.655042171478271,0.0010330677032470703,8.656078338623047,1773202574.5639756,1773202583.220054,59,0.0
P6_c59_r205,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.389956951141357,8.389956951141357,0.000461578369140625,8.390422344207764,1773202577.8663132,1773202586.2567356,59,0.0
P6_c59_r209,SUSTAINED_P6,5000000,96,64000,61440,2560,1,7.996988296508789,7.996988296508789,0.0005221366882324219,7.997513055801392,1773202578.6948254,1773202586.6923385,59,0.0
P6_c59_r166,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.751096487045288,8.751096725463867,0.0013761520385742188,8.75247597694397,1773202572.2439651,1773202580.9964411,59,0.0
P6_c59_r214,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.269644498825073,8.269644737243652,0.0013871192932128906,8.271036386489868,1773202579.3302233,1773202587.6012597,59,0.0
P6_c59_r217,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.011349201202393,8.01134967803955,0.0009286403656005859,8.012284755706787,1773202579.8357937,1773202587.8480785,59,0.0
P6_c59_r204,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.437065124511719,8.437065124511719,0.001318216323852539,8.438388109207153,1773202577.8181388,1773202586.256527,59,0.0
P6_c59_r190,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.113432168960571,8.113432168960571,0.0008914470672607422,8.114329099655151,1773202575.9617329,1773202584.076062,59,0.0
P6_c59_r196,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.455634117126465,8.455634355545044,0.00046825408935546875,8.456110000610352,1773202576.499294,1773202584.955404,59,0.0
P6_c59_r184,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.217841148376465,8.217841148376465,0.0006482601165771484,8.218492984771729,1773202575.0016143,1773202583.2201073,59,0.0
P6_c59_r206,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.43498420715332,8.43498420715332,0.0009360313415527344,8.43592381477356,1773202578.2563775,1773202586.6923013,59,0.0
P6_c59_r163,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.730818510055542,8.730818748474121,0.0005209445953369141,8.731343746185303,1773202571.825792,1773202580.5571358,59,0.0
P6_c59_r201,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.438052654266357,8.438052892684937,0.0009582042694091797,8.439014911651611,1773202577.376142,1773202585.815157,59,0.0
P6_c59_r213,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.316604852676392,8.316604852676392,0.0008456707000732422,8.317455291748047,1773202579.283955,1773202587.6014104,59,0.0
P6_c59_r173,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.593531370162964,8.593531847000122,0.0009541511535644531,8.594491243362427,1773202573.2710953,1773202581.8655865,59,0.0
P6_c59_r203,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.49157977104187,8.49158000946045,0.0008432865142822266,8.49242615699768,1773202577.764257,1773202586.256683,59,0.0
P6_c59_r183,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.564303874969482,8.564304113388062,0.0018668174743652344,8.566176652908325,1773202574.653602,1773202583.2197785,59,0.0
P6_c59_r171,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.615637302398682,8.61563754081726,0.001405477523803711,8.617051601409912,1773202572.8113554,1773202581.428407,59,0.0
P6_c59_r208,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.334938526153564,8.334938764572144,0.0017731189727783203,8.336716890335083,1773202578.3553548,1773202586.6920717,59,0.0
P6_c59_r167,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.705569744110107,8.705569744110107,0.0005211830139160156,8.706095933914185,1773202572.2905784,1773202580.9966743,59,0.0
P6_c59_r175,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.626922369003296,8.626922607421875,0.0005164146423339844,8.627442359924316,1773202573.6703026,1773202582.297745,59,0.0
P6_c59_r182,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.609925746917725,8.609925985336304,0.0014121532440185547,8.611343145370483,1773202574.6086512,1773202583.2199943,59,0.0
P6_c59_r188,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.572358131408691,8.572358846664429,0.001440286636352539,8.573807954788208,1773202575.5020864,1773202584.0758944,59,0.0
P6_c59_r211,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.341196060180664,8.341196298599243,0.0008287429809570312,8.342031717300415,1773202578.824556,1773202587.1665878,59,0.0
P6_c59_r202,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.366939783096313,8.366939783096313,0.0014531612396240234,8.368399143218994,1773202577.4465785,1773202585.8149776,59,0.0
P6_c59_r199,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.392191410064697,8.392191648483276,0.0013287067413330078,8.393526792526245,1773202576.9964397,1773202585.3899665,59,0.0
P6_c59_r189,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.528071880340576,8.528072118759155,0.0004973411560058594,8.528573036193848,1773202575.547548,1773202584.076121,59,0.0
P6_c59_r197,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.506989479064941,8.506989479064941,0.00047779083251953125,8.507472515106201,1773202576.8827116,1773202585.3901842,59,0.0
P6_c59_r207,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.38617992401123,8.38618016242981,0.0013301372528076172,8.387514591217041,1773202578.30474,1773202586.6922545,59,0.0
P6_c59_r170,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.660732507705688,8.660732746124268,0.0009143352508544922,8.661650896072388,1773202572.7669325,1773202581.4285834,59,0.0
P6_c59_r192,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.450499773025513,8.450500249862671,0.0009624958038330078,8.451467752456665,1773202576.060971,1773202584.5124388,59,0.0
P6_c59_r198,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.450001001358032,8.450001239776611,0.0008623600006103516,8.4508695602417,1773202576.9392607,1773202585.3901303,59,0.0
P6_c59_r200,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.488015413284302,8.48801565170288,0.0005536079406738281,8.488574028015137,1773202577.3266368,1773202585.8152108,59,0.0
P6_c59_r185,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.59813380241394,8.59813380241394,0.0008699893951416016,8.599008798599243,1773202575.0463517,1773202583.6453605,59,0.0
P6_c59_r180,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.49678111076355,8.49678111076355,0.001352548599243164,8.49814224243164,1773202574.2284956,1773202582.7266378,59,0.0
P6_c59_r194,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.555773496627808,8.555773735046387,0.0013577938079833984,8.55713939666748,1773202576.3980496,1773202584.955189,59,0.0
P6_c59_r179,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.546921253204346,8.546921253204346,0.0008864402770996094,8.547812223434448,1773202574.178993,1773202582.7268052,59,0.0
P6_c59_r172,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.641461849212646,8.641461849212646,0.0005407333374023438,8.642005681991577,1773202573.223643,1773202581.8656487,59,0.0
P6_c59_r193,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.405293226242065,8.405293464660645,0.0015780925750732422,8.406875371932983,1773202576.1053784,1773202584.5122538,59,0.0
P6_c59_r178,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.592357158660889,8.592357158660889,0.0005095005035400391,8.592870712280273,1773202574.1339953,1773202582.726866,59,0.0
P6_c59_r187,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.19282054901123,8.19282078742981,0.00048422813415527344,8.193314790725708,1773202575.452113,1773202583.6454277,59,0.0
P6_c59_r215,SUSTAINED_P6,5000000,96,64000,61440,2560,1,7.860855340957642,7.860855579376221,0.0004439353942871094,7.861302614212036,1773202579.7401514,1773202587.601454,59,0.0
P6_c59_r169,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.70774793624878,8.70774793624878,0.0005383491516113281,8.70829153060913,1773202572.720363,1773202581.4286544,59,0.0
P6_c59_r177,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.533478498458862,8.533478736877441,0.0008862018585205078,8.534369945526123,1773202573.7633064,1773202582.2976763,59,0.0
P6_c59_r216,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.062267303466797,8.062267541885376,0.0003650188446044922,8.062636137008667,1773202579.785563,1773202587.8481991,59,0.0
P6_c59_r212,SUSTAINED_P6,5000000,96,64000,61440,2560,1,7.9271559715271,7.9271559715271,0.0004322528839111328,7.927591323852539,1773202579.2390413,1773202587.1666327,59,0.0
P6_c59_r186,SUSTAINED_P6,5000000,96,64000,61440,2560,1,8.550434350967407,8.550434350967407,0.0013513565063476562,8.551791429519653,1773202575.0934033,1773202583.6451948,59,0.0
P7_c61_r1,SUSTAINED_P7,5000000,96,64000,61440,2560,1,0.573188304901123,0.5731885433197021,0.0005021095275878906,0.573695182800293,1773202587.939398,1773202588.5130932,61,0.0
P7_c61_r15,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.131058931350708,2.131058931350708,0.0012509822845458984,2.1323132514953613,1773202588.598582,1773202590.7308953,61,0.0
P7_c61_r13,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.223341941833496,2.223341941833496,0.000484466552734375,2.2238309383392334,1773202588.5071764,1773202590.7310073,61,0.0
P7_c61_r8,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.561269998550415,1.5612711906433105,0.0006778240203857422,1.5619533061981201,1773202588.2594008,1773202589.8213542,61,0.0
P7_c61_r6,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.211768388748169,1.211768627166748,0.0009410381317138672,1.2127153873443604,1773202588.1680298,1773202589.3807452,61,0.0
P7_c61_r7,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.6077227592468262,1.6077229976654053,0.0011048316955566406,1.6088345050811768,1773202588.2124686,1773202589.8213031,61,0.0
P7_c61_r11,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.1348962783813477,2.1348965167999268,0.047815561294555664,2.182717800140381,1773202588.4112904,1773202590.5940082,61,0.0
P7_c61_r9,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.5100398063659668,1.510040283203125,0.0016031265258789062,1.5116534233093262,1773202588.3095675,1773202589.8212209,61,0.0
P7_c61_r3,SUSTAINED_P7,5000000,96,64000,61440,2560,1,0.8107755184173584,0.8107757568359375,0.0008242130279541016,0.811603307723999,1773202588.0334077,1773202588.845011,61,0.0
P7_c61_r2,SUSTAINED_P7,5000000,96,64000,61440,2560,1,0.8596041202545166,0.8596041202545166,0.0003921985626220703,0.8599998950958252,1773202587.985063,1773202588.845063,61,0.0
P7_c61_r12,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.0876145362854004,2.0876150131225586,0.04737210273742676,2.134990692138672,1773202588.4590855,1773202590.5940762,61,0.0
P7_c61_r4,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.301654577255249,1.3016548156738281,0.0014028549194335938,1.3030626773834229,1773202588.0776112,1773202589.380674,61,0.0
