request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P7_c20_r88,SUSTAINED_P7,95,64000,60672,3328,1,5.167516231536865,5.167516231536865,0.0004570484161376953,5.16797661781311,1766195395.7563326,1766195400.9243093,20,0.0,1766195400.9238489,[1766195400.92385],[1]
P7_c20_r91,SUSTAINED_P7,95,64000,60672,3328,1,5.137372016906738,5.137372016906738,0.0010313987731933594,5.138406991958618,1766195396.4993746,1766195401.6377816,20,0.0,1766195401.6367466,[1766195401.6367474],[1]
P7_c20_r89,SUSTAINED_P7,95,64000,60672,3328,1,5.832037448883057,5.832037448883057,0.001195669174194336,5.833236932754517,1766195395.803869,1766195401.637106,20,0.0,1766195401.6359065,[1766195401.6359072],[1]
P7_c20_r90,SUSTAINED_P7,95,64000,60672,3328,1,5.185696363449097,5.185696363449097,0.0432736873626709,5.228977680206299,1766195396.451773,1766195401.6807506,20,0.0,1766195401.6374693,[1766195401.63747],[1]
P7_c20_r92,SUSTAINED_P7,95,64000,60672,3328,1,5.702058553695679,5.702058553695679,0.0011591911315917969,5.703221082687378,1766195396.5467334,1766195402.2499545,20,0.0,1766195402.248792,[1766195402.2487926],[1]
P7_c20_r93,SUSTAINED_P7,95,64000,60672,3328,1,5.157870531082153,5.157870531082153,0.0004439353942871094,5.158318281173706,1766195397.0917585,1766195402.2500768,20,0.0,1766195402.249629,[1766195402.2496302],[1]
P7_c20_r94,SUSTAINED_P7,95,64000,60672,3328,1,5.799374341964722,5.799374341964722,0.0010030269622802734,5.800381422042847,1766195397.1396472,1766195402.9400287,20,0.0,1766195402.9390216,[1766195402.9390228],[1]
P7_c20_r96,SUSTAINED_P7,95,64000,60672,3328,1,5.183726072311401,5.183726072311401,0.0011837482452392578,5.1849141120910645,1766195397.7544599,1766195402.939374,20,0.0,1766195402.938186,[1766195402.9381866],[1]
P7_c20_r95,SUSTAINED_P7,95,64000,60672,3328,1,5.233266353607178,5.233266353607178,0.04338836669921875,5.2766618728637695,1766195397.7064545,1766195402.9831164,20,0.0,1766195402.9397209,[1766195402.9397218],[1]
P7_c20_r98,SUSTAINED_P7,95,64000,60672,3328,1,5.253833055496216,5.253833055496216,0.0011813640594482422,5.255017995834351,1766195398.4620552,1766195403.7170732,20,0.0,1766195403.7158883,[1766195403.715889],[1]
P7_c20_r97,SUSTAINED_P7,95,64000,60672,3328,1,5.302477836608887,5.302477836608887,0.00046706199645996094,5.302948951721191,1766195398.4142458,1766195403.7171948,20,0.0,1766195403.7167237,[1766195403.7167253],[1]
P7_c20_r99,SUSTAINED_P7,95,64000,60672,3328,1,6.267017602920532,6.267017602920532,0.001203298568725586,6.2682249546051025,1766195398.5099022,1766195404.7781272,20,0.0,1766195404.7769198,[1766195404.776921],[1]
P7_c20_r100,SUSTAINED_P7,95,64000,60672,3328,1,5.736518859863281,5.736518859863281,0.0004589557647705078,5.736981391906738,1766195399.0412722,1766195404.7782536,20,0.0,1766195404.777791,[1766195404.7777922],[1]
P7_c20_r101,SUSTAINED_P7,95,64000,60672,3328,1,6.380047798156738,6.380047798156738,0.0010416507720947266,6.381093502044678,1766195399.0891545,1766195405.470248,20,0.0,1766195405.4692023,[1766195405.4692035],[1]
P7_c20_r102,SUSTAINED_P7,95,64000,60672,3328,1,5.736881494522095,5.736881494522095,0.0012154579162597656,5.738100290298462,1766195399.7314699,1766195405.4695702,20,0.0,1766195405.4683514,[1766195405.4683518],[1]
P7_c20_r103,SUSTAINED_P7,95,64000,60672,3328,1,5.690635681152344,5.690635681152344,0.04310154914855957,5.733743906021118,1766195399.779294,1766195405.513038,20,0.0,1766195405.4699297,[1766195405.4699304],[1]
P7_c20_r105,SUSTAINED_P7,95,64000,60672,3328,1,5.733203411102295,5.733203411102295,0.0004520416259765625,5.733659744262695,1766195400.3474138,1766195406.0810735,20,0.0,1766195406.0806172,[1766195406.0806189],[1]
P7_c20_r104,SUSTAINED_P7,95,64000,60672,3328,1,6.252234697341919,6.252234697341919,0.001172780990600586,6.253411769866943,1766195399.8275404,1766195406.0809522,20,0.0,1766195406.079775,[1766195406.0797763],[1]
P7_c20_r108,SUSTAINED_P7,95,64000,60672,3328,1,5.778661727905273,5.778661727905273,0.001173257827758789,5.779839277267456,1766195401.0149534,1766195406.7947927,20,0.0,1766195406.793615,[1766195406.7936163],[1]
P7_c20_r106,SUSTAINED_P7,95,64000,60672,3328,1,6.395759582519531,6.395759582519531,0.0009927749633789062,6.396755695343018,1766195400.3986847,1766195406.7954404,20,0.0,1766195406.7944443,[1766195406.794445],[1]
P7_c20_r112,SUSTAINED_P7,95,64000,60672,3328,1,5.818536281585693,5.818536281585693,0.0005214214324951172,5.819061517715454,1766195402.292451,1766195408.1115124,20,0.0,1766195408.1109872,[1766195408.1109886],[1]
P7_c20_r120,SUSTAINED_P7,95,64000,60672,3328,1,5.156420707702637,5.156420707702637,0.0017211437225341797,5.158146142959595,1766195404.8823407,1766195410.0404868,20,0.0,1766195410.0387614,[1766195410.038763],[1]
P7_c20_r113,SUSTAINED_P7,95,64000,60672,3328,1,5.760468244552612,5.760468244552612,0.001005411148071289,5.7614781856536865,1766195402.3499904,1766195408.1114686,20,0.0,1766195408.1104586,[1766195408.1104605],[1]
P7_c20_r121,SUSTAINED_P7,95,64000,60672,3328,1,5.145254135131836,5.145254135131836,0.0004482269287109375,5.1457061767578125,1766195405.5130737,1766195410.6587799,20,0.0,1766195410.6583278,[1766195410.6583285],[1]
P7_c20_r123,SUSTAINED_P7,95,64000,60672,3328,1,5.6537957191467285,5.6537957191467285,0.000972747802734375,5.6547722816467285,1766195405.6090677,1766195411.26384,20,0.0,1766195411.2628634,[1766195411.2628644],[1]
P7_c20_r124,SUSTAINED_P7,95,64000,60672,3328,1,5.139489650726318,5.139489650726318,0.0004887580871582031,5.139982223510742,1766195406.123899,1766195411.2638812,20,0.0,1766195411.2633886,[1766195411.26339],[1]
P7_c20_r116,SUSTAINED_P7,95,64000,60672,3328,1,6.269490003585815,6.269490003585815,0.0011327266693115234,6.270626783370972,1766195403.0779963,1766195409.348623,20,0.0,1766195409.3474863,[1766195409.3474872],[1]
P7_c20_r114,SUSTAINED_P7,95,64000,60672,3328,1,5.741679906845093,5.741679906845093,0.00041604042053222656,5.742099046707153,1766195402.9831514,1766195408.7252505,20,0.0,1766195408.7248313,[1766195408.7248318],[1]
P7_c20_r122,SUSTAINED_P7,95,64000,60672,3328,1,5.097942113876343,5.097942113876343,0.0003523826599121094,5.098297834396362,1766195405.5611558,1766195410.6594536,20,0.0,1766195410.659098,[1766195410.6590989],[1]
P7_c20_r125,SUSTAINED_P7,95,64000,60672,3328,1,5.089836597442627,5.089836597442627,0.0016734600067138672,5.0915141105651855,1766195406.172179,1766195411.263693,20,0.0,1766195411.2620156,[1766195411.2620165],[1]
P7_c20_r119,SUSTAINED_P7,95,64000,60672,3328,1,5.218644857406616,5.218644857406616,0.0005056858062744141,5.219153881072998,1766195404.8215234,1766195410.0406773,20,0.0,1766195410.0401683,[1766195410.0401695],[1]
P7_c20_r111,SUSTAINED_P7,95,64000,60672,3328,1,6.332203149795532,6.332203149795532,0.001764059066772461,6.3339715003967285,1766195401.7773411,1766195408.1113126,20,0.0,1766195408.1095443,[1766195408.109545],[1]
P7_c20_r117,SUSTAINED_P7,95,64000,60672,3328,1,5.588477373123169,5.588477373123169,0.00044035911560058594,5.588920831680298,1766195403.7598152,1766195409.348736,20,0.0,1766195409.3482926,[1766195409.3482933],[1]
P7_c20_r115,SUSTAINED_P7,95,64000,60672,3328,1,5.693845272064209,5.693845272064209,0.0010292530059814453,5.694878339767456,1766195403.0302649,1766195408.7251432,20,0.0,1766195408.7241101,[1766195408.724111],[1]
P7_c20_r107,SUSTAINED_P7,95,64000,60672,3328,1,5.828228950500488,5.828228950500488,0.0005085468292236328,5.8287413120269775,1766195400.966906,1766195406.7956474,20,0.0,1766195406.795135,[1766195406.7951365],[1]
P7_c20_r109,SUSTAINED_P7,95,64000,60672,3328,1,5.741148233413696,5.741148233413696,0.00040435791015625,5.741555690765381,1766195401.680789,1766195407.4223447,20,0.0,1766195407.4219372,[1766195407.421938],[1]
P7_c20_r110,SUSTAINED_P7,95,64000,60672,3328,1,5.692492723464966,5.692492723464966,0.001001119613647461,5.693498134613037,1766195401.7287388,1766195407.422237,20,0.0,1766195407.4212315,[1766195407.4212322],[1]
P7_c20_r118,SUSTAINED_P7,95,64000,60672,3328,1,6.232484579086304,6.232484579086304,0.0009832382202148438,6.233471870422363,1766195403.8071635,1766195410.0406353,20,0.0,1766195410.039648,[1766195410.0396488],[1]
P8_c22_r0,SUSTAINED_P8,95,64000,60672,3328,1,0.500556468963623,0.500556468963623,0.00063323974609375,0.5011935234069824,1766195411.3138266,1766195411.81502,22,0.0,1766195411.814383,[1766195411.814384],[1]
P8_c22_r1,SUSTAINED_P8,95,64000,60672,3328,1,1.1104512214660645,1.1104512214660645,0.0004582405090332031,1.1109163761138916,1766195411.3690722,1766195412.4799886,22,0.0,1766195412.4795234,[1766195412.4795249],[1]
P8_c22_r2,SUSTAINED_P8,95,64000,60672,3328,1,1.0616440773010254,1.0616440773010254,0.0011775493621826172,1.06282639503479,1766195411.4170318,1766195412.4798582,22,0.0,1766195412.4786758,[1766195412.4786768],[1]
P8_c22_r3,SUSTAINED_P8,95,64000,60672,3328,1,1.638054370880127,1.638054370880127,0.0005009174346923828,1.6385586261749268,1766195411.464703,1766195413.1032617,22,0.0,1766195413.1027575,[1766195413.1027582],[1]
P8_c22_r4,SUSTAINED_P8,95,64000,60672,3328,1,1.5884158611297607,1.5884158611297607,0.0012271404266357422,1.5896506309509277,1766195411.5134833,1766195413.103134,22,0.0,1766195413.1018991,[1766195413.1019],[1]
P8_c22_r7,SUSTAINED_P8,95,64000,60672,3328,1,2.137228012084961,2.137228012084961,0.0010123252868652344,2.1382532119750977,1766195411.6601815,1766195413.7984347,22,0.0,1766195413.7974095,[1766195413.7974105],[1]
P8_c22_r6,SUSTAINED_P8,95,64000,60672,3328,1,2.187851667404175,2.187851667404175,0.0005438327789306641,2.188399314880371,1766195411.610084,1766195413.7984834,22,0.0,1766195413.7979357,[1766195413.7979364],[1]
P8_c22_r5,SUSTAINED_P8,95,64000,60672,3328,1,2.2338614463806152,2.2338614463806152,0.0017352104187011719,2.2356009483337402,1766195411.5626688,1766195413.7982697,22,0.0,1766195413.7965302,[1766195413.7965312],[1]
P8_c22_r8,SUSTAINED_P8,95,64000,60672,3328,1,2.7139453887939453,2.7139453887939453,0.001188516616821289,2.715143918991089,1766195411.7094886,1766195414.4246325,22,0.0,1766195414.423434,[1766195414.4234352],[1]
P8_c22_r9,SUSTAINED_P8,95,64000,60672,3328,1,2.664078712463379,2.664078712463379,0.00045990943908691406,2.6645419597625732,1766195411.7602186,1766195414.4247606,22,0.0,1766195414.4242973,[1766195414.4242983],[1]
P8_c22_r11,SUSTAINED_P8,95,64000,60672,3328,1,3.3292973041534424,3.3292973041534424,0.0005230903625488281,3.3298251628875732,1766195411.8696158,1766195415.199441,22,0.0,1766195415.198913,[1766195415.1989155],[1]
P8_c22_r10,SUSTAINED_P8,95,64000,60672,3328,1,3.387307643890381,3.387307643890381,0.001756906509399414,3.3890795707702637,1766195411.810161,1766195415.1992407,22,0.0,1766195415.1974688,[1766195415.1974697],[1]
P8_c22_r12,SUSTAINED_P8,95,64000,60672,3328,1,3.2756237983703613,3.2756237983703613,0.001003265380859375,3.2766306400299072,1766195411.9227645,1766195415.1993952,22,0.0,1766195415.1983883,[1766195415.1983893],[1]
P8_c22_r14,SUSTAINED_P8,95,64000,60672,3328,1,3.796804666519165,3.796804666519165,0.000461578369140625,3.797269821166992,1766195412.0223505,1766195415.8196204,22,0.0,1766195415.8191552,[1766195415.8191562],[1]
P8_c22_r13,SUSTAINED_P8,95,64000,60672,3328,1,3.844153881072998,3.844153881072998,0.0012292861938476562,3.8453876972198486,1766195411.9741123,1766195415.8195,22,0.0,1766195415.8182662,[1766195415.8182673],[1]
P8_c22_r16,SUSTAINED_P8,95,64000,60672,3328,1,4.314990520477295,4.314990520477295,0.0011818408966064453,4.316176652908325,1766195412.1285095,1766195416.4446862,22,0.0,1766195416.4435,[1766195416.443501],[1]
P8_c22_r15,SUSTAINED_P8,95,64000,60672,3328,1,4.365233421325684,4.365233421325684,0.0004706382751464844,4.365707635879517,1766195412.0791001,1766195416.4448078,22,0.0,1766195416.4443336,[1766195416.4443345],[1]
P8_c22_r19,SUSTAINED_P8,95,64000,60672,3328,1,4.859661817550659,4.859661817550659,0.0005269050598144531,4.860191583633423,1766195412.2840934,1766195417.144285,22,0.0,1766195417.1437552,[1766195417.1437564],[1]
P8_c22_r17,SUSTAINED_P8,95,64000,60672,3328,1,4.962547302246094,4.962547302246094,0.0010368824005126953,4.963587999343872,1766195412.180653,1766195417.144241,22,0.0,1766195417.1432004,[1766195417.1432018],[1]
P8_c22_r18,SUSTAINED_P8,95,64000,60672,3328,1,4.90588641166687,4.90588641166687,0.0017316341400146484,4.907622337341309,1766195412.2364645,1766195417.1440868,22,0.0,1766195417.142351,[1766195417.142352],[1]
P8_c22_r21,SUSTAINED_P8,95,64000,60672,3328,1,5.366795301437378,5.366795301437378,0.0012598037719726562,5.368060111999512,1766195412.393898,1766195417.7619581,22,0.0,1766195417.7606933,[1766195417.7606952],[1]
P8_c22_r20,SUSTAINED_P8,95,64000,60672,3328,1,5.428472280502319,5.428472280502319,0.0004730224609375,5.428948640823364,1766195412.333136,1766195417.7620847,22,0.0,1766195417.7616084,[1766195417.7616093],[1]
P8_c22_r23,SUSTAINED_P8,95,64000,60672,3328,1,5.925000429153442,5.925000429153442,0.000537872314453125,5.925541639328003,1766195412.5225902,1766195418.4481318,22,0.0,1766195418.4475906,[1766195418.447592],[1]
P8_c22_r24,SUSTAINED_P8,95,64000,60672,3328,1,5.8629395961761475,5.8629395961761475,0.0010187625885009766,5.863962888717651,1766195412.5841203,1766195418.4480832,22,0.0,1766195418.4470599,[1766195418.4470618],[1]
P8_c22_r22,SUSTAINED_P8,95,64000,60672,3328,1,5.997411727905273,5.997411727905273,0.0017075538635253906,5.999123573303223,1766195412.448806,1766195418.4479296,22,0.0,1766195418.4462178,[1766195418.446219],[1]
P8_c22_r26,SUSTAINED_P8,95,64000,60672,3328,1,5.866545677185059,5.866545677185059,0.001844167709350586,5.868394374847412,1766195413.194991,1766195419.0633855,22,0.0,1766195419.0615368,[1766195419.0615377],[1]
P8_c22_r25,SUSTAINED_P8,95,64000,60672,3328,1,5.9167187213897705,5.9167187213897705,0.0005216598510742188,5.91724419593811,1766195413.1462698,1766195419.063514,22,0.0,1766195419.0629885,[1766195419.0629895],[1]
P8_c22_r28,SUSTAINED_P8,95,64000,60672,3328,1,5.787113904953003,5.787113904953003,0.0012128353118896484,5.788331031799316,1766195413.897891,1766195419.686222,22,0.0,1766195419.685005,[1766195419.6850057],[1]
P8_c22_r27,SUSTAINED_P8,95,64000,60672,3328,1,5.839219570159912,5.839219570159912,0.00046515464782714844,5.839688777923584,1766195413.8466554,1766195419.6863441,22,0.0,1766195419.685875,[1766195419.6858764],[1]
P8_c22_r30,SUSTAINED_P8,95,64000,60672,3328,1,5.917402982711792,5.917402982711792,0.0005545616149902344,5.9179606437683105,1766195414.4673321,1766195420.3852928,22,0.0,1766195420.384735,[1766195420.3847363],[1]
P8_c22_r31,SUSTAINED_P8,95,64000,60672,3328,1,5.8692309856414795,5.8692309856414795,0.0010139942169189453,5.870248556137085,1766195414.5149982,1766195420.3852468,22,0.0,1766195420.3842292,[1766195420.3842304],[1]
P8_c22_r29,SUSTAINED_P8,95,64000,60672,3328,1,6.436943292617798,6.436943292617798,0.0017139911651611328,6.438661575317383,1766195413.946424,1766195420.3850856,22,0.0,1766195420.3833673,[1766195420.3833685],[1]
P8_c22_r32,SUSTAINED_P8,95,64000,60672,3328,1,5.757774591445923,5.757774591445923,0.0004634857177734375,5.758242130279541,1766195415.2432337,1766195421.0014758,22,0.0,1766195421.0010083,[1766195421.0010097],[1]
P8_c22_r33,SUSTAINED_P8,95,64000,60672,3328,1,5.708920240402222,5.708920240402222,0.0011658668518066406,5.710090637207031,1766195415.2912579,1766195421.0013485,22,0.0,1766195421.000178,[1766195421.000179],[1]
P8_c22_r34,SUSTAINED_P8,95,64000,60672,3328,1,6.344379663467407,6.344379663467407,0.0017476081848144531,6.346133708953857,1766195415.3440704,1766195421.6902041,22,0.0,1766195421.68845,[1766195421.6884534],[1]
P8_c22_r35,SUSTAINED_P8,95,64000,60672,3328,1,5.821000814437866,5.821000814437866,0.0005183219909667969,5.821521997451782,1766195415.868881,1766195421.690403,22,0.0,1766195421.6898818,[1766195421.689883],[1]
P8_c22_r36,SUSTAINED_P8,95,64000,60672,3328,1,5.771113157272339,5.771113157272339,0.0009987354278564453,5.77211594581604,1766195415.9182396,1766195421.6903555,22,0.0,1766195421.6893528,[1766195421.6893537],[1]
P8_c22_r37,SUSTAINED_P8,95,64000,60672,3328,1,5.823889255523682,5.823889255523682,0.00047659873962402344,5.824369192123413,1766195416.4878604,1766195422.3122296,22,0.0,1766195422.3117497,[1766195422.3117507],[1]
P8_c22_r38,SUSTAINED_P8,95,64000,60672,3328,1,5.775120496749878,5.775120496749878,0.0011796951293945312,5.776304483413696,1766195416.5358005,1766195422.312105,22,0.0,1766195422.310921,[1766195422.3109221],[1]
P8_c22_r40,SUSTAINED_P8,95,64000,60672,3328,1,5.775632858276367,5.775632858276367,0.0010137557983398438,5.776650428771973,1766195417.2357087,1766195423.0123591,22,0.0,1766195423.0113416,[1766195423.0113423],[1]
P8_c22_r41,SUSTAINED_P8,95,64000,60672,3328,1,5.726691961288452,5.726691961288452,0.0011937618255615234,5.727890253067017,1766195417.2838,1766195423.0116901,22,0.0,1766195423.0104918,[1766195423.0104926],[1]
P8_c22_r39,SUSTAINED_P8,95,64000,60672,3328,1,5.824152708053589,5.824152708053589,0.04318356513977051,5.867342710494995,1766195417.1878846,1766195423.0552273,22,0.0,1766195423.0120373,[1766195423.0120382],[1]
P8_c22_r43,SUSTAINED_P8,95,64000,60672,3328,1,5.7898337841033936,5.7898337841033936,0.0012099742889404297,5.791048049926758,1766195417.8525996,1766195423.6436477,22,0.0,1766195423.6424334,[1766195423.6424344],[1]
P8_c22_r42,SUSTAINED_P8,95,64000,60672,3328,1,5.838767766952515,5.838767766952515,0.0005018711090087891,5.839273691177368,1766195417.804502,1766195423.6437757,22,0.0,1766195423.6432698,[1766195423.6432712],[1]
P8_c22_r45,SUSTAINED_P8,95,64000,60672,3328,1,5.722742319107056,5.722742319107056,0.0011916160583496094,5.723937749862671,1766195418.5390506,1766195424.2629883,22,0.0,1766195424.261793,[1766195424.2617936],[1]
P8_c22_r44,SUSTAINED_P8,95,64000,60672,3328,1,5.77155065536499,5.77155065536499,0.00046753883361816406,5.772022008895874,1766195418.491089,1766195424.263111,22,0.0,1766195424.2626398,[1766195424.2626407],[1]
P8_c22_r46,SUSTAINED_P8,95,64000,60672,3328,1,6.3665502071380615,6.3665502071380615,0.001703023910522461,6.368257522583008,1766195418.586932,1766195424.9551895,22,0.0,1766195424.9534822,[1766195424.953483],[1]
P8_c22_r48,SUSTAINED_P8,95,64000,60672,3328,1,5.8006250858306885,5.8006250858306885,0.0005209445953369141,5.801149368286133,1766195419.1542404,1766195424.9553897,22,0.0,1766195424.9548655,[1766195424.9548666],[1]
P8_c22_r47,SUSTAINED_P8,95,64000,60672,3328,1,5.847857236862183,5.847857236862183,0.0009920597076416016,5.848853349685669,1766195419.106488,1766195424.9553413,22,0.0,1766195424.9543452,[1766195424.9543467],[1]
P8_c22_r49,SUSTAINED_P8,95,64000,60672,3328,1,5.8401877880096436,5.8401877880096436,0.0004718303680419922,5.840663194656372,1766195419.7291074,1766195425.5697706,22,0.0,1766195425.5692952,[1766195425.5692964],[1]
P8_c22_r50,SUSTAINED_P8,95,64000,60672,3328,1,5.791424036026001,5.791424036026001,0.0011680126190185547,5.792596340179443,1766195419.7770524,1766195425.5696487,22,0.0,1766195425.5684764,[1766195425.5684772],[1]
P8_c22_r51,SUSTAINED_P8,95,64000,60672,3328,1,5.842223405838013,5.842223405838013,0.0005273818969726562,5.842754125595093,1766195420.4282434,1766195426.2709975,22,0.0,1766195426.2704668,[1766195426.2704682],[1]
P8_c22_r52,SUSTAINED_P8,95,64000,60672,3328,1,5.7934417724609375,5.7934417724609375,0.0010037422180175781,5.794449329376221,1766195420.4765022,1766195426.2709515,22,0.0,1766195426.269944,[1766195426.269945],[1]
P8_c22_r53,SUSTAINED_P8,95,64000,60672,3328,1,5.744858980178833,5.744858980178833,0.0017027854919433594,5.7465660572052,1766195420.5242343,1766195426.2708004,22,0.0,1766195426.2690933,[1766195426.2690942],[1]
P8_c22_r55,SUSTAINED_P8,95,64000,60672,3328,1,5.804651498794556,5.804651498794556,0.0011882781982421875,5.805844068527222,1766195421.0912697,1766195426.8971138,22,0.0,1766195426.8959212,[1766195426.8959222],[1]
P8_c22_r54,SUSTAINED_P8,95,64000,60672,3328,1,5.852647542953491,5.852647542953491,0.0004878044128417969,5.853139162063599,1766195421.044102,1766195426.897241,22,0.0,1766195426.8967495,[1766195426.896751],[1]
P8_c22_r56,SUSTAINED_P8,95,64000,60672,3328,1,5.775850772857666,5.775850772857666,0.0004928112030029297,5.7763471603393555,1766195421.7330558,1766195427.509403,22,0.0,1766195427.5089066,[1766195427.5089076],[1]
P8_c22_r57,SUSTAINED_P8,95,64000,60672,3328,1,5.72732949256897,5.72732949256897,0.0011947154998779297,5.7285284996032715,1766195421.7807484,1766195427.5092769,22,0.0,1766195427.5080779,[1766195427.5080788],[1]
P8_c22_r60,SUSTAINED_P8,95,64000,60672,3328,1,5.807049036026001,5.807049036026001,0.000982522964477539,5.808034896850586,1766195422.4088025,1766195428.2168374,22,0.0,1766195428.2158515,[1766195428.2158523],[1]
P8_c22_r58,SUSTAINED_P8,95,64000,60672,3328,1,6.3860321044921875,6.3860321044921875,0.0017173290252685547,6.38775372505188,1766195421.828929,1766195428.2166827,22,0.0,1766195428.214961,[1766195428.2149622],[1]
P8_c22_r59,SUSTAINED_P8,95,64000,60672,3328,1,5.856480836868286,5.856480836868286,0.0005245208740234375,5.857008934020996,1766195422.359874,1766195428.216883,22,0.0,1766195428.2163548,[1766195428.2163565],[1]
P8_c22_r61,SUSTAINED_P8,95,64000,60672,3328,1,5.793739557266235,5.793739557266235,0.0004973411560058594,5.794240236282349,1766195423.0552604,1766195428.8495007,22,0.0,1766195428.849,[1766195428.8490005],[1]
P8_c22_r62,SUSTAINED_P8,95,64000,60672,3328,1,5.7443952560424805,5.7443952560424805,0.001279592514038086,5.74567985534668,1766195423.1036909,1766195428.8493707,22,0.0,1766195428.848086,[1766195428.848087],[1]
P8_c22_r65,SUSTAINED_P8,95,64000,60672,3328,1,5.816079378128052,5.816079378128052,0.0017540454864501953,5.817837238311768,1766195423.7345061,1766195429.5523434,22,0.0,1766195429.5505855,[1766195429.5505865],[1]
P8_c22_r63,SUSTAINED_P8,95,64000,60672,3328,1,6.399527311325073,6.399527311325073,0.0010409355163574219,6.400571823120117,1766195423.1519268,1766195429.5524986,22,0.0,1766195429.551454,[1766195429.551455],[1]
P8_c22_r64,SUSTAINED_P8,95,64000,60672,3328,1,5.865332126617432,5.865332126617432,0.0005407333374023438,5.865875959396362,1766195423.6866684,1766195429.5525444,22,0.0,1766195429.5520005,[1766195429.5520017],[1]
P8_c22_r66,SUSTAINED_P8,95,64000,60672,3328,1,5.8599324226379395,5.8599324226379395,0.0004699230194091797,5.860405683517456,1766195424.306106,1766195430.1665118,22,0.0,1766195430.1660385,[1766195430.1660397],[1]
P8_c22_r67,SUSTAINED_P8,95,64000,60672,3328,1,5.7961647510528564,5.7961647510528564,0.0011584758758544922,5.79732871055603,1766195424.3690627,1766195430.1663914,22,0.0,1766195430.1652274,[1766195430.1652298],[1]
P8_c22_r68,SUSTAINED_P8,95,64000,60672,3328,1,5.860873699188232,5.860873699188232,0.0012998580932617188,5.862178564071655,1766195424.9979668,1766195430.8601453,22,0.0,1766195430.8588405,[1766195430.858842],[1]
P8_c22_r69,SUSTAINED_P8,95,64000,60672,3328,1,5.814239978790283,5.814239978790283,0.0010464191436767578,5.815290451049805,1766195425.0455334,1766195430.8608239,22,0.0,1766195430.8597734,[1766195430.8597744],[1]
P8_c22_r70,SUSTAINED_P8,95,64000,60672,3328,1,5.7674314975738525,5.7674314975738525,0.04411029815673828,5.811548709869385,1766195425.093068,1766195430.9046166,22,0.0,1766195430.8604994,[1766195430.8605003],[1]
P8_c22_r72,SUSTAINED_P8,95,64000,60672,3328,1,5.8218982219696045,5.8218982219696045,0.0017292499542236328,5.823631763458252,1766195425.6603844,1766195431.4840162,22,0.0,1766195431.4822826,[1766195431.4822836],[1]
P8_c22_r71,SUSTAINED_P8,95,64000,60672,3328,1,5.871158599853516,5.871158599853516,0.0005176067352294922,5.871680498123169,1766195425.6124725,1766195431.484153,22,0.0,1766195431.4836311,[1766195431.4836326],[1]
P8_c22_r73,SUSTAINED_P8,95,64000,60672,3328,1,5.7878968715667725,5.7878968715667725,0.0004787445068359375,5.788378477096558,1766195426.3138425,1766195432.102221,22,0.0,1766195432.1017394,[1766195432.1017404],[1]
P8_c22_r74,SUSTAINED_P8,95,64000,60672,3328,1,5.72659158706665,5.72659158706665,0.0011649131774902344,5.727761268615723,1766195426.3743336,1766195432.102095,22,0.0,1766195432.1009252,[1766195432.1009264],[1]
P8_c22_r77,SUSTAINED_P8,95,64000,60672,3328,1,5.828161954879761,5.828161954879761,0.0009989738464355469,5.829164505004883,1766195426.9884317,1766195432.8175962,22,0.0,1766195432.8165936,[1766195432.8165946],[1]
P8_c22_r75,SUSTAINED_P8,95,64000,60672,3328,1,6.3938148021698,6.3938148021698,0.0011925697326660156,6.3950114250183105,1766195426.421928,1766195432.8169394,22,0.0,1766195432.8157427,[1766195432.8157437],[1]
P8_c22_r76,SUSTAINED_P8,95,64000,60672,3328,1,5.876912355422974,5.876912355422974,0.04949831962585449,5.926419258117676,1766195426.940372,1766195432.8667912,22,0.0,1766195432.8172843,[1766195432.8172855],[1]
P8_c22_r78,SUSTAINED_P8,95,64000,60672,3328,1,5.892146348953247,5.892146348953247,0.0004830360412597656,5.892632961273193,1766195427.5524821,1766195433.445115,22,0.0,1766195433.4446285,[1766195433.4446294],[1]
P8_c22_r79,SUSTAINED_P8,95,64000,60672,3328,1,5.842874050140381,5.842874050140381,0.0011789798736572266,5.844057321548462,1766195427.6009345,1766195433.4449918,22,0.0,1766195433.4438086,[1766195433.4438095],[1]
P8_c22_r82,SUSTAINED_P8,95,64000,60672,3328,1,5.784258842468262,5.784258842468262,0.001190185546875,5.785454511642456,1766195428.3576605,1766195434.143115,22,0.0,1766195434.1419194,[1766195434.1419218],[1]
P8_c22_r81,SUSTAINED_P8,95,64000,60672,3328,1,5.83487343788147,5.83487343788147,0.0009958744049072266,5.835872650146484,1766195428.3078969,1766195434.1437695,22,0.0,1766195434.1427703,[1766195434.142771],[1]
P8_c22_r80,SUSTAINED_P8,95,64000,60672,3328,1,5.883902549743652,5.883902549743652,0.042977333068847656,5.926887035369873,1766195428.2595558,1766195434.1864429,22,0.0,1766195434.1434584,[1766195434.1434596],[1]
P8_c22_r83,SUSTAINED_P8,95,64000,60672,3328,1,5.861552953720093,5.861552953720093,0.0004658699035644531,5.862022399902344,1766195428.895862,1766195434.7578845,22,0.0,1766195434.757415,[1766195434.757416],[1]
