request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P2_c22_r19,SUSTAINED_P2,95,64000,60672,3328,1,4.879516124725342,4.879516124725342,0.0014035701751708984,4.880927085876465,1766196271.296887,1766196276.177814,22,0.0,1766196276.176403,[1766196276.1764069],[1]
P2_c22_r17,SUSTAINED_P2,95,64000,60672,3328,1,4.988790273666382,4.988790273666382,0.0012805461883544922,4.990074872970581,1766196271.1884408,1766196276.1785157,22,0.0,1766196276.177231,[1766196276.1772318],[1]
P2_c22_r18,SUSTAINED_P2,95,64000,60672,3328,1,4.938902139663696,4.938902139663696,0.044626474380493164,4.983536005020142,1766196271.2392912,1766196276.2228272,22,0.0,1766196276.1781933,[1766196276.1781943],[1]
P2_c22_r20,SUSTAINED_P2,95,64000,60672,3328,1,5.456488370895386,5.456488370895386,0.0006082057952880859,5.457100868225098,1766196271.3549027,1766196276.8120036,22,0.0,1766196276.811391,[1766196276.8113925],[1]
P2_c22_r21,SUSTAINED_P2,95,64000,60672,3328,1,5.407066345214844,5.407066345214844,0.04958677291870117,5.456662654876709,1766196271.4052618,1766196276.8619244,22,0.0,1766196276.812328,[1766196276.8123295],[1]
P2_c22_r22,SUSTAINED_P2,95,64000,60672,3328,1,6.059077978134155,6.059077978134155,0.0009968280792236328,6.0600786209106445,1766196271.4560676,1766196277.5161462,22,0.0,1766196277.5151455,[1766196277.5151467],[1]
P2_c22_r24,SUSTAINED_P2,95,64000,60672,3328,1,5.890542268753052,5.890542268753052,0.0016551017761230469,5.892201900482178,1766196271.6237915,1766196277.5159934,22,0.0,1766196277.5143337,[1766196277.5143347],[1]
P2_c22_r23,SUSTAINED_P2,95,64000,60672,3328,1,5.940607786178589,5.940607786178589,0.0005199909210205078,5.941131353378296,1766196271.5750628,1766196277.516194,22,0.0,1766196277.5156705,[1766196277.515672],[1]
P2_c22_r25,SUSTAINED_P2,95,64000,60672,3328,1,5.870591163635254,5.870591163635254,0.0006043910980224609,5.8711998462677,1766196272.2664273,1766196278.1376271,22,0.0,1766196278.1370184,[1766196278.1370192],[1]
P2_c22_r26,SUSTAINED_P2,95,64000,60672,3328,1,5.822274923324585,5.822274923324585,0.04386591911315918,5.866148233413696,1766196272.315674,1766196278.1818223,22,0.0,1766196278.137949,[1766196278.13795],[1]
P2_c22_r27,SUSTAINED_P2,95,64000,60672,3328,1,5.786143779754639,5.786143779754639,0.00046944618225097656,5.786616325378418,1766196272.965333,1766196278.7519493,22,0.0,1766196278.7514768,[1766196278.7514772],[1]
P2_c22_r28,SUSTAINED_P2,95,64000,60672,3328,1,5.736961364746094,5.736961364746094,0.0011293888092041016,5.738094806671143,1766196273.013716,1766196278.7518108,22,0.0,1766196278.7506773,[1766196278.750678],[1]
P2_c22_r31,SUSTAINED_P2,95,64000,60672,3328,1,5.807516813278198,5.807516813278198,0.0005543231964111328,5.808073997497559,1766196273.636048,1766196279.444122,22,0.0,1766196279.443565,[1766196279.443566],[1]
P2_c22_r30,SUSTAINED_P2,95,64000,60672,3328,1,5.854833602905273,5.854833602905273,0.0013165473937988281,5.856154203414917,1766196273.5879216,1766196279.4440758,22,0.0,1766196279.4427552,[1766196279.4427567],[1]
P2_c22_r29,SUSTAINED_P2,95,64000,60672,3328,1,6.37876558303833,6.37876558303833,0.0020368099212646484,6.3808066844940186,1766196273.0631042,1766196279.4439108,22,0.0,1766196279.4418697,[1766196279.441871],[1]
P2_c22_r33,SUSTAINED_P2,95,64000,60672,3328,1,5.740216493606567,5.740216493606567,0.0012574195861816406,5.741480112075806,1766196274.3263478,1766196280.067828,22,0.0,1766196280.0665643,[1766196280.066567],[1]
P2_c22_r32,SUSTAINED_P2,95,64000,60672,3328,1,5.791342496871948,5.791342496871948,0.0004773139953613281,5.791824817657471,1766196274.2761366,1766196280.0679615,22,0.0,1766196280.0674791,[1766196280.06748],[1]
P2_c22_r35,SUSTAINED_P2,95,64000,60672,3328,1,5.89338493347168,5.89338493347168,0.0007891654968261719,5.894176959991455,1766196274.8968837,1766196280.7910607,22,0.0,1766196280.7902687,[1766196280.7902699],[1]
P2_c22_r36,SUSTAINED_P2,95,64000,60672,3328,1,5.842341184616089,5.842341184616089,0.0019638538360595703,5.844308853149414,1766196274.9465504,1766196280.7908592,22,0.0,1766196280.7888916,[1766196280.7888925],[1]
P2_c22_r34,SUSTAINED_P2,95,64000,60672,3328,1,6.407633304595947,6.407633304595947,0.0012693405151367188,6.40890645980835,1766196274.382107,1766196280.7910135,22,0.0,1766196280.7897403,[1766196280.7897418],[1]
P2_c22_r37,SUSTAINED_P2,95,64000,60672,3328,1,5.889581918716431,5.889581918716431,0.0004820823669433594,5.8900675773620605,1766196275.5215812,1766196281.4116488,22,0.0,1766196281.411163,[1766196281.411164],[1]
P2_c22_r38,SUSTAINED_P2,95,64000,60672,3328,1,5.840937376022339,5.840937376022339,0.0011744499206542969,5.842116355895996,1766196275.5694087,1766196281.411525,22,0.0,1766196281.410346,[1766196281.410347],[1]
P2_c22_r41,SUSTAINED_P2,95,64000,60672,3328,1,5.783451080322266,5.783451080322266,0.0016970634460449219,5.785152912139893,1766196276.3199425,1766196282.1050954,22,0.0,1766196282.1033936,[1766196282.1033947],[1]
P2_c22_r40,SUSTAINED_P2,95,64000,60672,3328,1,5.832564353942871,5.832564353942871,0.0010104179382324219,5.833577871322632,1766196276.2716734,1766196282.1052513,22,0.0,1766196282.1042378,[1766196282.1042385],[1]
P2_c22_r39,SUSTAINED_P2,95,64000,60672,3328,1,5.881901741027832,5.881901741027832,0.0005292892456054688,5.882433652877808,1766196276.2228649,1766196282.1052985,22,0.0,1766196282.1047666,[1766196282.1047673],[1]
P2_c22_r43,SUSTAINED_P2,95,64000,60672,3328,1,5.811778545379639,5.811778545379639,0.0011682510375976562,5.812950849533081,1766196276.9110284,1766196282.7239792,22,0.0,1766196282.722807,[1766196282.722808],[1]
P2_c22_r42,SUSTAINED_P2,95,64000,60672,3328,1,5.861658573150635,5.861658573150635,0.0004687309265136719,5.862130165100098,1766196276.8619726,1766196282.7241027,22,0.0,1766196282.7236311,[1766196282.7236316],[1]
P2_c22_r44,SUSTAINED_P2,95,64000,60672,3328,1,5.794004201889038,5.794004201889038,0.0004858970642089844,5.79449462890625,1766196277.5598311,1766196283.3543258,22,0.0,1766196283.3538353,[1766196283.353837],[1]
P2_c22_r45,SUSTAINED_P2,95,64000,60672,3328,1,5.744744300842285,5.744744300842285,0.0012085437774658203,5.745960235595703,1766196277.6082351,1766196283.3541954,22,0.0,1766196283.3529794,[1766196283.3529804],[1]
P2_c22_r48,SUSTAINED_P2,95,64000,60672,3328,1,5.816927194595337,5.816927194595337,0.0005629062652587891,5.817492723464966,1766196278.229647,1766196284.0471396,22,0.0,1766196284.046574,[1766196284.046575],[1]
P2_c22_r46,SUSTAINED_P2,95,64000,60672,3328,1,6.388718366622925,6.388718366622925,0.001344442367553711,6.390066146850586,1766196277.6570282,1766196284.0470943,22,0.0,1766196284.0457466,[1766196284.0457473],[1]
P2_c22_r47,SUSTAINED_P2,95,64000,60672,3328,1,5.863032579421997,5.863032579421997,0.002035379409790039,5.86507248878479,1766196278.1818576,1766196284.04693,22,0.0,1766196284.0448902,[1766196284.0448909],[1]
P2_c22_r50,SUSTAINED_P2,95,64000,60672,3328,1,5.8061676025390625,5.8061676025390625,0.0006017684936523438,5.806785583496094,1766196278.8538435,1766196284.660629,22,0.0,1766196284.660011,[1766196284.6600132],[1]
P2_c22_r49,SUSTAINED_P2,95,64000,60672,3328,1,5.8655054569244385,5.8655054569244385,0.044820547103881836,5.9103333950042725,1766196278.7954543,1766196284.7057877,22,0.0,1766196284.6609597,[1766196284.6609607],[1]
P2_c22_r51,SUSTAINED_P2,95,64000,60672,3328,1,5.902791261672974,5.902791261672974,0.0006091594696044922,5.90340518951416,1766196279.4880183,1766196285.3914235,22,0.0,1766196285.3908095,[1766196285.3908107],[1]
P2_c22_r53,SUSTAINED_P2,95,64000,60672,3328,1,5.803005218505859,5.803005218505859,0.044501304626464844,5.847517967224121,1766196279.5887372,1766196285.4362552,22,0.0,1766196285.3917425,[1766196285.391747],[1]
P2_c22_r52,SUSTAINED_P2,95,64000,60672,3328,1,5.856032133102417,5.856032133102417,0.044046878814697266,5.900084018707275,1766196279.5362403,1766196285.4363244,22,0.0,1766196285.3922725,[1766196285.3922734],[1]
P2_c22_r54,SUSTAINED_P2,95,64000,60672,3328,1,5.896543264389038,5.896543264389038,0.0004696846008300781,5.897016525268555,1766196280.1125262,1766196286.0095427,22,0.0,1766196286.0090694,[1766196286.0090704],[1]
P2_c22_r55,SUSTAINED_P2,95,64000,60672,3328,1,5.832308292388916,5.832308292388916,0.001176595687866211,5.833489179611206,1766196280.1759346,1766196286.0094237,22,0.0,1766196286.0082428,[1766196286.008244],[1]
P2_c22_r57,SUSTAINED_P2,95,64000,60672,3328,1,5.726870059967041,5.726870059967041,0.0005931854248046875,5.72746729850769,1766196280.8933992,1766196286.6208665,22,0.0,1766196286.6202693,[1766196286.62027],[1]
P2_c22_r56,SUSTAINED_P2,95,64000,60672,3328,1,5.785724639892578,5.785724639892578,0.04454851150512695,5.830280065536499,1766196280.8354816,1766196286.6657617,22,0.0,1766196286.6212063,[1766196286.6212077],[1]
P2_c22_r58,SUSTAINED_P2,95,64000,60672,3328,1,6.371414661407471,6.371414661407471,0.0006339550018310547,6.372053623199463,1766196280.9420114,1766196287.314065,22,0.0,1766196287.313426,[1766196287.3134274],[1]
P2_c22_r60,SUSTAINED_P2,95,64000,60672,3328,1,5.809489727020264,5.809489727020264,0.04891324043273926,5.858411073684692,1766196281.5048947,1766196287.3633058,22,0.0,1766196287.3143845,[1766196287.3143854],[1]
P2_c22_r59,SUSTAINED_P2,95,64000,60672,3328,1,5.858559846878052,5.858559846878052,0.048461198806762695,5.907026052474976,1766196281.456358,1766196287.363384,22,0.0,1766196287.3149178,[1766196287.3149185],[1]
P2_c22_r61,SUSTAINED_P2,95,64000,60672,3328,1,5.79367470741272,5.79367470741272,0.0004570484161376953,5.794134855270386,1766196282.1492312,1766196287.943366,22,0.0,1766196287.942906,[1766196287.9429069],[1]
P2_c22_r62,SUSTAINED_P2,95,64000,60672,3328,1,5.744104623794556,5.744104623794556,0.0011959075927734375,5.745304822921753,1766196282.1979396,1766196287.9432445,22,0.0,1766196287.9420443,[1766196287.9420452],[1]
P2_c22_r65,SUSTAINED_P2,95,64000,60672,3328,1,5.822046518325806,5.822046518325806,0.0009963512420654297,5.823045969009399,1766196282.8158112,1766196288.6388571,22,0.0,1766196288.6378577,[1766196288.6378584],[1]
P2_c22_r63,SUSTAINED_P2,95,64000,60672,3328,1,6.389532804489136,6.389532804489136,0.0017266273498535156,6.391263723373413,1766196282.2474313,1766196288.638695,22,0.0,1766196288.636964,[1766196288.6369648],[1]
P2_c22_r64,SUSTAINED_P2,95,64000,60672,3328,1,5.8708412647247314,5.8708412647247314,0.0005276203155517578,5.871371507644653,1766196282.7675326,1766196288.638904,22,0.0,1766196288.6383739,[1766196288.6383748],[1]
P2_c22_r67,SUSTAINED_P2,95,64000,60672,3328,1,5.801142930984497,5.801142930984497,0.0006003379821777344,5.801748037338257,1766196283.4466329,1766196289.248381,22,0.0,1766196289.2477758,[1766196289.247777],[1]
P2_c22_r66,SUSTAINED_P2,95,64000,60672,3328,1,5.850365877151489,5.850365877151489,0.043921470642089844,5.894294738769531,1766196283.3983347,1766196289.2926295,22,0.0,1766196289.2487006,[1766196289.2487018],[1]
P2_c22_r68,SUSTAINED_P2,95,64000,60672,3328,1,5.846289157867432,5.846289157867432,0.0011649131774902344,5.8474578857421875,1766196284.0907977,1766196289.9382555,22,0.0,1766196289.9370868,[1766196289.9370878],[1]
P2_c22_r69,SUSTAINED_P2,95,64000,60672,3328,1,5.798775672912598,5.798775672912598,0.0009779930114746094,5.799757242202759,1766196284.1391401,1766196289.9388974,22,0.0,1766196289.9379158,[1766196289.9379168],[1]
P2_c22_r70,SUSTAINED_P2,95,64000,60672,3328,1,5.750932455062866,5.750932455062866,0.04469037055969238,5.79563045501709,1766196284.1876638,1766196289.9832942,22,0.0,1766196289.9385962,[1766196289.9385972],[1]
P2_c22_r71,SUSTAINED_P2,95,64000,60672,3328,1,5.857400894165039,5.857400894165039,0.0004944801330566406,5.857898235321045,1766196284.705826,1766196290.5637243,22,0.0,1766196290.563227,[1766196290.5632274],[1]
P2_c22_r72,SUSTAINED_P2,95,64000,60672,3328,1,5.807178974151611,5.807178974151611,0.001177072525024414,5.80836033821106,1766196284.7552388,1766196290.563599,22,0.0,1766196290.5624177,[1766196290.5624187],[1]
P2_c22_r74,SUSTAINED_P2,95,64000,60672,3328,1,5.6911725997924805,5.6911725997924805,0.0011606216430664062,5.6923394203186035,1766196285.4876773,1766196291.1800168,22,0.0,1766196291.17885,[1766196291.1788528],[1]
P2_c22_r73,SUSTAINED_P2,95,64000,60672,3328,1,5.74332594871521,5.74332594871521,0.0004601478576660156,5.743789196014404,1766196285.4363508,1766196291.18014,22,0.0,1766196291.1796768,[1766196291.1796772],[1]
P2_c22_r75,SUSTAINED_P2,95,64000,60672,3328,1,6.3341052532196045,6.3341052532196045,0.0012145042419433594,6.335324764251709,1766196285.542838,1766196291.8781629,22,0.0,1766196291.8769433,[1766196291.8769448],[1]
P2_c22_r77,SUSTAINED_P2,95,64000,60672,3328,1,5.7763354778289795,5.7763354778289795,0.0010004043579101562,5.7773401737213135,1766196286.1014783,1766196291.8788185,22,0.0,1766196291.8778138,[1766196291.8778152],[1]
P2_c22_r76,SUSTAINED_P2,95,64000,60672,3328,1,5.825273275375366,5.825273275375366,0.05234885215759277,5.877634525299072,1766196286.0532339,1766196291.9308684,22,0.0,1766196291.8785071,[1766196291.8785083],[1]
P2_c22_r78,SUSTAINED_P2,95,64000,60672,3328,1,5.833637475967407,5.833637475967407,0.00046253204345703125,5.834102630615234,1766196286.6657999,1766196292.4999025,22,0.0,1766196292.4994373,[1766196292.4994378],[1]
P2_c22_r79,SUSTAINED_P2,95,64000,60672,3328,1,5.784075021743774,5.784075021743774,0.0011649131774902344,5.7852442264556885,1766196286.7145398,1766196292.499784,22,0.0,1766196292.4986148,[1766196292.4986157],[1]
P2_c22_r82,SUSTAINED_P2,95,64000,60672,3328,1,5.743744611740112,5.743744611740112,0.0006380081176757812,5.744387626647949,1766196287.4657607,1766196293.2101483,22,0.0,1766196293.2095053,[1766196293.2095065],[1]
P2_c22_r80,SUSTAINED_P2,95,64000,60672,3328,1,5.847586631774902,5.847586631774902,0.044728755950927734,5.892318964004517,1766196287.3634255,1766196293.2557445,22,0.0,1766196293.2110121,[1766196293.2110128],[1]
P2_c22_r81,SUSTAINED_P2,95,64000,60672,3328,1,5.793439149856567,5.793439149856567,0.04519319534301758,5.838640213012695,1766196287.4170377,1766196293.255678,22,0.0,1766196293.2104769,[1766196293.2104783],[1]
P2_c22_r84,SUSTAINED_P2,95,64000,60672,3328,1,5.816155910491943,5.816155910491943,0.0007071495056152344,5.816868305206299,1766196288.0353277,1766196293.852196,22,0.0,1766196293.8514836,[1766196293.8514848],[1]
P2_c22_r83,SUSTAINED_P2,95,64000,60672,3328,1,5.865373134613037,5.865373134613037,0.044802188873291016,5.910183906555176,1766196287.9871602,1766196293.897344,22,0.0,1766196293.8525333,[1766196293.8525345],[1]
P2_c22_r86,SUSTAINED_P2,95,64000,60672,3328,1,5.741387367248535,5.741387367248535,0.0011968612670898438,5.74258828163147,1766196288.731543,1766196294.4741313,22,0.0,1766196294.4729304,[1766196294.4729314],[1]
P2_c22_r85,SUSTAINED_P2,95,64000,60672,3328,1,5.790852069854736,5.790852069854736,0.00048351287841796875,5.79133939743042,1766196288.6829157,1766196294.474255,22,0.0,1766196294.4737678,[1766196294.4737692],[1]
P2_c22_r87,SUSTAINED_P2,95,64000,60672,3328,1,6.391617059707642,6.391617059707642,0.0016150474548339844,6.393236398696899,1766196288.7799149,1766196295.1731513,22,0.0,1766196295.171532,[1766196295.1715329],[1]
P2_c22_r89,SUSTAINED_P2,95,64000,60672,3328,1,5.822386264801025,5.822386264801025,0.0016064643859863281,5.823997974395752,1766196289.3499732,1766196295.1739712,22,0.0,1766196295.1723595,[1766196295.1723616],[1]
P2_c22_r88,SUSTAINED_P2,95,64000,60672,3328,1,5.880932092666626,5.880932092666626,0.044571876525878906,5.92551064491272,1766196289.2926676,1766196295.2181783,22,0.0,1766196295.1735997,[1766196295.1736004],[1]
P2_c22_r90,SUSTAINED_P2,95,64000,60672,3328,1,5.805790901184082,5.805790901184082,0.0006196498870849609,5.80641508102417,1766196289.983329,1766196295.7897441,22,0.0,1766196295.78912,[1766196295.789121],[1]
P2_c22_r91,SUSTAINED_P2,95,64000,60672,3328,1,5.758434772491455,5.758434772491455,0.04442954063415527,5.802871942520142,1766196290.0316477,1766196295.8345196,22,0.0,1766196295.7900825,[1766196295.7900836],[1]
P2_c22_r92,SUSTAINED_P2,95,64000,60672,3328,1,6.413597345352173,6.413597345352173,0.0011792182922363281,6.414780616760254,1766196290.0805376,1766196296.4953182,22,0.0,1766196296.494135,[1766196296.4941356],[1]
P2_c22_r94,SUSTAINED_P2,95,64000,60672,3328,1,5.839464426040649,5.839464426040649,0.0009884834289550781,5.840457201004028,1766196290.6555104,1766196296.4959676,22,0.0,1766196296.4949749,[1766196296.4949763],[1]
P2_c22_r93,SUSTAINED_P2,95,64000,60672,3328,1,5.888102054595947,5.888102054595947,0.04888033866882324,5.936991214752197,1766196290.6075583,1766196296.5445495,22,0.0,1766196296.4956603,[1766196296.4956615],[1]
P2_c22_r96,SUSTAINED_P2,95,64000,60672,3328,1,5.846153497695923,5.846153497695923,0.0011641979217529297,5.8473219871521,1766196291.2722294,1766196297.1195514,22,0.0,1766196297.118383,[1766196297.1183836],[1]
P2_c22_r95,SUSTAINED_P2,95,64000,60672,3328,1,5.895226240158081,5.895226240158081,0.0004782676696777344,5.895708322525024,1766196291.2239656,1766196297.119674,22,0.0,1766196297.119192,[1766196297.1191933],[1]
P2_c22_r98,SUSTAINED_P2,95,64000,60672,3328,1,5.774393558502197,5.774393558502197,0.0011608600616455078,5.7755584716796875,1766196291.9800422,1766196297.7556007,22,0.0,1766196297.7544358,[1766196297.7544365],[1]
P2_c22_r97,SUSTAINED_P2,95,64000,60672,3328,1,5.824351072311401,5.824351072311401,0.0004584789276123047,5.824814319610596,1766196291.9309077,1766196297.755722,22,0.0,1766196297.7552588,[1766196297.755261],[1]
P2_c22_r100,SUSTAINED_P2,95,64000,60672,3328,1,5.9018919467926025,5.9018919467926025,0.0005550384521484375,5.902450084686279,1766196292.5441406,1766196298.4465907,22,0.0,1766196298.4460325,[1766196298.4460337],[1]
P2_c22_r99,SUSTAINED_P2,95,64000,60672,3328,1,6.415335416793823,6.415335416793823,0.0017867088317871094,6.417126178741455,1766196292.0292625,1766196298.4463887,22,0.0,1766196298.444598,[1766196298.4445987],[1]
P2_c22_r101,SUSTAINED_P2,95,64000,60672,3328,1,5.852705240249634,5.852705240249634,0.0010385513305664062,5.853747129440308,1766196292.5927973,1766196298.4465444,22,0.0,1766196298.4455025,[1766196298.4455035],[1]
P2_c22_r102,SUSTAINED_P2,95,64000,60672,3328,1,5.811649560928345,5.811649560928345,0.00045371055603027344,5.812106132507324,1766196293.2557755,1766196299.0678816,22,0.0,1766196299.067425,[1766196299.0674255],[1]
P2_c22_r103,SUSTAINED_P2,95,64000,60672,3328,1,5.761449575424194,5.761449575424194,0.0011377334594726562,5.762591600418091,1766196293.305167,1766196299.0677586,22,0.0,1766196299.0666165,[1766196299.0666175],[1]
P2_c22_r104,SUSTAINED_P2,95,64000,60672,3328,1,6.4032793045043945,6.4032793045043945,0.0006415843963623047,6.403927326202393,1766196293.3575547,1766196299.761482,22,0.0,1766196299.760834,[1766196299.7608368],[1]
P2_c22_r105,SUSTAINED_P2,95,64000,60672,3328,1,5.864957094192505,5.864957094192505,0.04424309730529785,5.909204483032227,1766196293.8973885,1766196299.806593,22,0.0,1766196299.7623456,[1766196299.7623463],[1]
P2_c22_r106,SUSTAINED_P2,95,64000,60672,3328,1,5.816274404525757,5.816274404525757,0.044709205627441406,5.86099100112915,1766196293.9455345,1766196299.8065255,22,0.0,1766196299.7618089,[1766196299.7618096],[1]
P2_c22_r108,SUSTAINED_P2,95,64000,60672,3328,1,5.819770574569702,5.819770574569702,0.0006310939788818359,5.820405721664429,1766196294.567317,1766196300.3877227,22,0.0,1766196300.3870876,[1766196300.3870885],[1]
P2_c22_r109,SUSTAINED_P2,95,64000,60672,3328,1,5.866448402404785,5.866448402404785,0.00043702125549316406,5.866888999938965,1766196295.2182138,1766196301.0851028,22,0.0,1766196301.0846622,[1766196301.0846632],[1]
P2_c22_r113,SUSTAINED_P2,95,64000,60672,3328,1,5.800864934921265,5.800864934921265,0.0010068416595458984,5.801876544952393,1766196295.898694,1766196301.7005706,22,0.0,1766196301.699559,[1766196301.6995609],[1]
P2_c22_r125,SUSTAINED_P2,95,64000,60672,3328,1,5.827067136764526,5.827067136764526,0.0010287761688232422,5.828099489212036,1766196299.1604457,1766196304.9885452,22,0.0,1766196304.9875128,[1766196304.9875138],[1]
P2_c22_r124,SUSTAINED_P2,95,64000,60672,3328,1,5.876579523086548,5.876579523086548,0.0004138946533203125,5.8769965171813965,1766196299.1116557,1766196304.9886522,22,0.0,1766196304.9882352,[1766196304.9882362],[1]
