request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P6_c28_r23,SUSTAINED_P6,97,64000,61952,2048,1,4.886235237121582,4.886235237121582,0.03826618194580078,4.924508094787598,1766196719.8665428,1766196724.791051,28,0.0,1766196724.752778,[1766196724.7527795],[1]
P6_c28_r26,SUSTAINED_P6,97,64000,61952,2048,1,4.7522828578948975,4.7522828578948975,0.03735756874084473,4.789644479751587,1766196720.00153,1766196724.7911744,28,0.0,1766196724.7538128,[1766196724.7538137],[1]
P6_c28_r24,SUSTAINED_P6,97,64000,61952,2048,1,4.841473579406738,4.841473579406738,0.0377955436706543,4.879273414611816,1766196719.9118466,1766196724.79112,28,0.0,1766196724.7533202,[1766196724.7533212],[1]
P6_c28_r27,SUSTAINED_P6,97,64000,61952,2048,1,5.505561828613281,5.505561828613281,0.00115966796875,5.506726026535034,1766196720.048705,1766196725.5554311,28,0.0,1766196725.554267,[1766196725.5542684],[1]
P6_c28_r29,SUSTAINED_P6,97,64000,61952,2048,1,5.417253017425537,5.417253017425537,0.0015604496002197266,5.418817043304443,1766196720.1378224,1766196725.5566394,28,0.0,1766196725.5550754,[1766196725.5550764],[1]
P6_c28_r28,SUSTAINED_P6,97,64000,61952,2048,1,5.459872484207153,5.459872484207153,0.03710794448852539,5.4969868659973145,1766196720.0959442,1766196725.592931,28,0.0,1766196725.5558167,[1766196725.5558183],[1]
P6_c28_r30,SUSTAINED_P6,97,64000,61952,2048,1,5.376435279846191,5.376435279846191,0.03665590286254883,5.413095951080322,1766196720.179903,1766196725.592999,28,0.0,1766196725.5563383,[1766196725.5563395],[1]
P6_c28_r34,SUSTAINED_P6,97,64000,61952,2048,1,5.5016443729400635,5.5016443729400635,0.001184225082397461,5.502834320068359,1766196720.8453667,1766196726.348201,28,0.0,1766196726.347011,[1766196726.3470137],[1]
P6_c28_r31,SUSTAINED_P6,97,64000,61952,2048,1,6.120503902435303,6.120503902435303,0.0015439987182617188,6.122052192687988,1766196720.2273154,1766196726.3493676,28,0.0,1766196726.3478193,[1766196726.3478205],[1]
P6_c28_r33,SUSTAINED_P6,97,64000,61952,2048,1,5.550407886505127,5.550407886505127,0.036986351013183594,5.587398529052734,1766196720.7986684,1766196726.386067,28,0.0,1766196726.3490763,[1766196726.3490772],[1]
P6_c28_r32,SUSTAINED_P6,97,64000,61952,2048,1,5.591867208480835,5.591867208480835,0.03743124008178711,5.629304885864258,1766196720.7566965,1766196726.3860013,28,0.0,1766196726.3485637,[1766196726.3485644],[1]
P6_c28_r36,SUSTAINED_P6,97,64000,61952,2048,1,5.44273829460144,5.44273829460144,0.0009961128234863281,5.443738222122192,1766196721.6260202,1766196727.0697584,28,0.0,1766196727.0687585,[1766196727.0687592],[1]
P6_c28_r37,SUSTAINED_P6,97,64000,61952,2048,1,5.399627208709717,5.399627208709717,0.0016622543334960938,5.401293754577637,1766196721.6683092,1766196727.069603,28,0.0,1766196727.0679364,[1766196727.0679371],[1]
P6_c28_r35,SUSTAINED_P6,97,64000,61952,2048,1,5.485152006149292,5.485152006149292,0.0005171298980712891,5.485671281814575,1766196721.584136,1766196727.0698073,28,0.0,1766196727.069288,[1766196727.0692885],[1]
P6_c28_r41,SUSTAINED_P6,97,64000,61952,2048,1,5.40210485458374,5.40210485458374,0.0015201568603515625,5.403628587722778,1766196722.471924,1766196727.8755527,28,0.0,1766196727.874029,[1766196727.8740296],[1]
P6_c28_r40,SUSTAINED_P6,97,64000,61952,2048,1,5.443530082702637,5.443530082702637,0.0012102127075195312,5.444744348526001,1766196722.4296563,1766196727.8744006,28,0.0,1766196727.8731863,[1766196727.873187],[1]
P6_c28_r39,SUSTAINED_P6,97,64000,61952,2048,1,5.487002849578857,5.487002849578857,0.03729867935180664,5.524306058883667,1766196722.3882535,1766196727.9125595,28,0.0,1766196727.8752563,[1766196727.875257],[1]
P6_c28_r38,SUSTAINED_P6,97,64000,61952,2048,1,6.164581537246704,6.164581537246704,0.03772711753845215,6.20231556892395,1766196721.710171,1766196727.9124866,28,0.0,1766196727.8747525,[1766196727.8747535],[1]
P6_c28_r42,SUSTAINED_P6,97,64000,61952,2048,1,6.1737964153289795,6.1737964153289795,0.001177072525024414,6.174977540969849,1766196722.5137315,1766196728.688709,28,0.0,1766196728.687528,[1766196728.6875286],[1]
P6_c28_r45,SUSTAINED_P6,97,64000,61952,2048,1,5.424945116043091,5.424945116043091,0.0015468597412109375,5.426495552062988,1766196723.2634108,1766196728.6899064,28,0.0,1766196728.688356,[1766196728.6883564],[1]
P6_c28_r43,SUSTAINED_P6,97,64000,61952,2048,1,5.510381460189819,5.510381460189819,0.03669857978820801,5.547085285186768,1766196723.1792226,1766196728.7263079,28,0.0,1766196728.689604,[1766196728.6896052],[1]
P6_c28_r44,SUSTAINED_P6,97,64000,61952,2048,1,5.46825647354126,5.46825647354126,0.03714394569396973,5.505406856536865,1766196723.2208316,1766196728.7262385,28,0.0,1766196728.689088,[1766196728.6890893],[1]
P6_c28_r46,SUSTAINED_P6,97,64000,61952,2048,1,6.176210641860962,6.176210641860962,0.0011889934539794922,6.177404165267944,1766196723.3051693,1766196729.4825735,28,0.0,1766196729.48138,[1766196729.4813807],[1]
P6_c28_r49,SUSTAINED_P6,97,64000,61952,2048,1,5.406920671463013,5.406920671463013,0.0015070438385009766,5.408431768417358,1766196724.07529,1766196729.4837217,28,0.0,1766196729.4822106,[1766196729.4822114],[1]
P6_c28_r47,SUSTAINED_P6,97,64000,61952,2048,1,5.492027521133423,5.492027521133423,0.0368809700012207,5.528912305831909,1766196723.9913855,1766196729.5202978,28,0.0,1766196729.483413,[1766196729.4834137],[1]
P6_c28_r48,SUSTAINED_P6,97,64000,61952,2048,1,5.449994087219238,5.449994087219238,0.03730893135070801,5.487309694290161,1766196724.032921,1766196729.5202308,28,0.0,1766196729.4829152,[1766196729.4829164],[1]
P6_c28_r50,SUSTAINED_P6,97,64000,61952,2048,1,6.16461443901062,6.16461443901062,0.0011644363403320312,6.165783166885376,1766196724.1168396,1766196730.2826228,28,0.0,1766196730.281454,[1766196730.2814548],[1]
P6_c28_r53,SUSTAINED_P6,97,64000,61952,2048,1,5.398876428604126,5.398876428604126,0.0015172958374023438,5.400398254394531,1766196724.8833888,1766196730.283787,28,0.0,1766196730.2822652,[1766196730.2822666],[1]
P6_c28_r52,SUSTAINED_P6,97,64000,61952,2048,1,5.447712421417236,5.447712421417236,0.03739356994628906,5.485114574432373,1766196724.835254,1766196730.3203685,28,0.0,1766196730.2829664,[1766196730.2829697],[1]
P6_c28_r51,SUSTAINED_P6,97,64000,61952,2048,1,5.492279052734375,5.492279052734375,0.036956071853637695,5.5292394161224365,1766196724.7911994,1766196730.3204389,28,0.0,1766196730.2834785,[1766196730.2834792],[1]
P6_c28_r56,SUSTAINED_P6,97,64000,61952,2048,1,5.448608160018921,5.448608160018921,0.0016138553619384766,5.450225830078125,1766196725.634463,1766196731.084689,28,0.0,1766196731.0830712,[1766196731.083072],[1]
P6_c28_r54,SUSTAINED_P6,97,64000,61952,2048,1,6.159201145172119,6.159201145172119,0.0021219253540039062,6.1613264083862305,1766196724.9246898,1766196731.0860162,28,0.0,1766196731.083891,[1766196731.0838916],[1]
P6_c28_r57,SUSTAINED_P6,97,64000,61952,2048,1,5.40892481803894,5.40892481803894,0.037644147872924805,5.44657564163208,1766196725.676214,1766196731.1227896,28,0.0,1766196731.0851388,[1766196731.0851395],[1]
P6_c28_r55,SUSTAINED_P6,97,64000,61952,2048,1,5.49267578125,5.49267578125,0.0371553897857666,5.5298357009887695,1766196725.5930243,1766196731.12286,28,0.0,1766196731.0857,[1766196731.0857008],[1]
P6_c28_r58,SUSTAINED_P6,97,64000,61952,2048,1,6.178645610809326,6.178645610809326,0.0012178421020507812,6.179867744445801,1766196725.717467,1766196731.8973348,28,0.0,1766196731.8961127,[1766196731.8961134],[1]
P6_c28_r61,SUSTAINED_P6,97,64000,61952,2048,1,5.428567886352539,5.428567886352539,0.0015463829040527344,5.430118083953857,1766196726.468387,1766196731.898505,28,0.0,1766196731.8969548,[1766196731.8969555],[1]
P6_c28_r60,SUSTAINED_P6,97,64000,61952,2048,1,5.470534801483154,5.470534801483154,0.03704333305358887,5.507583856582642,1766196726.4271655,1766196731.9347494,28,0.0,1766196731.8977003,[1766196731.8977008],[1]
P6_c28_r59,SUSTAINED_P6,97,64000,61952,2048,1,5.512120008468628,5.512120008468628,0.03660154342651367,5.548725605010986,1766196726.3860927,1766196731.9348183,28,0.0,1766196731.8982127,[1766196731.8982131],[1]
P6_c28_r62,SUSTAINED_P6,97,64000,61952,2048,1,6.174671649932861,6.174671649932861,0.0022411346435546875,6.176917314529419,1766196726.5090866,1766196732.686004,28,0.0,1766196732.6837583,[1766196732.6837592],[1]
P6_c28_r63,SUSTAINED_P6,97,64000,61952,2048,1,5.579392910003662,5.579392910003662,0.0006062984466552734,5.580002069473267,1766196727.1062782,1766196732.6862803,28,0.0,1766196732.685671,[1766196732.685672],[1]
P6_c28_r64,SUSTAINED_P6,97,64000,61952,2048,1,5.5377418994903564,5.5377418994903564,0.0010552406311035156,5.538800001144409,1766196727.1474373,1766196732.6862373,28,0.0,1766196732.6851792,[1766196732.6851802],[1]
P6_c28_r65,SUSTAINED_P6,97,64000,61952,2048,1,5.495369911193848,5.495369911193848,0.0015375614166259766,5.496911287307739,1766196727.1892765,1766196732.6861877,28,0.0,1766196732.6846464,[1766196732.684647],[1]
P6_c28_r68,SUSTAINED_P6,97,64000,61952,2048,1,5.387017726898193,5.387017726898193,0.001035928726196289,5.3880579471588135,1766196728.0107465,1766196733.3988044,28,0.0,1766196733.3977642,[1766196733.3977656],[1]
P6_c28_r67,SUSTAINED_P6,97,64000,61952,2048,1,5.437013387680054,5.437013387680054,0.0011947154998779297,5.438214302062988,1766196727.959917,1766196733.3981314,28,0.0,1766196733.3969305,[1766196733.396933],[1]
P6_c28_r66,SUSTAINED_P6,97,64000,61952,2048,1,5.485907316207886,5.485907316207886,0.041908979415893555,5.527836322784424,1766196727.912589,1766196733.4404254,28,0.0,1766196733.3984964,[1766196733.3984969],[1]
P6_c28_r70,SUSTAINED_P6,97,64000,61952,2048,1,5.470920085906982,5.470920085906982,0.0028083324432373047,5.4737324714660645,1766196728.726333,1766196734.2000654,28,0.0,1766196734.197253,[1766196734.1972537],[1]
P6_c28_r71,SUSTAINED_P6,97,64000,61952,2048,1,5.432042121887207,5.432042121887207,0.0006241798400878906,5.432668447494507,1766196728.7676845,1766196734.200353,28,0.0,1766196734.1997266,[1766196734.1997273],[1]
P6_c28_r69,SUSTAINED_P6,97,64000,61952,2048,1,6.146882057189941,6.146882057189941,0.0021088123321533203,6.148994445800781,1766196728.051263,1766196734.2002575,28,0.0,1766196734.1981452,[1766196734.1981459],[1]
P6_c28_r72,SUSTAINED_P6,97,64000,61952,2048,1,5.389737606048584,5.389737606048584,0.0011234283447265625,5.390864849090576,1766196728.809444,1766196734.2003088,28,0.0,1766196734.1991816,[1766196734.1991825],[1]
P6_c28_r73,SUSTAINED_P6,97,64000,61952,2048,1,6.1548333168029785,6.1548333168029785,0.0012314319610595703,6.15606951713562,1766196728.8536968,1766196735.0097663,28,0.0,1766196735.0085301,[1766196735.0085316],[1]
P6_c28_r76,SUSTAINED_P6,97,64000,61952,2048,1,5.405585289001465,5.405585289001465,0.0015234947204589844,5.4071125984191895,1766196729.603816,1766196735.0109286,28,0.0,1766196735.0094013,[1766196735.0094023],[1]
P6_c28_r74,SUSTAINED_P6,97,64000,61952,2048,1,5.490316390991211,5.490316390991211,0.0376429557800293,5.527963638305664,1766196729.5203247,1766196735.0482883,28,0.0,1766196735.010641,[1766196735.0106418],[1]
P6_c28_r75,SUSTAINED_P6,97,64000,61952,2048,1,5.4482245445251465,5.4482245445251465,0.038085222244262695,5.486315727233887,1766196729.561905,1766196735.0482206,28,0.0,1766196735.0101295,[1766196735.0101302],[1]
P6_c28_r77,SUSTAINED_P6,97,64000,61952,2048,1,6.169863939285278,6.169863939285278,0.0011649131774902344,6.171033143997192,1766196729.6448095,1766196735.8158426,28,0.0,1766196735.8146734,[1766196735.8146741],[1]
P6_c28_r80,SUSTAINED_P6,97,64000,61952,2048,1,5.404378175735474,5.404378175735474,0.0015308856964111328,5.40591287612915,1766196730.4111109,1766196735.8170238,28,0.0,1766196735.815489,[1766196735.8154898],[1]
P6_c28_r78,SUSTAINED_P6,97,64000,61952,2048,1,5.496230602264404,5.496230602264404,0.0418088436126709,5.538043737411499,1766196730.3204644,1766196735.858508,28,0.0,1766196735.816695,[1766196735.8166955],[1]
P6_c28_r79,SUSTAINED_P6,97,64000,61952,2048,1,5.446243762969971,5.446243762969971,0.0422365665435791,5.48848819732666,1766196730.3699434,1766196735.8584316,28,0.0,1766196735.8161871,[1766196735.8161886],[1]
P6_c28_r84,SUSTAINED_P6,97,64000,61952,2048,1,5.403120040893555,5.403120040893555,0.0015196800231933594,5.404644012451172,1766196731.2066462,1766196736.6112902,28,0.0,1766196736.6097662,[1766196736.6097672],[1]
P6_c28_r81,SUSTAINED_P6,97,64000,61952,2048,1,6.1568944454193115,6.1568944454193115,0.0011756420135498047,6.158073902130127,1766196730.4520476,1766196736.6101215,28,0.0,1766196736.608942,[1766196736.6089427],[1]
P6_c28_r82,SUSTAINED_P6,97,64000,61952,2048,1,5.48808479309082,5.48808479309082,0.03666996955871582,5.524758338928223,1766196731.1228876,1766196736.647646,28,0.0,1766196736.6109724,[1766196736.610973],[1]
P6_c28_r83,SUSTAINED_P6,97,64000,61952,2048,1,5.44573450088501,5.44573450088501,0.03710770606994629,5.482848167419434,1766196731.1647298,1766196736.647578,28,0.0,1766196736.6104643,[1766196736.610465],[1]
P6_c28_r88,SUSTAINED_P6,97,64000,61952,2048,1,5.386626720428467,5.386626720428467,0.0015764236450195312,5.388206958770752,1766196732.0176814,1766196737.4058883,28,0.0,1766196737.404308,[1766196737.404309],[1]
P6_c28_r85,SUSTAINED_P6,97,64000,61952,2048,1,6.155720949172974,6.155720949172974,0.0012347698211669922,6.1569602489471436,1766196731.24773,1766196737.4046903,28,0.0,1766196737.403451,[1766196737.403452],[1]
P6_c28_r86,SUSTAINED_P6,97,64000,61952,2048,1,5.4707465171813965,5.4707465171813965,0.037198543548583984,5.507949113845825,1766196731.9348433,1766196737.4427924,28,0.0,1766196737.4055898,[1766196737.4055905],[1]
P6_c28_r87,SUSTAINED_P6,97,64000,61952,2048,1,5.428755044937134,5.428755044937134,0.0376431941986084,5.466405153274536,1766196731.9763181,1766196737.4427233,28,0.0,1766196737.4050732,[1766196737.4050744],[1]
P6_c28_r89,SUSTAINED_P6,97,64000,61952,2048,1,6.135534048080444,6.135534048080444,0.0022292137145996094,6.137767553329468,1766196732.0587108,1766196738.1964784,28,0.0,1766196738.1942449,[1766196738.1942456],[1]
P6_c28_r90,SUSTAINED_P6,97,64000,61952,2048,1,5.4734179973602295,5.4734179973602295,0.0006146430969238281,5.474035263061523,1766196732.7227218,1766196738.196757,28,0.0,1766196738.1961398,[1766196738.1961405],[1]
P6_c28_r92,SUSTAINED_P6,97,64000,61952,2048,1,5.390013933181763,5.390013933181763,0.0015316009521484375,5.3915488719940186,1766196732.805115,1766196738.1966639,28,0.0,1766196738.195129,[1766196738.1951299],[1]
P6_c28_r91,SUSTAINED_P6,97,64000,61952,2048,1,5.4317731857299805,5.4317731857299805,0.001071929931640625,5.432848930358887,1766196732.7638645,1766196738.1967134,28,0.0,1766196738.1956377,[1766196738.195639],[1]
P6_c28_r96,SUSTAINED_P6,97,64000,61952,2048,1,5.482543706893921,5.482543706893921,0.0011963844299316406,5.483744859695435,1766196733.5252328,1766196739.0089777,28,0.0,1766196739.0077765,[1766196739.0077777],[1]
P6_c28_r95,SUSTAINED_P6,97,64000,61952,2048,1,5.525356769561768,5.525356769561768,0.0015537738800048828,5.526914834976196,1766196733.4832437,1766196739.0101585,28,0.0,1766196739.0086005,[1766196739.008602],[1]
P6_c28_r93,SUSTAINED_P6,97,64000,61952,2048,1,6.142913818359375,6.142913818359375,0.03813600540161133,6.18105673789978,1766196732.8664274,1766196739.0474842,28,0.0,1766196739.0093412,[1766196739.0093424],[1]
P6_c28_r94,SUSTAINED_P6,97,64000,61952,2048,1,5.569370269775391,5.569370269775391,0.03769564628601074,5.607069969177246,1766196733.4404843,1766196739.0475543,28,0.0,1766196739.0098546,[1766196739.009855],[1]
P6_c28_r99,SUSTAINED_P6,97,64000,61952,2048,1,5.397230386734009,5.397230386734009,0.0006124973297119141,5.397848606109619,1766196734.3253307,1766196739.7231793,28,0.0,1766196739.7225611,[1766196739.7225637],[1]
P6_c28_r97,SUSTAINED_P6,97,64000,61952,2048,1,5.486953020095825,5.486953020095825,0.03662896156311035,5.523586750030518,1766196734.2370906,1766196739.7606773,28,0.0,1766196739.7240436,[1766196739.7240446],[1]
P6_c28_r98,SUSTAINED_P6,97,64000,61952,2048,1,5.443094730377197,5.443094730377197,0.03709602355957031,5.480197429656982,1766196734.280407,1766196739.7606044,28,0.0,1766196739.7235017,[1766196739.7235029],[1]
P6_c28_r103,SUSTAINED_P6,97,64000,61952,2048,1,5.3959619998931885,5.3959619998931885,0.001524209976196289,5.397490501403809,1766196735.1326265,1766196740.530117,28,0.0,1766196740.5285885,[1766196740.5285895],[1]
P6_c28_r100,SUSTAINED_P6,97,64000,61952,2048,1,6.153908967971802,6.153908967971802,0.001180887222290039,6.155094623565674,1766196734.3738627,1766196740.5289574,28,0.0,1766196740.5277717,[1766196740.527773],[1]
P6_c28_r102,SUSTAINED_P6,97,64000,61952,2048,1,5.439376592636108,5.439376592636108,0.037349700927734375,5.476732492446899,1766196735.0899334,1766196740.566666,28,0.0,1766196740.52931,[1766196740.5293107],[1]
P6_c28_r101,SUSTAINED_P6,97,64000,61952,2048,1,5.4815027713775635,5.4815027713775635,0.0369105339050293,5.518417835235596,1766196735.0483153,1766196740.5667331,28,0.0,1766196740.529818,[1766196740.5298188],[1]
P6_c28_r107,SUSTAINED_P6,97,64000,61952,2048,1,5.386084318161011,5.386084318161011,0.0015873908996582031,5.387676000595093,1766196735.9433348,1766196741.3310108,28,0.0,1766196741.3294191,[1766196741.32942],[1]
P6_c28_r104,SUSTAINED_P6,97,64000,61952,2048,1,6.1535985469818115,6.1535985469818115,0.0013628005981445312,6.154965877532959,1766196735.1748438,1766196741.3298097,28,0.0,1766196741.3284423,[1766196741.328443],[1]
P6_c28_r105,SUSTAINED_P6,97,64000,61952,2048,1,5.472152233123779,5.472152233123779,0.03825116157531738,5.5104076862335205,1766196735.8585465,1766196741.3689542,28,0.0,1766196741.3306987,[1766196741.3306992],[1]
P6_c28_r106,SUSTAINED_P6,97,64000,61952,2048,1,5.428609609603882,5.428609609603882,0.03867959976196289,5.46729850769043,1766196735.9015675,1766196741.368866,28,0.0,1766196741.330177,[1766196741.3301783],[1]
P6_c28_r108,SUSTAINED_P6,97,64000,61952,2048,1,6.16379451751709,6.16379451751709,0.0023026466369628906,6.1661012172698975,1766196735.9848173,1766196742.1509185,28,0.0,1766196742.1486118,[1766196742.1486125],[1]
P6_c28_r109,SUSTAINED_P6,97,64000,61952,2048,1,5.5029261112213135,5.5029261112213135,0.0005936622619628906,5.503522157669067,1766196736.6476698,1766196742.151192,28,0.0,1766196742.150596,[1766196742.1505964],[1]
P6_c28_r110,SUSTAINED_P6,97,64000,61952,2048,1,5.45937967300415,5.45937967300415,0.0015473365783691406,5.460930824279785,1766196736.6901681,1766196742.151099,28,0.0,1766196742.1495478,[1766196742.1495488],[1]
P6_c28_r111,SUSTAINED_P6,97,64000,61952,2048,1,5.417697191238403,5.417697191238403,0.0010519027709960938,5.418752431869507,1766196736.7323976,1766196742.15115,28,0.0,1766196742.1500947,[1766196742.1500955],[1]
P6_c28_r115,SUSTAINED_P6,97,64000,61952,2048,1,5.427073955535889,5.427073955535889,0.0015234947204589844,5.428601503372192,1766196737.5272593,1766196742.9558609,28,0.0,1766196742.9543333,[1766196742.9543343],[1]
P6_c28_r114,SUSTAINED_P6,97,64000,61952,2048,1,5.469362735748291,5.469362735748291,0.0010485649108886719,5.470414638519287,1766196737.485496,1766196742.9559107,28,0.0,1766196742.9548588,[1766196742.95486],[1]
P6_c28_r112,SUSTAINED_P6,97,64000,61952,2048,1,6.179946184158325,6.179946184158325,0.002227306365966797,6.182178258895874,1766196736.7735012,1766196742.9556794,28,0.0,1766196742.9534473,[1766196742.9534483],[1]
P6_c28_r113,SUSTAINED_P6,97,64000,61952,2048,1,5.512533903121948,5.512533903121948,0.0005962848663330078,5.513132572174072,1766196737.4428222,1766196742.9559548,28,0.0,1766196742.9553561,[1766196742.9553566],[1]
P6_c28_r116,SUSTAINED_P6,97,64000,61952,2048,1,6.183966159820557,6.183966159820557,0.0012128353118896484,6.185182809829712,1766196737.5684648,1766196743.7536476,28,0.0,1766196743.752431,[1766196743.7524314],[1]
P6_c28_r119,SUSTAINED_P6,97,64000,61952,2048,1,5.435351848602295,5.435351848602295,0.001569509506225586,5.436924934387207,1766196738.3179119,1766196743.7548368,28,0.0,1766196743.7532637,[1766196743.7532644],[1]
P6_c28_r117,SUSTAINED_P6,97,64000,61952,2048,1,5.521273851394653,5.521273851394653,0.03690147399902344,5.558180332183838,1766196738.2332652,1766196743.7914455,28,0.0,1766196743.754539,[1766196743.7545404],[1]
P6_c28_r118,SUSTAINED_P6,97,64000,61952,2048,1,5.478703737258911,5.478703737258911,0.03734087944030762,5.516050577163696,1766196738.275324,1766196743.7913747,28,0.0,1766196743.7540278,[1766196743.7540286],[1]
P6_c28_r120,SUSTAINED_P6,97,64000,61952,2048,1,6.177632570266724,6.177632570266724,0.0011811256408691406,6.178818464279175,1766196738.3695652,1766196744.5483837,28,0.0,1766196744.5471978,[1766196744.547199],[1]
P6_c28_r122,SUSTAINED_P6,97,64000,61952,2048,1,5.458986282348633,5.458986282348633,0.0015976428985595703,5.460587739944458,1766196739.0890417,1766196744.5496294,28,0.0,1766196744.548028,[1766196744.5480287],[1]
P6_c28_r123,SUSTAINED_P6,97,64000,61952,2048,1,5.418893098831177,5.418893098831177,0.037287235260009766,5.456184387207031,1766196739.1304345,1766196744.586619,28,0.0,1766196744.5493276,[1766196744.5493286],[1]
P6_c28_r121,SUSTAINED_P6,97,64000,61952,2048,1,5.501193284988403,5.501193284988403,0.03776717185974121,5.53896689414978,1766196739.0475838,1766196744.5865507,28,0.0,1766196744.548777,[1766196744.5487776],[1]
P6_c28_r127,SUSTAINED_P6,97,64000,61952,2048,1,5.536821365356445,5.536821365356445,0.0017163753509521484,5.538541793823242,1766196739.8440595,1766196745.3826013,28,0.0,1766196745.3808808,[1766196745.3808815],[1]
P6_c28_r124,SUSTAINED_P6,97,64000,61952,2048,1,6.210307598114014,6.210307598114014,0.0016617774963378906,6.211973190307617,1766196739.1718695,1766196745.3838427,28,0.0,1766196745.382177,[1766196745.382178],[1]
P6_c28_r125,SUSTAINED_P6,97,64000,61952,2048,1,5.622830390930176,5.622830390930176,0.03681826591491699,5.659653186798096,1766196739.7607045,1766196745.4203577,28,0.0,1766196745.383535,[1766196745.3835354],[1]
P6_c28_r126,SUSTAINED_P6,97,64000,61952,2048,1,5.5805017948150635,5.5805017948150635,0.037283897399902344,5.617791414260864,1766196739.8024955,1766196745.420287,28,0.0,1766196745.3829973,[1766196745.3829982],[1]
P6_c28_r128,SUSTAINED_P6,97,64000,61952,2048,1,5.530464172363281,5.530464172363281,0.0005209445953369141,5.530987739562988,1766196740.566758,1766196746.0977457,28,0.0,1766196746.097222,[1766196746.0972226],[1]
P6_c28_r130,SUSTAINED_P6,97,64000,61952,2048,1,5.445385932922363,5.445385932922363,0.001657724380493164,5.44704794883728,1766196740.6504986,1766196746.0975466,28,0.0,1766196746.0958846,[1766196746.0958855],[1]
P6_c28_r129,SUSTAINED_P6,97,64000,61952,2048,1,5.48834228515625,5.48834228515625,0.0010051727294921875,5.489350318908691,1766196740.6083474,1766196746.0976977,28,0.0,1766196746.0966897,[1766196746.0966904],[1]
P6_c28_r134,SUSTAINED_P6,97,64000,61952,2048,1,5.438272953033447,5.438272953033447,0.0019145011901855469,5.440191268920898,1766196741.4540324,1766196746.8942237,28,0.0,1766196746.8923054,[1766196746.8923063],[1]
P6_c28_r131,SUSTAINED_P6,97,64000,61952,2048,1,6.199955463409424,6.199955463409424,0.0011899471282958984,6.2011497020721436,1766196740.69152,1766196746.8926697,28,0.0,1766196746.8914754,[1766196746.8914762],[1]
P6_c28_r133,SUSTAINED_P6,97,64000,61952,2048,1,5.4814674854278564,5.4814674854278564,0.037396907806396484,5.518872499465942,1766196741.4115875,1766196746.93046,28,0.0,1766196746.893055,[1766196746.8930566],[1]
P6_c28_r132,SUSTAINED_P6,97,64000,61952,2048,1,5.524594068527222,5.524594068527222,0.036940574645996094,5.561538457870483,1766196741.36899,1766196746.9305284,28,0.0,1766196746.893584,[1766196746.8935847],[1]
P6_c28_r136,SUSTAINED_P6,97,64000,61952,2048,1,5.49626350402832,5.49626350402832,0.0005965232849121094,5.496862888336182,1766196742.1871896,1766196747.6840525,28,0.0,1766196747.683453,[1766196747.6834545],[1]
