request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P5_c42_r190,SUSTAINED_P5,95,32000,30208,1792,1,4.235595464706421,4.235595464706421,0.02389979362487793,4.2594993114471436,1766199035.2746596,1766199039.534159,42,0.0,1766199039.510255,[1766199039.5102556],[1]
P5_c42_r192,SUSTAINED_P5,95,32000,30208,1792,1,4.666412830352783,4.666412830352783,0.0007386207580566406,4.667155027389526,1766199035.3431,1766199040.010255,42,0.0,1766199040.009513,[1766199040.0095143],[1]
P5_c42_r196,SUSTAINED_P5,95,32000,30208,1792,1,4.246610879898071,4.246610879898071,0.0020008087158203125,4.248614549636841,1766199035.7615454,1766199040.01016,42,0.0,1766199040.0081563,[1766199040.008157],[1]
P5_c42_r193,SUSTAINED_P5,95,32000,30208,1792,1,4.633524656295776,4.633524656295776,0.0024590492248535156,4.6359875202178955,1766199035.3741171,1766199040.0101047,42,0.0,1766199040.0076418,[1766199040.0076425],[1]
P5_c42_r195,SUSTAINED_P5,95,32000,30208,1792,1,4.276368141174316,4.276368141174316,0.0015659332275390625,4.277936220169067,1766199035.7322717,1766199040.010208,42,0.0,1766199040.0086398,[1766199040.0086403],[1]
P5_c42_r194,SUSTAINED_P5,95,32000,30208,1792,1,4.602582931518555,4.602582931518555,0.0031273365020751953,4.605713844299316,1766199035.4041739,1766199040.0098877,42,0.0,1766199040.0067568,[1766199040.0067573],[1]
P5_c42_r197,SUSTAINED_P5,95,32000,30208,1792,1,4.672816514968872,4.672816514968872,0.0012173652648925781,4.6740381717681885,1766199035.7907662,1766199040.4648044,42,0.0,1766199040.4635828,[1766199040.4635837],[1]
P5_c42_r200,SUSTAINED_P5,95,32000,30208,1792,1,4.241983652114868,4.241983652114868,0.0015676021575927734,4.243555545806885,1766199036.2224493,1766199040.4660048,42,0.0,1766199040.464433,[1766199040.4644341],[1]
P5_c42_r199,SUSTAINED_P5,95,32000,30208,1792,1,4.272709131240845,4.272709131240845,0.023700475692749023,4.29641318321228,1766199036.1929798,1766199040.489393,42,0.0,1766199040.465689,[1766199040.4656892],[1]
P5_c42_r198,SUSTAINED_P5,95,32000,30208,1792,1,4.639563083648682,4.639563083648682,0.02414703369140625,4.663716793060303,1766199035.8256016,1766199040.4893184,42,0.0,1766199040.4651647,[1766199040.4651663],[1]
P5_c42_r201,SUSTAINED_P5,95,32000,30208,1792,1,4.678499937057495,4.678499937057495,0.001528024673461914,4.680031776428223,1766199036.2516756,1766199040.9317074,42,0.0,1766199040.9301755,[1766199040.9301763],[1]
P5_c42_r202,SUSTAINED_P5,95,32000,30208,1792,1,4.648797035217285,4.648797035217285,0.0011932849884033203,4.649994611740112,1766199036.2805655,1766199040.93056,42,0.0,1766199040.9293625,[1766199040.9293635],[1]
P5_c42_r203,SUSTAINED_P5,95,32000,30208,1792,1,4.24161696434021,4.24161696434021,0.024152517318725586,4.265775442123413,1766199036.6892948,1766199040.9550703,42,0.0,1766199040.9309118,[1766199040.9309123],[1]
P5_c42_r204,SUSTAINED_P5,95,32000,30208,1792,1,4.21226167678833,4.21226167678833,0.023729801177978516,4.235995292663574,1766199036.7191484,1766199040.9551437,42,0.0,1766199040.93141,[1766199040.9314106],[1]
P5_c42_r206,SUSTAINED_P5,95,32000,30208,1792,1,4.6447834968566895,4.6447834968566895,0.0020656585693359375,4.646852970123291,1766199036.7772238,1766199041.4240768,42,0.0,1766199041.4220073,[1766199041.4220083],[1]
P5_c42_r207,SUSTAINED_P5,95,32000,30208,1792,1,4.614882707595825,4.614882707595825,0.0011866092681884766,4.616073131561279,1766199036.8063066,1766199041.4223797,42,0.0,1766199041.4211893,[1766199041.4211898],[1]
P5_c42_r209,SUSTAINED_P5,95,32000,30208,1792,1,4.236968278884888,4.236968278884888,0.023663759231567383,4.260635852813721,1766199037.1868007,1766199041.4474366,42,0.0,1766199041.423769,[1766199041.4237697],[1]
P5_c42_r208,SUSTAINED_P5,95,32000,30208,1792,1,4.265618801116943,4.265618801116943,0.02408909797668457,4.289711952209473,1766199037.1576626,1766199041.4473746,42,0.0,1766199041.4232814,[1766199041.4232821],[1]
P5_c42_r205,SUSTAINED_P5,95,32000,30208,1792,1,4.6743223667144775,4.6743223667144775,0.024534225463867188,4.6988630294799805,1766199036.7484384,1766199041.4473014,42,0.0,1766199041.4227607,[1766199041.4227617],[1]
P5_c42_r213,SUSTAINED_P5,95,32000,30208,1792,1,4.19010066986084,4.19010066986084,0.001087188720703125,4.191190958023071,1766199037.6877658,1766199041.8789568,42,0.0,1766199041.8778665,[1766199041.8778672],[1]
P5_c42_r210,SUSTAINED_P5,95,32000,30208,1792,1,4.661375999450684,4.661375999450684,0.001552581787109375,4.662932872772217,1766199037.2159657,1766199041.8788986,42,0.0,1766199041.8773417,[1766199041.8773425],[1]
P5_c42_r211,SUSTAINED_P5,95,32000,30208,1792,1,4.631385326385498,4.631385326385498,0.0017240047454833984,4.633113145828247,1766199037.2451031,1766199041.8782163,42,0.0,1766199041.8764884,[1766199041.8764892],[1]
P5_c42_r212,SUSTAINED_P5,95,32000,30208,1792,1,4.220299005508423,4.220299005508423,0.023947715759277344,4.244252681732178,1766199037.6582894,1766199041.902542,42,0.0,1766199041.8785884,[1766199041.8785892],[1]
P5_c42_r216,SUSTAINED_P5,95,32000,30208,1792,1,4.60696268081665,4.60696268081665,0.002109050750732422,4.609075307846069,1766199037.7752497,1766199042.384325,42,0.0,1766199042.3822124,[1766199042.382213],[1]
P5_c42_r217,SUSTAINED_P5,95,32000,30208,1792,1,4.270671367645264,4.270671367645264,0.0011947154998779297,4.271870374679565,1766199038.110722,1766199042.3825924,42,0.0,1766199042.3813934,[1766199042.3813944],[1]
P5_c42_r218,SUSTAINED_P5,95,32000,30208,1792,1,4.242281436920166,4.242281436920166,0.023676633834838867,4.265962600708008,1766199038.1417074,1766199042.40767,42,0.0,1766199042.3839889,[1766199042.3839898],[1]
P5_c42_r214,SUSTAINED_P5,95,32000,30208,1792,1,4.666588544845581,4.666588544845581,0.024150609970092773,4.69074273109436,1766199037.716868,1766199042.4076107,42,0.0,1766199042.3834565,[1766199042.3834572],[1]
P5_c42_r215,SUSTAINED_P5,95,32000,30208,1792,1,4.6371355056762695,4.6371355056762695,0.0245816707611084,4.661722421646118,1766199037.7458172,1766199042.4075396,42,0.0,1766199042.3829527,[1766199042.3829532],[1]
P5_c42_r220,SUSTAINED_P5,95,32000,30208,1792,1,4.650673151016235,4.650673151016235,0.002245187759399414,4.6529221534729,1766199038.1997538,1766199042.852676,42,0.0,1766199042.850427,[1766199042.8504276],[1]
P5_c42_r221,SUSTAINED_P5,95,32000,30208,1792,1,4.2873101234436035,4.2873101234436035,0.0006527900695800781,4.287966012954712,1766199038.565016,1766199042.852982,42,0.0,1766199042.8523262,[1766199042.8523266],[1]
P5_c42_r222,SUSTAINED_P5,95,32000,30208,1792,1,4.256234645843506,4.256234645843506,0.0015630722045898438,4.257801532745361,1766199038.5950634,1766199042.852865,42,0.0,1766199042.851298,[1766199042.8512993],[1]
P5_c42_r219,SUSTAINED_P5,95,32000,30208,1792,1,4.680970907211304,4.680970907211304,0.0011217594146728516,4.682095289230347,1766199038.1708362,1766199042.8529315,42,0.0,1766199042.851807,[1766199042.8518076],[1]
P5_c42_r227,SUSTAINED_P5,95,32000,30208,1792,1,4.215883731842041,4.215883731842041,0.0012173652648925781,4.217105865478516,1766199039.1317885,1766199043.3488944,42,0.0,1766199043.3476722,[1766199043.347673],[1]
P5_c42_r226,SUSTAINED_P5,95,32000,30208,1792,1,4.246020317077637,4.246020317077637,0.002080678939819336,4.24810528755188,1766199039.1024857,1766199043.350591,42,0.0,1766199043.348506,[1766199043.3485072],[1]
P5_c42_r224,SUSTAINED_P5,95,32000,30208,1792,1,4.696638584136963,4.696638584136963,0.02444744110107422,4.721090078353882,1766199038.6531322,1766199043.3742223,42,0.0,1766199043.3497708,[1766199043.3497717],[1]
P5_c42_r223,SUSTAINED_P5,95,32000,30208,1792,1,4.726064205169678,4.726064205169678,0.0240175724029541,4.750085830688477,1766199038.624199,1766199043.3742847,42,0.0,1766199043.350263,[1766199043.3502638],[1]
P5_c42_r225,SUSTAINED_P5,95,32000,30208,1792,1,4.275844573974609,4.275844573974609,0.02488851547241211,4.30073881149292,1766199039.0734138,1766199043.3741527,42,0.0,1766199043.3492584,[1766199043.3492594],[1]
P5_c42_r229,SUSTAINED_P5,95,32000,30208,1792,1,4.6112587451934814,4.6112587451934814,0.0011796951293945312,4.612442493438721,1766199039.1894183,1766199043.8018608,42,0.0,1766199043.800677,[1766199043.8006778],[1]
P5_c42_r231,SUSTAINED_P5,95,32000,30208,1792,1,4.238247632980347,4.238247632980347,0.001569509506225586,4.23982048034668,1766199039.5632474,1766199043.803068,42,0.0,1766199043.801495,[1766199043.8014956],[1]
P5_c42_r230,SUSTAINED_P5,95,32000,30208,1792,1,4.268572568893433,4.268572568893433,0.023956298828125,4.292532920837402,1766199039.534185,1766199043.8267179,42,0.0,1766199043.8027575,[1766199043.802758],[1]
P5_c42_r228,SUSTAINED_P5,95,32000,30208,1792,1,4.641776084899902,4.641776084899902,0.02442336082458496,4.6662046909332275,1766199039.1604373,1766199043.826642,42,0.0,1766199043.8022134,[1766199043.802214],[1]
P5_c42_r233,SUSTAINED_P5,95,32000,30208,1792,1,4.634310960769653,4.634310960769653,0.0006573200225830078,4.634972810745239,1766199039.6224587,1766199044.2574315,42,0.0,1766199044.2567697,[1766199044.256771],[1]
P5_c42_r235,SUSTAINED_P5,95,32000,30208,1792,1,4.195684909820557,4.195684909820557,0.023957490921020508,4.219645977020264,1766199040.063112,1766199044.282758,42,0.0,1766199044.258797,[1766199044.2587976],[1]
P5_c42_r234,SUSTAINED_P5,95,32000,30208,1792,1,4.224661827087402,4.224661827087402,0.024408340454101562,4.249074220657349,1766199040.0336254,1766199044.2826996,42,0.0,1766199044.2582872,[1766199044.258288],[1]
P5_c42_r232,SUSTAINED_P5,95,32000,30208,1792,1,4.665863037109375,4.665863037109375,0.02485799789428711,4.6907265186309814,1766199039.5918982,1766199044.2826247,42,0.0,1766199044.2577612,[1766199044.257762],[1]
P5_c42_r240,SUSTAINED_P5,95,32000,30208,1792,1,4.25300931930542,4.25300931930542,0.0012054443359375,4.254218578338623,1766199040.5184538,1766199044.7726724,42,0.0,1766199044.7714632,[1766199044.7714636],[1]
P5_c42_r239,SUSTAINED_P5,95,32000,30208,1792,1,4.282879829406738,4.282879829406738,0.0020599365234375,4.284943580627441,1766199040.4894178,1766199044.7743614,42,0.0,1766199044.7722976,[1766199044.772298],[1]
P5_c42_r237,SUSTAINED_P5,95,32000,30208,1792,1,4.652069807052612,4.652069807052612,0.02453780174255371,4.676611661911011,1766199040.1214726,1766199044.7980843,42,0.0,1766199044.7735424,[1766199044.7735431],[1]
P5_c42_r238,SUSTAINED_P5,95,32000,30208,1792,1,4.6233015060424805,4.6233015060424805,0.024100780487060547,4.647406339645386,1766199040.150739,1766199044.7981453,42,0.0,1766199044.7740405,[1766199044.7740412],[1]
P5_c42_r236,SUSTAINED_P5,95,32000,30208,1792,1,4.680611610412598,4.680611610412598,0.024968385696411133,4.705586671829224,1766199040.0924265,1766199044.7980132,42,0.0,1766199044.7730381,[1766199044.7730389],[1]
P5_c42_r241,SUSTAINED_P5,95,32000,30208,1792,1,4.666140556335449,4.666140556335449,0.0015709400177001953,4.667715311050415,1766199040.5475543,1766199045.2152696,42,0.0,1766199045.2136948,[1766199045.2136955],[1]
P5_c42_r242,SUSTAINED_P5,95,32000,30208,1792,1,4.636636972427368,4.636636972427368,0.001188516616821289,4.637828826904297,1766199040.5762432,1766199045.214072,42,0.0,1766199045.2128801,[1766199045.2128808],[1]
P5_c42_r244,SUSTAINED_P5,95,32000,30208,1792,1,4.2302117347717285,4.2302117347717285,0.024122238159179688,4.254339933395386,1766199040.984209,1766199045.238549,42,0.0,1766199045.2144208,[1766199045.2144217],[1]
P5_c42_r243,SUSTAINED_P5,95,32000,30208,1792,1,4.259788274765015,4.259788274765015,0.023660659790039062,4.2834532260894775,1766199040.9551687,1766199045.238622,42,0.0,1766199045.214957,[1766199045.2149577],[1]
P5_c42_r249,SUSTAINED_P5,95,32000,30208,1792,1,4.203498601913452,4.203498601913452,0.0012040138244628906,4.2047059535980225,1766199041.5054018,1766199045.7101078,42,0.0,1766199045.7089005,[1766199045.7089012],[1]
P5_c42_r246,SUSTAINED_P5,95,32000,30208,1792,1,4.667160511016846,4.667160511016846,0.0020551681518554688,4.669219255447388,1766199041.0425673,1766199045.7117865,42,0.0,1766199045.7097278,[1766199045.7097282],[1]
P5_c42_r245,SUSTAINED_P5,95,32000,30208,1792,1,4.697012186050415,4.697012186050415,0.0248260498046875,4.721844434738159,1766199041.013444,1766199045.7352884,42,0.0,1766199045.7104561,[1766199045.7104568],[1]
P5_c42_r248,SUSTAINED_P5,95,32000,30208,1792,1,4.234539270401001,4.234539270401001,0.024389266967773438,4.258932590484619,1766199041.4764307,1766199045.7353632,42,0.0,1766199045.71097,[1766199045.7109706],[1]
P5_c42_r247,SUSTAINED_P5,95,32000,30208,1792,1,4.264011859893799,4.264011859893799,0.023947954177856445,4.287963151931763,1766199041.4474604,1766199045.7354236,42,0.0,1766199045.7114723,[1766199045.7114727],[1]
P5_c42_r251,SUSTAINED_P5,95,32000,30208,1792,1,4.610899448394775,4.610899448394775,0.0011947154998779297,4.61209774017334,1766199041.5629876,1766199046.1750853,42,0.0,1766199046.173887,[1766199046.1738877],[1]
P5_c42_r250,SUSTAINED_P5,95,32000,30208,1792,1,4.640793085098267,4.640793085098267,0.0015239715576171875,4.642321348190308,1766199041.533928,1766199046.1762493,42,0.0,1766199046.174721,[1766199046.1747217],[1]
P5_c42_r252,SUSTAINED_P5,95,32000,30208,1792,1,4.273374080657959,4.273374080657959,0.024206161499023438,4.29758358001709,1766199041.9025712,1766199046.2001548,42,0.0,1766199046.1759453,[1766199046.1759458],[1]
P5_c42_r253,SUSTAINED_P5,95,32000,30208,1792,1,4.243818044662476,4.243818044662476,0.024631977081298828,4.2684571743011475,1766199041.931624,1766199046.200081,42,0.0,1766199046.175442,[1766199046.175443],[1]
P5_c42_r255,SUSTAINED_P5,95,32000,30208,1792,1,4.638757944107056,4.638757944107056,0.0011680126190185547,4.63992977142334,1766199041.9893665,1766199046.6292963,42,0.0,1766199046.6281245,[1766199046.6281252],[1]
P5_c42_r254,SUSTAINED_P5,95,32000,30208,1792,1,4.668250560760498,4.668250560760498,0.001523733139038086,4.669777870178223,1766199041.9606774,1766199046.6304553,42,0.0,1766199046.628928,[1766199046.6289284],[1]
P5_c42_r257,SUSTAINED_P5,95,32000,30208,1792,1,4.192758560180664,4.192758560180664,0.02422928810119629,4.216994285583496,1766199042.4368818,1766199046.653876,42,0.0,1766199046.6296403,[1766199046.6296408],[1]
P5_c42_r256,SUSTAINED_P5,95,32000,30208,1792,1,4.222452402114868,4.222452402114868,0.023801088333129883,4.246257543563843,1766199042.4076934,1766199046.653951,42,0.0,1766199046.6301458,[1766199046.6301463],[1]
P5_c42_r259,SUSTAINED_P5,95,32000,30208,1792,1,4.626936197280884,4.626936197280884,0.002032756805419922,4.62897253036499,1766199042.4952776,1766199047.1242502,42,0.0,1766199047.1222138,[1766199047.1222146],[1]
P5_c42_r260,SUSTAINED_P5,95,32000,30208,1792,1,4.597075700759888,4.597075700759888,0.0012021064758300781,4.598280906677246,1766199042.5243049,1766199047.1225858,42,0.0,1766199047.1213806,[1766199047.121381],[1]
P5_c42_r258,SUSTAINED_P5,95,32000,30208,1792,1,4.6573381423950195,4.6573381423950195,0.0241854190826416,4.6815268993377686,1766199042.4660928,1766199047.1476197,42,0.0,1766199047.123431,[1766199047.1234317],[1]
P5_c42_r262,SUSTAINED_P5,95,32000,30208,1792,1,4.217310190200806,4.217310190200806,0.02460479736328125,4.2419211864471436,1766199042.9056213,1766199047.1475425,42,0.0,1766199047.1229315,[1766199047.1229324],[1]
P5_c42_r261,SUSTAINED_P5,95,32000,30208,1792,1,4.247456312179565,4.247456312179565,0.0237429141998291,4.271203517913818,1766199042.8764765,1766199047.14768,42,0.0,1766199047.1239328,[1766199047.123934],[1]
P5_c42_r266,SUSTAINED_P5,95,32000,30208,1792,1,4.183262586593628,4.183262586593628,0.0006139278411865234,4.183879375457764,1766199043.4032524,1766199047.5871317,42,0.0,1766199047.586515,[1766199047.586516],[1]
P5_c42_r265,SUSTAINED_P5,95,32000,30208,1792,1,4.2111976146698,4.2111976146698,0.0015189647674560547,4.212719917297363,1766199043.3743074,1766199047.5870273,42,0.0,1766199047.585505,[1766199047.5855055],[1]
P5_c42_r264,SUSTAINED_P5,95,32000,30208,1792,1,4.6214704513549805,4.6214704513549805,0.0022068023681640625,4.623681306838989,1766199042.9631636,1766199047.586845,42,0.0,1766199047.584634,[1766199047.5846348],[1]
P5_c42_r263,SUSTAINED_P5,95,32000,30208,1792,1,4.651649713516235,4.651649713516235,0.0010471343994140625,4.652699708938599,1766199042.9343824,1766199047.5870821,42,0.0,1766199047.5860322,[1766199047.5860329],[1]
P5_c42_r271,SUSTAINED_P5,95,32000,30208,1792,1,4.234632968902588,4.234632968902588,0.00064849853515625,4.235285520553589,1766199043.8560789,1766199048.0913644,42,0.0,1766199048.0907118,[1766199048.0907128],[1]
P5_c42_r269,SUSTAINED_P5,95,32000,30208,1792,1,4.60097599029541,4.60097599029541,0.025034189224243164,4.626016139984131,1766199043.490717,1766199048.116733,42,0.0,1766199048.091693,[1766199048.0916936],[1]
P5_c42_r267,SUSTAINED_P5,95,32000,30208,1792,1,4.660419464111328,4.660419464111328,0.024158477783203125,4.6845808029174805,1766199043.432287,1766199048.1168678,42,0.0,1766199048.0927064,[1766199048.092707],[1]
P5_c42_r270,SUSTAINED_P5,95,32000,30208,1792,1,4.266470909118652,4.266470909118652,0.02372455596923828,4.2901997566223145,1766199043.8267436,1766199048.1169434,42,0.0,1766199048.0932145,[1766199048.093215],[1]
P5_c42_r268,SUSTAINED_P5,95,32000,30208,1792,1,4.631225824356079,4.631225824356079,0.0245819091796875,4.655811786651611,1766199043.4609962,1766199048.116808,42,0.0,1766199048.092222,[1766199048.0922227],[1]
P5_c42_r273,SUSTAINED_P5,95,32000,30208,1792,1,4.620826005935669,4.620826005935669,0.0006322860717773438,4.621462345123291,1766199043.923967,1766199048.5454292,42,0.0,1766199048.544793,[1766199048.5447938],[1]
P5_c42_r284,SUSTAINED_P5,95,32000,30208,1792,1,4.23209547996521,4.23209547996521,0.0006837844848632812,4.232781648635864,1766199045.2678685,1766199049.5006502,42,0.0,1766199049.499964,[1766199049.4999647],[1]
P5_c42_r311,SUSTAINED_P5,95,32000,30208,1792,1,4.979865074157715,4.979865074157715,0.00040793418884277344,4.980277061462402,1766199048.1752534,1766199053.1555305,42,0.0,1766199053.1551185,[1766199053.1551194],[1]
P5_c42_r305,SUSTAINED_P5,95,32000,30208,1792,1,4.851511478424072,4.851511478424072,0.0009531974792480469,4.852468490600586,1766199047.6102328,1766199052.4627013,42,0.0,1766199052.4617443,[1766199052.4617453],[1]
P5_c42_r278,SUSTAINED_P5,95,32000,30208,1792,1,4.20539665222168,4.20539665222168,0.002265453338623047,4.2076661586761475,1766199044.7981675,1766199049.0058336,42,0.0,1766199049.0035641,[1766199049.0035648],[1]
P5_c42_r309,SUSTAINED_P5,95,32000,30208,1792,1,4.804879188537598,4.804879188537598,0.0005412101745605469,4.805422782897949,1766199048.116968,1766199052.9223907,42,0.0,1766199052.921847,[1766199052.9218476],[1]
P5_c42_r306,SUSTAINED_P5,95,32000,30208,1792,1,4.8211517333984375,4.8211517333984375,0.0014846324920654297,4.822640419006348,1766199047.6399086,1766199052.462549,42,0.0,1766199052.4610603,[1766199052.461061],[1]
P5_c42_r289,SUSTAINED_P5,95,32000,30208,1792,1,5.246699333190918,5.246699333190918,0.0015480518341064453,5.248250246047974,1766199045.794406,1766199051.0426562,42,0.0,1766199051.0411053,[1766199051.041106],[1]
P5_c42_r276,SUSTAINED_P5,95,32000,30208,1792,1,4.653351068496704,4.653351068496704,0.0010745525360107422,4.654428720474243,1766199044.3516452,1766199049.006074,42,0.0,1766199049.0049963,[1766199049.004997],[1]
P5_c42_r302,SUSTAINED_P5,95,32000,30208,1792,1,4.794878721237183,4.794878721237183,0.0014929771423339844,4.796375513076782,1766199047.2062562,1766199052.0026317,42,0.0,1766199052.0011349,[1766199052.0011356],[1]
P5_c42_r300,SUSTAINED_P5,95,32000,30208,1792,1,4.8544533252716064,4.8544533252716064,0.0005576610565185547,4.855013370513916,1766199047.1477046,1766199052.002718,42,0.0,1766199052.002158,[1766199052.0021584],[1]
P5_c42_r281,SUSTAINED_P5,95,32000,30208,1792,1,4.60293984413147,4.60293984413147,0.0011262893676757812,4.604068756103516,1766199044.8965394,1766199049.5006082,42,0.0,1766199049.4994793,[1766199049.49948],[1]
P5_c42_r312,SUSTAINED_P5,95,32000,30208,1792,1,4.952406406402588,4.952406406402588,0.0003943443298339844,4.952803611755371,1766199048.203976,1766199053.1567795,42,0.0,1766199053.1563823,[1766199053.1563828],[1]
P5_c42_r286,SUSTAINED_P5,95,32000,30208,1792,1,4.628251314163208,4.628251314163208,0.0011119842529296875,4.629368305206299,1766199045.3302078,1766199049.9595761,42,0.0,1766199049.9584591,[1766199049.958461],[1]
P5_c42_r277,SUSTAINED_P5,95,32000,30208,1792,1,4.622944593429565,4.622944593429565,0.0015587806701660156,4.624507188796997,1766199044.3815117,1766199049.0060189,42,0.0,1766199049.0044563,[1766199049.004457],[1]
P5_c42_r279,SUSTAINED_P5,95,32000,30208,1792,1,4.1781885623931885,4.1781885623931885,0.0006256103515625,4.178816556930542,1766199044.827304,1766199049.0061204,42,0.0,1766199049.0054924,[1766199049.0054932],[1]
P5_c42_r287,SUSTAINED_P5,95,32000,30208,1792,1,4.2244873046875,4.2244873046875,0.0009899139404296875,4.225480556488037,1766199045.7354496,1766199049.96093,42,0.0,1766199049.9599369,[1766199049.9599373],[1]
P5_c42_r295,SUSTAINED_P5,95,32000,30208,1792,1,5.214616775512695,5.214616775512695,0.001012563705444336,5.215633153915405,1766199046.2870948,1766199051.502728,42,0.0,1766199051.5017116,[1766199051.5017123],[1]
P5_c42_r272,SUSTAINED_P5,95,32000,30208,1792,1,4.652436971664429,4.652436971664429,0.0015370845794677734,4.6539788246154785,1766199043.8933191,1766199048.547298,42,0.0,1766199048.545756,[1766199048.5457575],[1]
P5_c42_r307,SUSTAINED_P5,95,32000,30208,1792,1,5.251770496368408,5.251770496368408,0.0014986991882324219,5.253272533416748,1766199047.6690435,1766199052.922316,42,0.0,1766199052.920814,[1766199052.9208148],[1]
P5_c42_r308,SUSTAINED_P5,95,32000,30208,1792,1,5.2224602699279785,5.2224602699279785,0.0021507740020751953,5.22461462020874,1766199047.6975346,1766199052.9221492,42,0.0,1766199052.9199948,[1766199052.9199953],[1]
P5_c42_r313,SUSTAINED_P5,95,32000,30208,1792,1,4.922591686248779,4.922591686248779,0.0008723735809326172,4.92346715927124,1766199048.2332723,1766199053.1567395,42,0.0,1766199053.155864,[1766199053.1558645],[1]
P5_c42_r280,SUSTAINED_P5,95,32000,30208,1792,1,4.6340320110321045,4.6340320110321045,0.001583099365234375,4.635619401931763,1766199044.864944,1766199049.5005634,42,0.0,1766199049.498976,[1766199049.4989774],[1]
P5_c42_r304,SUSTAINED_P5,95,32000,30208,1792,1,5.1981587409973145,5.1981587409973145,0.0004863739013671875,5.198647975921631,1766199047.2640965,1766199052.4627445,42,0.0,1766199052.4622552,[1766199052.462256],[1]
P5_c42_r291,SUSTAINED_P5,95,32000,30208,1792,1,5.175909996032715,5.175909996032715,0.0016453266143798828,5.17755913734436,1766199045.8638785,1766199051.0414376,42,0.0,1766199051.0397885,[1766199051.0397892],[1]
P5_c42_r292,SUSTAINED_P5,95,32000,30208,1792,1,4.842136383056641,4.842136383056641,0.0005393028259277344,4.8426783084869385,1766199046.2001817,1766199051.04286,42,0.0,1766199051.042318,[1766199051.0423186],[1]
P5_c42_r297,SUSTAINED_P5,95,32000,30208,1792,1,4.819798469543457,4.819798469543457,0.0009315013885498047,4.820733308792114,1766199046.683277,1766199051.5040102,42,0.0,1766199051.5030754,[1766199051.503076],[1]
P5_c42_r294,SUSTAINED_P5,95,32000,30208,1792,1,5.243709325790405,5.243709325790405,0.0014486312866210938,5.245161533355713,1766199046.2586985,1766199051.50386,42,0.0,1766199051.5024078,[1766199051.5024083],[1]
P5_c42_r275,SUSTAINED_P5,95,32000,30208,1792,1,4.234143972396851,4.234143972396851,0.0010783672332763672,4.235225677490234,1766199044.3121328,1766199048.5473585,42,0.0,1766199048.5462768,[1766199048.5462775],[1]
P5_c42_r298,SUSTAINED_P5,95,32000,30208,1792,1,5.287949800491333,5.287949800491333,0.0020284652709960938,5.289981842041016,1766199046.7124698,1766199052.0024517,42,0.0,1766199052.0004196,[1766199052.0004203],[1]
P5_c42_r285,SUSTAINED_P5,95,32000,30208,1792,1,4.662409543991089,4.662409543991089,0.0015249252319335938,4.663938045501709,1766199045.2968204,1766199049.9607584,42,0.0,1766199049.95923,[1766199049.959231],[1]
P5_c42_r288,SUSTAINED_P5,95,32000,30208,1792,1,4.1953582763671875,4.1953582763671875,0.0005159378051757812,4.19587779045105,1766199045.765104,1766199049.9609818,42,0.0,1766199049.9604623,[1766199049.9604633],[1]
P5_c42_r301,SUSTAINED_P5,95,32000,30208,1792,1,4.824491024017334,4.824491024017334,0.0010380744934082031,4.825531959533691,1766199047.1771452,1766199052.0026772,42,0.0,1766199052.0016363,[1766199052.001637],[1]
P5_c42_r274,SUSTAINED_P5,95,32000,30208,1792,1,4.263977766036987,4.263977766036987,0.0006461143493652344,4.2646262645721436,1766199044.282783,1766199048.5474093,42,0.0,1766199048.5467608,[1766199048.5467613],[1]
P5_c42_r290,SUSTAINED_P5,95,32000,30208,1792,1,5.2092125415802,5.2092125415802,0.0020444393157958984,5.211261510848999,1766199045.8313415,1766199051.042603,42,0.0,1766199051.040554,[1766199051.0405555],[1]
P5_c42_r293,SUSTAINED_P5,95,32000,30208,1792,1,4.8122522830963135,4.8122522830963135,0.0009951591491699219,4.813250541687012,1766199046.229563,1766199051.0428135,42,0.0,1766199051.0418153,[1766199051.0418158],[1]
P5_c42_r296,SUSTAINED_P5,95,32000,30208,1792,1,4.849599838256836,4.849599838256836,0.0004761219024658203,4.850078821182251,1766199046.6539755,1766199051.5040543,42,0.0,1766199051.5035753,[1766199051.503576],[1]
P5_c42_r282,SUSTAINED_P5,95,32000,30208,1792,1,4.570932865142822,4.570932865142822,0.0027441978454589844,4.573681354522705,1766199044.9266195,1766199049.500301,42,0.0,1766199049.4975524,[1766199049.4975533],[1]
P5_c42_r283,SUSTAINED_P5,95,32000,30208,1792,1,4.259781837463379,4.259781837463379,0.002077341079711914,4.261862516403198,1766199045.2386477,1766199049.5005102,42,0.0,1766199049.4984295,[1766199049.4984303],[1]
P5_c42_r310,SUSTAINED_P5,95,32000,30208,1792,1,4.774975061416626,4.774975061416626,0.0010046958923339844,4.775982618331909,1766199048.1463742,1766199052.9223568,42,0.0,1766199052.9213493,[1766199052.92135],[1]
P5_c42_r303,SUSTAINED_P5,95,32000,30208,1792,1,5.225231647491455,5.225231647491455,0.001093149185180664,5.226328611373901,1766199047.2350564,1766199052.461385,42,0.0,1766199052.460288,[1766199052.4602888],[1]
P5_c42_r299,SUSTAINED_P5,95,32000,30208,1792,1,5.258591413497925,5.258591413497925,0.0010845661163330078,5.259679794311523,1766199046.7410896,1766199052.0007694,42,0.0,1766199051.999681,[1766199051.9996817],[1]
