request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P1_c2_r119,SUSTAINED_P1,97,64000,61952,2048,1,0.4213693141937256,0.4213693141937256,0.0005505084991455078,0.4219241142272949,1766199526.2982912,1766199526.7202153,2,0.0,1766199526.7196605,[1766199526.7196615],[1]
P1_c2_r120,SUSTAINED_P1,97,64000,61952,2048,1,0.40560221672058105,0.40560221672058105,0.0005803108215332031,0.406186580657959,1766199526.5243917,1766199526.9305782,2,0.0,1766199526.9299939,[1766199526.9299948],[1]
P1_c2_r121,SUSTAINED_P1,97,64000,61952,2048,1,0.43347954750061035,0.43347954750061035,0.0005390644073486328,0.4340236186981201,1766199526.7567172,1766199527.1907408,2,0.0,1766199527.1901968,[1766199527.1901982],[1]
P1_c2_r122,SUSTAINED_P1,97,64000,61952,2048,1,0.43155336380004883,0.43155336380004883,0.0006124973297119141,0.43216991424560547,1766199526.9676282,1766199527.3997982,2,0.0,1766199527.3991816,[1766199527.3991833],[1]
P1_c2_r123,SUSTAINED_P1,97,64000,61952,2048,1,0.41098499298095703,0.41098499298095703,0.0005309581756591797,0.41152071952819824,1766199527.2271943,1766199527.638715,2,0.0,1766199527.6381793,[1766199527.6381805],[1]
P1_c2_r124,SUSTAINED_P1,97,64000,61952,2048,1,0.4420313835144043,0.4420313835144043,0.0005815029144287109,0.44261765480041504,1766199527.4369252,1766199527.8795428,2,0.0,1766199527.8789566,[1766199527.8789577],[1]
P1_c2_r125,SUSTAINED_P1,97,64000,61952,2048,1,0.4403359889984131,0.4403359889984131,0.0005426406860351562,0.4408841133117676,1766199527.6760724,1766199528.1169565,2,0.0,1766199528.1164083,[1766199528.1164095],[1]
P1_c2_r126,SUSTAINED_P1,97,64000,61952,2048,1,0.41614198684692383,0.41614198684692383,0.000675201416015625,0.4168217182159424,1766199527.9167368,1766199528.3335586,2,0.0,1766199528.3328788,[1766199528.33288],[1]
P1_c2_r127,SUSTAINED_P1,97,64000,61952,2048,1,0.4216635227203369,0.4216635227203369,0.0005698204040527344,0.4222376346588135,1766199528.1530235,1766199528.575261,2,0.0,1766199528.574687,[1766199528.5746882],[1]
P1_c2_r128,SUSTAINED_P1,97,64000,61952,2048,1,0.47643017768859863,0.47643017768859863,0.0005090236663818359,0.4769446849822998,1766199528.3733377,1766199528.8502824,2,0.0,1766199528.849768,[1766199528.84977],[1]
P2_c22_r1,SUSTAINED_P2,97,64000,61952,2048,1,0.8981466293334961,0.8981466293334961,0.0006055831909179688,0.8987560272216797,1766199528.9377127,1766199529.8364687,22,0.0,1766199529.8358593,[1766199529.835861],[1]
P2_c22_r2,SUSTAINED_P2,97,64000,61952,2048,1,0.8562006950378418,0.8562006950378418,0.0012502670288085938,0.8574550151824951,1766199528.978959,1766199529.836414,22,0.0,1766199529.8351598,[1766199529.8351605],[1]
P2_c22_r0,SUSTAINED_P2,97,64000,61952,2048,1,0.4492523670196533,0.4492523670196533,0.0007562637329101562,0.45001220703125,1766199528.8964243,1766199529.3464365,22,0.0,1766199529.3456767,[1766199529.3456776],[1]
P2_c22_r3,SUSTAINED_P2,97,64000,61952,2048,1,1.6570568084716797,1.6570568084716797,0.002638578414916992,1.6596992015838623,1766199529.020392,1766199530.6800911,22,0.0,1766199530.6774487,[1766199530.6774495],[1]
P2_c22_r4,SUSTAINED_P2,97,64000,61952,2048,1,1.605386734008789,1.605386734008789,0.0033168792724609375,1.608708143234253,1766199529.0712018,1766199530.67991,22,0.0,1766199530.6765885,[1766199530.6765897],[1]
P2_c22_r5,SUSTAINED_P2,97,64000,61952,2048,1,1.5665194988250732,1.5665194988250732,0.0006418228149414062,1.567164421081543,1766199529.1129758,1766199530.6801403,22,0.0,1766199530.6794953,[1766199530.6794968],[1]
P2_c22_r8,SUSTAINED_P2,97,64000,61952,2048,1,2.301361322402954,2.301361322402954,0.0015664100646972656,2.302931547164917,1766199529.2405639,1766199531.5434954,22,0.0,1766199531.5419252,[1766199531.5419261],[1]
P2_c22_r6,SUSTAINED_P2,97,64000,61952,2048,1,2.3855440616607666,2.3855440616607666,0.0010559558868408203,2.3866028785705566,1766199529.1569402,1766199531.543543,22,0.0,1766199531.5424843,[1766199531.542485],[1]
P2_c22_r9,SUSTAINED_P2,97,64000,61952,2048,1,2.2570011615753174,2.2570011615753174,0.0005996227264404297,2.257603406906128,1766199529.2859795,1766199531.543583,22,0.0,1766199531.5429807,[1766199531.5429816],[1]
P2_c22_r7,SUSTAINED_P2,97,64000,61952,2048,1,2.3422534465789795,2.3422534465789795,0.0022842884063720703,2.3445422649383545,1766199529.1987724,1766199531.5433147,22,0.0,1766199531.5410259,[1766199531.5410266],[1]
P2_c22_r12,SUSTAINED_P2,97,64000,61952,2048,1,2.9576454162597656,2.9576454162597656,0.0023009777069091797,2.959951400756836,1766199529.429212,1766199532.3891635,22,0.0,1766199532.3868575,[1766199532.386859],[1]
P2_c22_r13,SUSTAINED_P2,97,64000,61952,2048,1,2.9160568714141846,2.9160568714141846,0.0015747547149658203,2.917635202407837,1766199529.4717128,1766199532.389348,22,0.0,1766199532.3877697,[1766199532.3877704],[1]
P2_c22_r11,SUSTAINED_P2,97,64000,61952,2048,1,3.002794027328491,3.002794027328491,0.0005943775177001953,3.0033915042877197,1766199529.386049,1766199532.3894405,22,0.0,1766199532.388843,[1766199532.388844],[1]
P2_c22_r10,SUSTAINED_P2,97,64000,61952,2048,1,3.048797130584717,3.048797130584717,0.0010638236999511719,3.0498647689819336,1766199529.3395329,1766199532.3893976,22,0.0,1766199532.38833,[1766199532.3883314],[1]
P2_c22_r15,SUSTAINED_P2,97,64000,61952,2048,1,3.62689471244812,3.62689471244812,0.0015478134155273438,3.6284468173980713,1766199529.561015,1766199533.1894617,22,0.0,1766199533.1879096,[1766199533.1879106],[1]
P2_c22_r14,SUSTAINED_P2,97,64000,61952,2048,1,3.669079303741455,3.669079303741455,0.0011768341064453125,3.6702611446380615,1766199529.517998,1766199533.1882591,22,0.0,1766199533.1870773,[1766199533.1870785],[1]
P2_c22_r16,SUSTAINED_P2,97,64000,61952,2048,1,3.5839860439300537,3.5839860439300537,0.036905527114868164,3.620896816253662,1766199529.6051757,1766199533.2260725,22,0.0,1766199533.1891618,[1766199533.189163],[1]
P2_c22_r17,SUSTAINED_P2,97,64000,61952,2048,1,3.537466287612915,3.537466287612915,0.037384033203125,3.574857473373413,1766199529.6511488,1766199533.2260063,22,0.0,1766199533.188615,[1766199533.188616],[1]
P2_c22_r18,SUSTAINED_P2,97,64000,61952,2048,1,4.29391884803772,4.29391884803772,0.0014901161193847656,4.295413017272949,1766199529.6925676,1766199533.9879806,22,0.0,1766199533.9864864,[1766199533.9864874],[1]
P2_c22_r19,SUSTAINED_P2,97,64000,61952,2048,1,4.251462936401367,4.251462936401367,0.0011773109436035156,4.252644300460815,1766199529.7341955,1766199533.9868398,22,0.0,1766199533.9856584,[1766199533.9856591],[1]
P2_c22_r21,SUSTAINED_P2,97,64000,61952,2048,1,4.157222509384155,4.157222509384155,0.037033796310424805,4.194261312484741,1766199529.8304634,1766199534.0247247,22,0.0,1766199533.987686,[1766199533.9876873],[1]
P2_c22_r20,SUSTAINED_P2,97,64000,61952,2048,1,4.206993579864502,4.206993579864502,0.037457942962646484,4.244459390640259,1766199529.7801979,1766199534.0246572,22,0.0,1766199533.9871914,[1766199533.9871924],[1]
P2_c22_r25,SUSTAINED_P2,97,64000,61952,2048,1,4.102772951126099,4.102772951126099,0.0018339157104492188,4.104611873626709,1766199530.7168143,1766199534.8214262,22,0.0,1766199534.8195872,[1766199534.819588],[1]
P2_c22_r22,SUSTAINED_P2,97,64000,61952,2048,1,4.9431679248809814,4.9431679248809814,0.0016596317291259766,4.94483208656311,1766199529.8773394,1766199534.8221714,22,0.0,1766199534.8205073,[1766199534.820508],[1]
P2_c22_r24,SUSTAINED_P2,97,64000,61952,2048,1,4.854556322097778,4.854556322097778,0.0011601448059082031,4.85572075843811,1766199529.9665039,1766199534.8222246,22,0.0,1766199534.8210602,[1766199534.8210616],[1]
P2_c22_r23,SUSTAINED_P2,97,64000,61952,2048,1,4.8969573974609375,4.8969573974609375,0.0400235652923584,4.9369895458221436,1766199529.924859,1766199534.8618486,22,0.0,1766199534.8218164,[1766199534.8218179],[1]
P2_c22_r27,SUSTAINED_P2,97,64000,61952,2048,1,4.8260698318481445,4.8260698318481445,0.0022215843200683594,4.828296184539795,1766199530.8032963,1766199535.6315925,22,0.0,1766199535.6293662,[1766199535.6293674],[1]
P2_c22_r29,SUSTAINED_P2,97,64000,61952,2048,1,4.008697748184204,4.008697748184204,0.0010633468627929688,4.009763717651367,1766199531.622053,1766199535.6318166,22,0.0,1766199535.6307507,[1766199535.6307514],[1]
P2_c22_r26,SUSTAINED_P2,97,64000,61952,2048,1,4.869392395019531,4.869392395019531,0.0015385150909423828,4.87093448638916,1766199530.760835,1766199535.6317694,22,0.0,1766199535.6302273,[1766199535.630228],[1]
P2_c22_r28,SUSTAINED_P2,97,64000,61952,2048,1,4.050828695297241,4.050828695297241,0.0006098747253417969,4.051441431045532,1766199531.5804157,1766199535.6318572,22,0.0,1766199535.6312444,[1766199535.6312454],[1]
P2_c22_r32,SUSTAINED_P2,97,64000,61952,2048,1,4.001920938491821,4.001920938491821,0.0006289482116699219,4.002553462982178,1766199532.4268272,1766199536.4293807,22,0.0,1766199536.4287481,[1766199536.4287496],[1]
P2_c22_r33,SUSTAINED_P2,97,64000,61952,2048,1,3.957364320755005,3.957364320755005,0.001081705093383789,3.958449363708496,1766199532.4708898,1766199536.4293392,22,0.0,1766199536.4282541,[1766199536.428255],[1]
P2_c22_r30,SUSTAINED_P2,97,64000,61952,2048,1,4.76386284828186,4.76386284828186,0.0015804767608642578,4.76544713973999,1766199531.6638434,1766199536.4292905,22,0.0,1766199536.4277062,[1766199536.4277072],[1]
P2_c22_r31,SUSTAINED_P2,97,64000,61952,2048,1,4.720879077911377,4.720879077911377,0.0027265548706054688,4.7236104011535645,1766199531.7054932,1766199536.4291036,22,0.0,1766199536.4263723,[1766199536.4263737],[1]
P2_c22_r35,SUSTAINED_P2,97,64000,61952,2048,1,4.59846305847168,4.59846305847168,0.0012176036834716797,4.599684953689575,1766199532.5549424,1766199537.1546273,22,0.0,1766199537.1534054,[1766199537.1534064],[1]
P2_c22_r34,SUSTAINED_P2,97,64000,61952,2048,1,4.641461372375488,4.641461372375488,0.0010342597961425781,4.642499208450317,1766199532.512792,1766199537.1552913,22,0.0,1766199537.1542535,[1766199537.1542542],[1]
P2_c22_r36,SUSTAINED_P2,97,64000,61952,2048,1,3.928882122039795,3.928882122039795,0.03720498085021973,3.966093063354492,1766199533.2261,1766199537.192193,22,0.0,1766199537.154982,[1766199537.1549826],[1]
P2_c22_r39,SUSTAINED_P2,97,64000,61952,2048,1,4.625008583068848,4.625008583068848,0.0027294158935546875,4.627742290496826,1766199533.3605723,1766199537.9883146,22,0.0,1766199537.985581,[1766199537.985582],[1]
P2_c22_r40,SUSTAINED_P2,97,64000,61952,2048,1,3.9623053073883057,3.9623053073883057,0.0014951229095458984,3.9638030529022217,1766199534.0247548,1766199537.9885578,22,0.0,1766199537.98706,[1766199537.9870605],[1]
P2_c22_r37,SUSTAINED_P2,97,64000,61952,2048,1,4.72060751914978,4.72060751914978,0.0006563663482666016,4.721266269683838,1766199533.2673342,1766199537.9886005,22,0.0,1766199537.9879417,[1766199537.9879427],[1]
P2_c22_r38,SUSTAINED_P2,97,64000,61952,2048,1,4.677568435668945,4.677568435668945,0.0019958019256591797,4.679567813873291,1766199533.3089414,1766199537.9885092,22,0.0,1766199537.9865098,[1766199537.9865105],[1]
P2_c22_r42,SUSTAINED_P2,97,64000,61952,2048,1,4.671083927154541,4.671083927154541,0.001493215560913086,4.672580718994141,1766199534.1099286,1766199538.7825093,22,0.0,1766199538.7810125,[1766199538.7810135],[1]
P2_c22_r43,SUSTAINED_P2,97,64000,61952,2048,1,4.6285316944122314,4.6285316944122314,0.0021696090698242188,4.6307053565979,1766199534.1516302,1766199538.7823355,22,0.0,1766199538.7801619,[1766199538.7801626],[1]
P2_c22_r44,SUSTAINED_P2,97,64000,61952,2048,1,3.920121431350708,3.920121431350708,0.0005788803100585938,3.9207026958465576,1766199534.861893,1766199538.7825956,22,0.0,1766199538.7820144,[1766199538.782015],[1]
P2_c22_r41,SUSTAINED_P2,97,64000,61952,2048,1,4.714008331298828,4.714008331298828,0.0010232925415039062,4.715034246444702,1766199534.067521,1766199538.7825553,22,0.0,1766199538.7815294,[1766199538.78153],[1]
P2_c22_r48,SUSTAINED_P2,97,64000,61952,2048,1,3.9197211265563965,3.9197211265563965,0.0005967617034912109,3.9203202724456787,1766199535.6682992,1766199539.5886195,22,0.0,1766199539.5880203,[1766199539.588021],[1]
P2_c22_r45,SUSTAINED_P2,97,64000,61952,2048,1,4.683542490005493,4.683542490005493,0.0010616779327392578,4.684607267379761,1766199534.903971,1766199539.5885782,22,0.0,1766199539.5875134,[1766199539.5875144],[1]
P2_c22_r46,SUSTAINED_P2,97,64000,61952,2048,1,4.640911102294922,4.640911102294922,0.0015501976013183594,4.642465114593506,1766199534.9460669,1766199539.588532,22,0.0,1766199539.586978,[1766199539.586979],[1]
P2_c22_r47,SUSTAINED_P2,97,64000,61952,2048,1,4.59829306602478,4.59829306602478,0.0022640228271484375,4.600560903549194,1766199534.9877934,1766199539.5883543,22,0.0,1766199539.5860865,[1766199539.5860875],[1]
P2_c22_r50,SUSTAINED_P2,97,64000,61952,2048,1,4.6393303871154785,4.6393303871154785,0.0016989707946777344,4.641032934188843,1766199535.7521932,1766199540.3932261,22,0.0,1766199540.3915236,[1766199540.3915246],[1]
P2_c22_r51,SUSTAINED_P2,97,64000,61952,2048,1,4.59710431098938,4.59710431098938,0.002523660659790039,4.599632501602173,1766199535.793401,1766199540.3930335,22,0.0,1766199540.3905053,[1766199540.3905063],[1]
P2_c22_r49,SUSTAINED_P2,97,64000,61952,2048,1,4.681507349014282,4.681507349014282,0.0011096000671386719,4.6826207637786865,1766199535.7106528,1766199540.3932736,22,0.0,1766199540.3921602,[1766199540.3921614],[1]
P2_c22_r52,SUSTAINED_P2,97,64000,61952,2048,1,3.9267380237579346,3.9267380237579346,0.0006265640258789062,3.9273674488067627,1766199536.4659472,1766199540.3933146,22,0.0,1766199540.3926852,[1766199540.3926864],[1]
P2_c22_r54,SUSTAINED_P2,97,64000,61952,2048,1,4.649826288223267,4.649826288223267,0.001283407211303711,4.651112794876099,1766199536.5489979,1766199541.2001107,22,0.0,1766199541.1988242,[1766199541.198825],[1]
P2_c22_r53,SUSTAINED_P2,97,64000,61952,2048,1,4.692159414291382,4.692159414291382,0.000713348388671875,4.692875146865845,1766199536.5072896,1766199541.2001648,22,0.0,1766199541.199449,[1766199541.1994498],[1]
P2_c22_r55,SUSTAINED_P2,97,64000,61952,2048,1,4.6068620681762695,4.6068620681762695,0.002698183059692383,4.609564781188965,1766199536.5902703,1766199541.199835,22,0.0,1766199541.1971323,[1766199541.197133],[1]
P2_c22_r56,SUSTAINED_P2,97,64000,61952,2048,1,4.005928039550781,4.005928039550781,0.001894235610961914,4.0078253746032715,1766199537.1922286,1766199541.200054,22,0.0,1766199541.1981566,[1766199541.198157],[1]
P2_c22_r57,SUSTAINED_P2,97,64000,61952,2048,1,4.759149551391602,4.759149551391602,0.0015463829040527344,4.760699272155762,1766199537.235897,1766199541.9965963,22,0.0,1766199541.9950466,[1766199541.9950473],[1]
P2_c22_r59,SUSTAINED_P2,97,64000,61952,2048,1,3.9709465503692627,3.9709465503692627,0.0006034374237060547,3.971553087234497,1766199538.0251307,1766199541.9966838,22,0.0,1766199541.9960773,[1766199541.9960783],[1]
P2_c22_r58,SUSTAINED_P2,97,64000,61952,2048,1,4.715520143508911,4.715520143508911,0.002287149429321289,4.717811107635498,1766199537.2785974,1766199541.9964085,22,0.0,1766199541.9941175,[1766199541.9941185],[1]
P2_c22_r60,SUSTAINED_P2,97,64000,61952,2048,1,3.928831100463867,3.928831100463867,0.001056671142578125,3.9298911094665527,1766199538.066751,1766199541.996642,22,0.0,1766199541.995582,[1766199541.9955833],[1]
P2_c22_r64,SUSTAINED_P2,97,64000,61952,2048,1,3.921079635620117,3.921079635620117,0.0012078285217285156,3.9222922325134277,1766199538.8715663,1766199542.7938585,22,0.0,1766199542.792646,[1766199542.792647],[1]
P2_c22_r62,SUSTAINED_P2,97,64000,61952,2048,1,4.6437318325042725,4.6437318325042725,0.0015289783477783203,4.645264387130737,1766199538.149761,1766199542.7950253,22,0.0,1766199542.7934928,[1766199542.7934935],[1]
P2_c22_r61,SUSTAINED_P2,97,64000,61952,2048,1,4.685877799987793,4.685877799987793,0.03766059875488281,4.723544597625732,1766199538.1083374,1766199542.831882,22,0.0,1766199542.7942152,[1766199542.794216],[1]
P2_c22_r63,SUSTAINED_P2,97,64000,61952,2048,1,3.970564603805542,3.970564603805542,0.03723454475402832,4.007804870605469,1766199538.8241477,1766199542.8319526,22,0.0,1766199542.7947123,[1766199542.7947142],[1]
P2_c22_r66,SUSTAINED_P2,97,64000,61952,2048,1,4.55701208114624,4.55701208114624,0.0017702579498291016,4.558796167373657,1766199538.9582262,1766199543.5170224,22,0.0,1766199543.5152383,[1766199543.515239],[1]
P2_c22_r65,SUSTAINED_P2,97,64000,61952,2048,1,4.599729299545288,4.599729299545288,0.0010836124420166016,4.600816249847412,1766199538.9163682,1766199543.5171845,22,0.0,1766199543.5160975,[1766199543.516098],[1]
P2_c22_r67,SUSTAINED_P2,97,64000,61952,2048,1,3.8894259929656982,3.8894259929656982,0.0005738735198974609,3.8900034427642822,1766199539.6272304,1766199543.5172338,22,0.0,1766199543.5166564,[1766199543.5166576],[1]
P2_c22_r70,SUSTAINED_P2,97,64000,61952,2048,1,4.564868927001953,4.564868927001953,0.0028579235076904297,4.567731618881226,1766199539.756689,1766199544.3244207,22,0.0,1766199544.321558,[1766199544.3215592],[1]
P2_c22_r69,SUSTAINED_P2,97,64000,61952,2048,1,4.607438325881958,4.607438325881958,0.002033233642578125,4.609475374221802,1766199539.7151437,1766199544.324619,22,0.0,1766199544.322582,[1766199544.322583],[1]
P2_c22_r68,SUSTAINED_P2,97,64000,61952,2048,1,4.650907754898071,4.650907754898071,0.0015413761138916016,4.6524577140808105,1766199539.6722147,1766199544.3246725,22,0.0,1766199544.3231225,[1766199544.3231235],[1]
P2_c22_r71,SUSTAINED_P2,97,64000,61952,2048,1,3.8932578563690186,3.8932578563690186,0.0010805130004882812,3.8943419456481934,1766199540.4303749,1766199544.3247168,22,0.0,1766199544.3236327,[1766199544.3236341],[1]
P2_c22_r74,SUSTAINED_P2,97,64000,61952,2048,1,4.580354690551758,4.580354690551758,0.0011987686157226562,4.581557512283325,1766199540.560257,1766199545.1418145,22,0.0,1766199545.1406116,[1766199545.1406124],[1]
P2_c22_r73,SUSTAINED_P2,97,64000,61952,2048,1,4.626399517059326,4.626399517059326,0.0015735626220703125,4.62797737121582,1766199540.5150504,1766199545.1430278,22,0.0,1766199545.14145,[1766199545.1414511],[1]
P2_c22_r72,SUSTAINED_P2,97,64000,61952,2048,1,4.66923975944519,4.66923975944519,0.037915706634521484,4.707162380218506,1766199540.4729507,1766199545.180113,22,0.0,1766199545.1421905,[1766199545.1421916],[1]
P2_c22_r75,SUSTAINED_P2,97,64000,61952,2048,1,3.9045448303222656,3.9045448303222656,0.037468671798706055,3.942018985748291,1766199541.2381616,1766199545.1801805,22,0.0,1766199545.1427064,[1766199545.1427078],[1]
P2_c22_r78,SUSTAINED_P2,97,64000,61952,2048,1,4.5685155391693115,4.5685155391693115,0.0011866092681884766,4.569705963134766,1766199541.3911982,1766199545.9609041,22,0.0,1766199545.9597137,[1766199545.9597144],[1]
P2_c22_r76,SUSTAINED_P2,97,64000,61952,2048,1,4.673178672790527,4.673178672790527,0.0015485286712646484,4.674733638763428,1766199541.2873695,1766199545.9621031,22,0.0,1766199545.9605482,[1766199545.9605515],[1]
P2_c22_r77,SUSTAINED_P2,97,64000,61952,2048,1,4.621724367141724,4.621724367141724,0.03838014602661133,4.6601128578186035,1766199541.3395374,1766199545.9996502,22,0.0,1766199545.9612617,[1766199545.961264],[1]
P2_c22_r79,SUSTAINED_P2,97,64000,61952,2048,1,3.9282288551330566,3.9282288551330566,0.0379328727722168,3.96616792678833,1766199542.033561,1766199545.999729,22,0.0,1766199545.9617898,[1766199545.9617908],[1]
P2_c22_r81,SUSTAINED_P2,97,64000,61952,2048,1,4.6171088218688965,4.6171088218688965,0.0019614696502685547,4.619074106216431,1766199542.1287677,1766199546.7478418,22,0.0,1766199546.7458766,[1766199546.7458775],[1]
P2_c22_r82,SUSTAINED_P2,97,64000,61952,2048,1,4.574795961380005,4.574795961380005,0.0014889240264892578,4.576288938522339,1766199542.1702557,1766199546.7465446,22,0.0,1766199546.7450516,[1766199546.7450523],[1]
P2_c22_r80,SUSTAINED_P2,97,64000,61952,2048,1,4.669614553451538,4.669614553451538,0.038439273834228516,4.708061933517456,1766199542.0773525,1766199546.7854145,22,0.0,1766199546.746967,[1766199546.7469687],[1]
