request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P4_c22_r3,SUSTAINED_P4,95,64000,60672,3328,1,1.8644683361053467,1.8644683361053467,0.0006289482116699219,1.8651020526885986,1766199409.3489738,1766199411.2140758,22,0.0,1766199411.213442,[1766199411.2134435],[1]
P4_c22_r4,SUSTAINED_P4,95,64000,60672,3328,1,1.8164992332458496,1.8164992332458496,0.043640851974487305,1.8601489067077637,1766199409.3979025,1766199411.2580514,22,0.0,1766199411.2144017,[1766199411.214403],[1]
P4_c22_r6,SUSTAINED_P4,95,64000,60672,3328,1,2.4137611389160156,2.4137611389160156,0.0010385513305664062,2.4148032665252686,1766199409.4969516,1766199411.9117548,22,0.0,1766199411.9107127,[1766199411.910714],[1]
P4_c22_r5,SUSTAINED_P4,95,64000,60672,3328,1,2.4615964889526367,2.4615964889526367,0.0017707347869873047,2.463371515274048,1766199409.4482243,1766199411.9115958,22,0.0,1766199411.9098208,[1766199411.9098217],[1]
P4_c22_r7,SUSTAINED_P4,95,64000,60672,3328,1,2.3661446571350098,2.3661446571350098,0.0005660057067871094,2.366713047027588,1766199409.5450861,1766199411.9117992,22,0.0,1766199411.9112308,[1766199411.9112315],[1]
P4_c22_r9,SUSTAINED_P4,95,64000,60672,3328,1,2.883747100830078,2.883747100830078,0.0011525154113769531,2.8849036693573,1766199409.6469297,1766199412.5318334,22,0.0,1766199412.5306768,[1766199412.530678],[1]
P4_c22_r8,SUSTAINED_P4,95,64000,60672,3328,1,2.9356889724731445,2.9356889724731445,0.0004482269287109375,2.936140298843384,1766199409.5958147,1766199412.531955,22,0.0,1766199412.5315037,[1766199412.5315046],[1]
P4_c22_r10,SUSTAINED_P4,95,64000,60672,3328,1,3.540357828140259,3.540357828140259,0.0006043910980224609,3.540966272354126,1766199409.6956692,1766199413.2366354,22,0.0,1766199413.236027,[1766199413.236028],[1]
P4_c22_r12,SUSTAINED_P4,95,64000,60672,3328,1,3.438927173614502,3.438927173614502,0.04441070556640625,3.483346700668335,1766199409.7980452,1766199413.2813919,22,0.0,1766199413.2369723,[1766199413.2369735],[1]
P4_c22_r11,SUSTAINED_P4,95,64000,60672,3328,1,3.492241382598877,3.492241382598877,0.04395604133605957,3.5362026691436768,1766199409.745258,1766199413.2814608,22,0.0,1766199413.2374995,[1766199413.2375007],[1]
P4_c22_r14,SUSTAINED_P4,95,64000,60672,3328,1,3.977764844894409,3.977764844894409,0.001291036605834961,3.979060173034668,1766199409.912673,1766199413.8917332,22,0.0,1766199413.8904378,[1766199413.8904388],[1]
P4_c22_r13,SUSTAINED_P4,95,64000,60672,3328,1,4.030048370361328,4.030048370361328,0.0004832744598388672,4.030535697937012,1766199409.8613293,1766199413.891865,22,0.0,1766199413.8913777,[1766199413.8913794],[1]
P4_c22_r15,SUSTAINED_P4,95,64000,60672,3328,1,4.552104949951172,4.552104949951172,0.00046443939208984375,4.5525734424591064,1766199409.9609394,1766199414.5135128,22,0.0,1766199414.5130444,[1766199414.5130458],[1]
P4_c22_r16,SUSTAINED_P4,95,64000,60672,3328,1,4.501157283782959,4.501157283782959,0.0011742115020751953,4.502335786819458,1766199410.011051,1766199414.5133867,22,0.0,1766199414.5122082,[1766199414.5122094],[1]
P4_c22_r17,SUSTAINED_P4,95,64000,60672,3328,1,5.148900032043457,5.148900032043457,0.0017163753509521484,5.150620222091675,1766199410.0625253,1766199415.2131455,22,0.0,1766199415.2114253,[1766199415.2114263],[1]
P4_c22_r18,SUSTAINED_P4,95,64000,60672,3328,1,5.09849214553833,5.09849214553833,0.0005290508270263672,5.099024772644043,1766199410.1143239,1766199415.2133486,22,0.0,1766199415.212816,[1766199415.2128172],[1]
P4_c22_r19,SUSTAINED_P4,95,64000,60672,3328,1,5.044168472290039,5.044168472290039,0.001005411148071289,5.045177221298218,1766199410.1681232,1766199415.2133005,22,0.0,1766199415.2122917,[1766199415.2122927],[1]
P4_c22_r21,SUSTAINED_P4,95,64000,60672,3328,1,5.572246789932251,5.572246789932251,0.0007278919219970703,5.572978973388672,1766199410.2730293,1766199415.8460083,22,0.0,1766199415.845276,[1766199415.845277],[1]
P4_c22_r20,SUSTAINED_P4,95,64000,60672,3328,1,5.627573728561401,5.627573728561401,0.04379630088806152,5.671377658843994,1766199410.2187734,1766199415.890151,22,0.0,1766199415.846347,[1766199415.846348],[1]
P4_c22_r24,SUSTAINED_P4,95,64000,60672,3328,1,5.90916633605957,5.90916633605957,0.0017282962799072266,5.91089940071106,1766199410.6337495,1766199416.544649,22,0.0,1766199416.5429158,[1766199416.542917],[1]
P4_c22_r22,SUSTAINED_P4,95,64000,60672,3328,1,6.212364196777344,6.212364196777344,0.00055694580078125,6.212924003601074,1766199410.3319297,1766199416.5448537,22,0.0,1766199416.5442939,[1766199416.544295],[1]
P4_c22_r23,SUSTAINED_P4,95,64000,60672,3328,1,5.960031270980835,5.960031270980835,0.0010309219360351562,5.961066961288452,1766199410.5837407,1766199416.5448077,22,0.0,1766199416.543772,[1766199416.5437737],[1]
P4_c22_r25,SUSTAINED_P4,95,64000,60672,3328,1,5.909631013870239,5.909631013870239,0.0005016326904296875,5.910135507583618,1766199411.2580838,1766199417.1682193,22,0.0,1766199417.1677148,[1766199417.1677153],[1]
P4_c22_r26,SUSTAINED_P4,95,64000,60672,3328,1,5.860239028930664,5.860239028930664,0.0017151832580566406,5.861958265304565,1766199411.3061328,1766199417.168091,22,0.0,1766199417.1663718,[1766199417.1663728],[1]
P4_c22_r28,SUSTAINED_P4,95,64000,60672,3328,1,5.783704042434692,5.783704042434692,0.0011739730834960938,5.784882307052612,1766199412.003365,1766199417.7882473,22,0.0,1766199417.787069,[1766199417.78707],[1]
P4_c22_r27,SUSTAINED_P4,95,64000,60672,3328,1,5.832377910614014,5.832377910614014,0.0004639625549316406,5.832845449447632,1766199411.9555244,1766199417.78837,22,0.0,1766199417.7879024,[1766199417.7879033],[1]
P4_c22_r30,SUSTAINED_P4,95,64000,60672,3328,1,5.9497270584106445,5.9497270584106445,0.0005474090576171875,5.950277805328369,1766199412.5749342,1766199418.525212,22,0.0,1766199418.5246613,[1766199418.5246625],[1]
P4_c22_r29,SUSTAINED_P4,95,64000,60672,3328,1,6.471735239028931,6.471735239028931,0.001714468002319336,6.473453998565674,1766199412.0515554,1766199418.5250094,22,0.0,1766199418.5232906,[1766199418.5232916],[1]
P4_c22_r31,SUSTAINED_P4,95,64000,60672,3328,1,5.891544818878174,5.891544818878174,0.0010209083557128906,5.8925697803497314,1766199412.6325958,1766199418.5251656,22,0.0,1766199418.5241406,[1766199418.5241423],[1]
P4_c22_r33,SUSTAINED_P4,95,64000,60672,3328,1,5.821052074432373,5.821052074432373,0.0011525154113769531,5.822210788726807,1766199413.3329725,1766199419.1551833,22,0.0,1766199419.1540246,[1766199419.1540277],[1]
P4_c22_r32,SUSTAINED_P4,95,64000,60672,3328,1,5.873354196548462,5.873354196548462,0.0004546642303466797,5.873811960220337,1766199413.2814918,1766199419.1553037,22,0.0,1766199419.154846,[1766199419.1548464],[1]
P4_c22_r36,SUSTAINED_P4,95,64000,60672,3328,1,5.876630067825317,5.876630067825317,0.0011954307556152344,5.877829551696777,1766199413.9823167,1766199419.8601463,22,0.0,1766199419.8589468,[1766199419.8589478],[1]
P4_c22_r34,SUSTAINED_P4,95,64000,60672,3328,1,6.472339153289795,6.472339153289795,0.0010232925415039062,6.473366975784302,1766199413.38744,1766199419.860807,22,0.0,1766199419.8597791,[1766199419.8597806],[1]
P4_c22_r35,SUSTAINED_P4,95,64000,60672,3328,1,5.925881862640381,5.925881862640381,0.04297351837158203,5.96886420249939,1766199413.9346142,1766199419.9034784,22,0.0,1766199419.860496,[1766199419.8604975],[1]
P4_c22_r38,SUSTAINED_P4,95,64000,60672,3328,1,5.881134510040283,5.881134510040283,0.0011513233184814453,5.882289409637451,1766199414.6048322,1766199420.4871216,22,0.0,1766199420.4859667,[1766199420.4859676],[1]
P4_c22_r37,SUSTAINED_P4,95,64000,60672,3328,1,5.930114030838013,5.930114030838013,0.0004696846008300781,5.93058705329895,1766199414.5566552,1766199420.4872422,22,0.0,1766199420.4867692,[1766199420.4867702],[1]
P4_c22_r40,SUSTAINED_P4,95,64000,60672,3328,1,5.87702751159668,5.87702751159668,0.0010094642639160156,5.878040552139282,1766199415.3033795,1766199421.18142,22,0.0,1766199421.180407,[1766199421.1804075],[1]
P4_c22_r41,SUSTAINED_P4,95,64000,60672,3328,1,5.8171186447143555,5.8171186447143555,0.001142740249633789,5.818265438079834,1766199415.3624775,1766199421.180743,22,0.0,1766199421.1795962,[1766199421.1795971],[1]
P4_c22_r39,SUSTAINED_P4,95,64000,60672,3328,1,5.925071954727173,5.925071954727173,0.04356670379638672,5.968645334243774,1766199415.256031,1766199421.2246764,22,0.0,1766199421.181103,[1766199421.1811037],[1]
P4_c22_r43,SUSTAINED_P4,95,64000,60672,3328,1,5.865384817123413,5.865384817123413,0.0011639595031738281,5.866552829742432,1766199415.9381073,1766199421.80466,22,0.0,1766199421.803492,[1766199421.8034933],[1]
P4_c22_r42,SUSTAINED_P4,95,64000,60672,3328,1,5.914113759994507,5.914113759994507,0.0004749298095703125,5.914592027664185,1766199415.8901901,1766199421.8047822,22,0.0,1766199421.804304,[1766199421.8043044],[1]
P4_c22_r45,SUSTAINED_P4,95,64000,60672,3328,1,5.814915418624878,5.814915418624878,0.0012357234954833984,5.816155910491943,1766199416.6445532,1766199422.460709,22,0.0,1766199422.4594686,[1766199422.4594696],[1]
P4_c22_r44,SUSTAINED_P4,95,64000,60672,3328,1,5.866525411605835,5.866525411605835,0.0005199909210205078,5.867050647735596,1766199416.5938203,1766199422.460871,22,0.0,1766199422.4603457,[1766199422.4603474],[1]
P4_c22_r48,SUSTAINED_P4,95,64000,60672,3328,1,5.901318550109863,5.901318550109863,0.0011782646179199219,5.902501344680786,1766199417.259077,1766199423.1615784,22,0.0,1766199423.1603956,[1766199423.1603966],[1]
P4_c22_r47,SUSTAINED_P4,95,64000,60672,3328,1,5.949934005737305,5.949934005737305,0.001049041748046875,5.950987100601196,1766199417.2112982,1766199423.1622853,22,0.0,1766199423.1612322,[1766199423.1612334],[1]
P4_c22_r46,SUSTAINED_P4,95,64000,60672,3328,1,6.469430685043335,6.469430685043335,0.043402671813964844,6.512840509414673,1766199416.6925006,1766199423.205341,22,0.0,1766199423.1619313,[1766199423.1619322],[1]
P4_c22_r49,SUSTAINED_P4,95,64000,60672,3328,1,5.945871353149414,5.945871353149414,0.0004782676696777344,5.946352958679199,1766199417.8373284,1766199423.7836814,22,0.0,1766199423.7831998,[1766199423.7832007],[1]
P4_c22_r50,SUSTAINED_P4,95,64000,60672,3328,1,5.896259307861328,5.896259307861328,0.0012030601501464844,5.8974668979644775,1766199417.8860922,1766199423.783559,22,0.0,1766199423.7823515,[1766199423.7823527],[1]
P4_c22_r53,SUSTAINED_P4,95,64000,60672,3328,1,5.821857929229736,5.821857929229736,0.0010139942169189453,5.822875738143921,1766199418.663601,1766199424.4864767,22,0.0,1766199424.4854589,[1766199424.48546],[1]
P4_c22_r52,SUSTAINED_P4,95,64000,60672,3328,1,5.868769407272339,5.868769407272339,0.0017323493957519531,5.870506048202515,1766199418.6158156,1766199424.4863217,22,0.0,1766199424.484585,[1766199424.484586],[1]
P4_c22_r51,SUSTAINED_P4,95,64000,60672,3328,1,5.917687892913818,5.917687892913818,0.0005338191986083984,5.918224573135376,1766199418.5682993,1766199424.4865239,22,0.0,1766199424.4859872,[1766199424.4859884],[1]
P4_c22_r54,SUSTAINED_P4,95,64000,60672,3328,1,5.9146058559417725,5.9146058559417725,0.0004794597625732422,5.915089130401611,1766199419.1983478,1766199425.113437,22,0.0,1766199425.1129537,[1766199425.1129549],[1]
P4_c22_r55,SUSTAINED_P4,95,64000,60672,3328,1,5.866257667541504,5.866257667541504,0.0011749267578125,5.867436408996582,1766199419.2458773,1766199425.1133137,22,0.0,1766199425.112135,[1766199425.112136],[1]
P4_c22_r56,SUSTAINED_P4,95,64000,60672,3328,1,5.835288763046265,5.835288763046265,0.0006055831909179688,5.835898399353027,1766199419.9035091,1766199425.7394075,22,0.0,1766199425.738798,[1766199425.7387986],[1]
P4_c22_r57,SUSTAINED_P4,95,64000,60672,3328,1,5.78905463218689,5.78905463218689,0.04333806037902832,5.832399845123291,1766199419.9506953,1766199425.7830951,22,0.0,1766199425.73975,[1766199425.7397506],[1]
P4_c22_r58,SUSTAINED_P4,95,64000,60672,3328,1,6.4584736824035645,6.4584736824035645,0.001192331314086914,6.459670543670654,1766199419.9983058,1766199426.4579763,22,0.0,1766199426.4567795,[1766199426.4567804],[1]
P4_c22_r59,SUSTAINED_P4,95,64000,60672,3328,1,5.92780876159668,5.92780876159668,0.0009963512420654297,5.92880916595459,1766199420.529823,1766199426.4586322,22,0.0,1766199426.4576318,[1766199426.4576328],[1]
P4_c22_r60,SUSTAINED_P4,95,64000,60672,3328,1,5.880892515182495,5.880892515182495,0.043701887130737305,5.924602508544922,1766199420.5774264,1766199426.502029,22,0.0,1766199426.458319,[1766199426.4583197],[1]
P4_c22_r61,SUSTAINED_P4,95,64000,60672,3328,1,5.8530755043029785,5.8530755043029785,0.00045680999755859375,5.853534936904907,1766199421.2247083,1766199427.0782433,22,0.0,1766199427.0777838,[1766199427.0777843],[1]
P4_c22_r62,SUSTAINED_P4,95,64000,60672,3328,1,5.80452036857605,5.80452036857605,0.0011515617370605469,5.805676221847534,1766199421.2724419,1766199427.078118,22,0.0,1766199427.0769622,[1766199427.0769632],[1]
P4_c22_r65,SUSTAINED_P4,95,64000,60672,3328,1,5.880236864089966,5.880236864089966,0.0017542839050292969,5.881995439529419,1766199421.9030592,1766199427.7850547,22,0.0,1766199427.783296,[1766199427.7832968],[1]
P4_c22_r64,SUSTAINED_P4,95,64000,60672,3328,1,5.930746793746948,5.930746793746948,0.0005564689636230469,5.931306838989258,1766199421.8539515,1766199427.7852583,22,0.0,1766199427.7846982,[1766199427.7846997],[1]
P4_c22_r63,SUSTAINED_P4,95,64000,60672,3328,1,6.463545322418213,6.463545322418213,0.0010426044464111328,6.46459174156189,1766199421.3206193,1766199427.785211,22,0.0,1766199427.7841647,[1766199427.7841656],[1]
P4_c22_r67,SUSTAINED_P4,95,64000,60672,3328,1,5.850014925003052,5.850014925003052,0.0005927085876464844,5.850612163543701,1766199422.5651004,1766199428.4157126,22,0.0,1766199428.4151154,[1766199428.4151163],[1]
P4_c22_r66,SUSTAINED_P4,95,64000,60672,3328,1,5.902278184890747,5.902278184890747,0.043491363525390625,5.945778131484985,1766199422.5137634,1766199428.4595416,22,0.0,1766199428.4160416,[1766199428.4160435],[1]
P4_c22_r69,SUSTAINED_P4,95,64000,60672,3328,1,5.852902889251709,5.852902889251709,0.001026153564453125,5.853933095932007,1766199423.2542794,1766199429.1082125,22,0.0,1766199429.1071823,[1766199429.1071835],[1]
P4_c22_r70,SUSTAINED_P4,95,64000,60672,3328,1,5.803840398788452,5.803840398788452,0.0011577606201171875,5.805002450942993,1766199423.3025305,1766199429.107533,22,0.0,1766199429.106371,[1766199429.1063719],[1]
P4_c22_r68,SUSTAINED_P4,95,64000,60672,3328,1,5.902517080307007,5.902517080307007,0.043686866760253906,5.946211099624634,1766199423.2053752,1766199429.1515863,22,0.0,1766199429.1078923,[1766199429.1078928],[1]
P4_c22_r72,SUSTAINED_P4,95,64000,60672,3328,1,5.833817481994629,5.833817481994629,0.0017380714416503906,5.835559606552124,1766199423.8887677,1766199429.7243273,22,0.0,1766199429.7225852,[1766199429.7225864],[1]
P4_c22_r71,SUSTAINED_P4,95,64000,60672,3328,1,5.896795272827148,5.896795272827148,0.0005009174346923828,5.897299766540527,1766199423.8271542,1766199429.724454,22,0.0,1766199429.7239494,[1766199429.7239504],[1]
P4_c22_r73,SUSTAINED_P4,95,64000,60672,3328,1,5.8204216957092285,5.8204216957092285,0.0004711151123046875,5.820896148681641,1766199424.5295892,1766199430.3504853,22,0.0,1766199430.3500109,[1766199430.3500118],[1]
P4_c22_r74,SUSTAINED_P4,95,64000,60672,3328,1,5.771728515625,5.771728515625,0.0011882781982421875,5.772921085357666,1766199424.5774434,1766199430.3503644,22,0.0,1766199430.3491719,[1766199430.3491726],[1]
P4_c22_r77,SUSTAINED_P4,95,64000,60672,3328,1,5.867238521575928,5.867238521575928,0.001020669937133789,5.868263244628906,1766199425.2049901,1766199431.0732534,22,0.0,1766199431.0722287,[1766199431.07223],[1]
P4_c22_r75,SUSTAINED_P4,95,64000,60672,3328,1,6.446223974227905,6.446223974227905,0.0011768341064453125,6.4474053382873535,1766199424.625169,1766199431.0725744,22,0.0,1766199431.071393,[1766199431.071394],[1]
P4_c22_r76,SUSTAINED_P4,95,64000,60672,3328,1,5.916332960128784,5.916332960128784,0.043236732482910156,5.959576845169067,1766199425.1565955,1766199431.1161723,22,0.0,1766199431.0729284,[1766199431.0729299],[1]
P4_c22_r78,SUSTAINED_P4,95,64000,60672,3328,1,5.910495042800903,5.910495042800903,0.001150369644165039,5.911648988723755,1766199425.7831302,1766199431.6947792,22,0.0,1766199431.6936252,[1766199431.6936257],[1]
P4_c22_r79,SUSTAINED_P4,95,64000,60672,3328,1,5.862452268600464,5.862452268600464,0.00046634674072265625,5.8629233837127686,1766199425.8319805,1766199431.6949039,22,0.0,1766199431.6944327,[1766199431.694435],[1]
P4_c22_r82,SUSTAINED_P4,95,64000,60672,3328,1,5.792958498001099,5.792958498001099,0.0009944438934326172,5.793956995010376,1766199426.5979495,1766199432.3919065,22,0.0,1766199432.390908,[1766199432.390909],[1]
P4_c22_r80,SUSTAINED_P4,95,64000,60672,3328,1,5.888017892837524,5.888017892837524,0.0011630058288574219,5.889184951782227,1766199426.502065,1766199432.39125,22,0.0,1766199432.3900828,[1766199432.3900836],[1]
P4_c22_r81,SUSTAINED_P4,95,64000,60672,3328,1,5.841599702835083,5.841599702835083,0.04372525215148926,5.8853325843811035,1766199426.5499954,1766199432.435328,22,0.0,1766199432.3915951,[1766199432.391596],[1]
P4_c22_r84,SUSTAINED_P4,95,64000,60672,3328,1,5.843600034713745,5.843600034713745,0.0012288093566894531,5.8448326587677,1766199427.1690423,1766199433.013875,22,0.0,1766199433.0126424,[1766199433.0126433],[1]
P4_c22_r83,SUSTAINED_P4,95,64000,60672,3328,1,5.892117261886597,5.892117261886597,0.0004961490631103516,5.8926169872283936,1766199427.121386,1766199433.014003,22,0.0,1766199433.0135033,[1766199433.0135043],[1]
P4_c22_r85,SUSTAINED_P4,95,64000,60672,3328,1,5.813591480255127,5.813591480255127,0.0004544258117675781,5.814050197601318,1766199427.8277903,1766199433.6418405,22,0.0,1766199433.6413817,[1766199433.6413832],[1]
P4_c22_r86,SUSTAINED_P4,95,64000,60672,3328,1,5.750942230224609,5.750942230224609,0.0011448860168457031,5.752091407775879,1766199427.8896277,1766199433.641719,22,0.0,1766199433.64057,[1766199433.6405709],[1]
P4_c22_r88,SUSTAINED_P4,95,64000,60672,3328,1,5.889942407608032,5.889942407608032,0.0005574226379394531,5.890502214431763,1766199428.4595754,1766199434.3500776,22,0.0,1766199434.3495178,[1766199434.3495183],[1]
P4_c22_r89,SUSTAINED_P4,95,64000,60672,3328,1,5.841821193695068,5.841821193695068,0.001024007797241211,5.842848300933838,1766199428.5071833,1766199434.3500316,22,0.0,1766199434.3490045,[1766199434.3490052],[1]
P4_c22_r87,SUSTAINED_P4,95,64000,60672,3328,1,6.41084361076355,6.41084361076355,0.0017769336700439453,6.412625074386597,1766199427.9372506,1766199434.3498757,22,0.0,1766199434.3480942,[1766199434.3480952],[1]
P4_c22_r91,SUSTAINED_P4,95,64000,60672,3328,1,5.771202564239502,5.771202564239502,0.0011472702026367188,5.7723541259765625,1766199429.1993,1766199434.9716542,22,0.0,1766199434.9705026,[1766199434.9705036],[1]
P4_c22_r90,SUSTAINED_P4,95,64000,60672,3328,1,5.819697856903076,5.819697856903076,0.00046062469482421875,5.8201611042022705,1766199429.1516187,1766199434.9717798,22,0.0,1766199434.9713166,[1766199434.9713168],[1]
P4_c22_r93,SUSTAINED_P4,95,64000,60672,3328,1,5.904447317123413,5.904447317123413,0.0005288124084472656,5.90497899055481,1766199429.767585,1766199435.672564,22,0.0,1766199435.6720324,[1766199435.6720333],[1]
P4_c22_r94,SUSTAINED_P4,95,64000,60672,3328,1,5.853379487991333,5.853379487991333,0.0010023117065429688,5.854386568069458,1766199429.8181293,1766199435.6725159,22,0.0,1766199435.6715088,[1766199435.6715107],[1]
P4_c22_r92,SUSTAINED_P4,95,64000,60672,3328,1,6.423701286315918,6.423701286315918,0.00171661376953125,6.425421953201294,1766199429.2469323,1766199435.6723542,22,0.0,1766199435.6706336,[1766199435.6706343],[1]
P4_c22_r95,SUSTAINED_P4,95,64000,60672,3328,1,5.910219669342041,5.910219669342041,0.0004973411560058594,5.9107208251953125,1766199430.3933022,1766199436.304023,22,0.0,1766199436.3035219,[1766199436.3035233],[1]
P4_c22_r96,SUSTAINED_P4,95,64000,60672,3328,1,5.860801935195923,5.860801935195923,0.0012249946594238281,5.8620312213897705,1766199430.4418607,1766199436.303892,22,0.0,1766199436.3026626,[1766199436.3026636],[1]
P4_c22_r99,SUSTAINED_P4,95,64000,60672,3328,1,5.794429779052734,5.794429779052734,0.0011668205261230469,5.7956013679504395,1766199431.2117248,1766199437.0073261,22,0.0,1766199437.0061545,[1766199437.0061555],[1]
P4_c22_r98,SUSTAINED_P4,95,64000,60672,3328,1,5.842977285385132,5.842977285385132,0.001012563705444336,5.843993425369263,1766199431.164003,1766199437.0079963,22,0.0,1766199437.0069802,[1766199437.006981],[1]
P4_c22_r97,SUSTAINED_P4,95,64000,60672,3328,1,5.891465663909912,5.891465663909912,0.04399514198303223,5.935467004776001,1766199431.1162052,1766199437.0516722,22,0.0,1766199437.0076709,[1766199437.0076718],[1]
P4_c22_r101,SUSTAINED_P4,95,64000,60672,3328,1,5.845357894897461,5.845357894897461,0.00046706199645996094,5.845828056335449,1766199431.7859607,1766199437.6317887,22,0.0,1766199437.6313186,[1766199437.6313193],[1]
P4_c22_r100,SUSTAINED_P4,95,64000,60672,3328,1,5.89223051071167,5.89223051071167,0.0011785030364990234,5.893412828445435,1766199431.7382526,1766199437.6316655,22,0.0,1766199437.6304832,[1766199437.6304839],[1]
P4_c22_r103,SUSTAINED_P4,95,64000,60672,3328,1,5.801866292953491,5.801866292953491,0.0012066364288330078,5.803077220916748,1766199432.4829571,1766199438.2860343,22,0.0,1766199438.2848234,[1766199438.2848241],[1]
P4_c22_r102,SUSTAINED_P4,95,64000,60672,3328,1,5.850329399108887,5.850329399108887,0.00046515464782714844,5.850797414779663,1766199432.4353602,1766199438.2861576,22,0.0,1766199438.2856896,[1766199438.28569],[1]
P4_c22_r104,SUSTAINED_P4,95,64000,60672,3328,1,6.451151371002197,6.451151371002197,0.0016613006591796875,6.452817440032959,1766199432.5420969,1766199438.9949143,22,0.0,1766199438.9932482,[1766199438.9932497],[1]
P4_c22_r106,SUSTAINED_P4,95,64000,60672,3328,1,5.888598680496216,5.888598680496216,0.0009710788726806641,5.889573574066162,1766199433.1054928,1766199438.9950664,22,0.0,1766199438.9940915,[1766199438.9940925],[1]
P4_c22_r105,SUSTAINED_P4,95,64000,60672,3328,1,5.937345027923584,5.937345027923584,0.0005121231079101562,5.937860012054443,1766199433.0572526,1766199438.9951127,22,0.0,1766199438.9945977,[1766199438.9945986],[1]
P4_c22_r107,SUSTAINED_P4,95,64000,60672,3328,1,5.949650526046753,5.949650526046753,0.000469207763671875,5.950123071670532,1766199433.6856835,1766199439.6358066,22,0.0,1766199439.635334,[1766199439.6353347],[1]
P4_c22_r108,SUSTAINED_P4,95,64000,60672,3328,1,5.900768280029297,5.900768280029297,0.0011725425720214844,5.901944637298584,1766199433.7337418,1766199439.6356864,22,0.0,1766199439.63451,[1766199439.6345108],[1]
P4_c22_r111,SUSTAINED_P4,95,64000,60672,3328,1,5.850491285324097,5.850491285324097,0.0011012554168701172,5.8515965938568115,1766199434.4903755,1766199440.341972,22,0.0,1766199440.3408668,[1766199440.3408678],[1]
P4_c22_r109,SUSTAINED_P4,95,64000,60672,3328,1,5.948916435241699,5.948916435241699,0.0004410743713378906,5.9493608474731445,1766199434.3934155,1766199440.3427763,22,0.0,1766199440.342332,[1766199440.3423328],[1]
P4_c22_r112,SUSTAINED_P4,95,64000,60672,3328,1,5.954212427139282,5.954212427139282,0.0004830360412597656,5.954700231552124,1766199435.0152242,1766199440.9699244,22,0.0,1766199440.9694366,[1766199440.9694378],[1]
P4_c22_r123,SUSTAINED_P4,95,64000,60672,3328,1,5.906875133514404,5.906875133514404,0.0004115104675292969,5.907289743423462,1766199437.723968,1766199443.6312578,22,0.0,1766199443.6308432,[1766199443.630844],[1]
P4_c22_r122,SUSTAINED_P4,95,64000,60672,3328,1,5.954077243804932,5.954077243804932,0.0009620189666748047,5.955042600631714,1766199437.6760974,1766199443.63114,22,0.0,1766199443.6301746,[1766199443.6301756],[1]
P4_c22_r113,SUSTAINED_P4,95,64000,60672,3328,1,5.905160427093506,5.905160427093506,0.0010836124420166016,5.906249046325684,1766199435.0635493,1766199440.9697983,22,0.0,1766199440.9687097,[1766199440.9687107],[1]
P4_c22_r128,SUSTAINED_P4,95,64000,60672,3328,1,5.773996829986572,5.773996829986572,0.00035500526428222656,5.774355888366699,1766199439.1356466,1766199444.9100025,22,0.0,1766199444.9096434,[1766199444.9096444],[1]
P4_c22_r120,SUSTAINED_P4,95,64000,60672,3328,1,5.827469110488892,5.827469110488892,0.0010089874267578125,5.828482389450073,1766199437.0992563,1766199442.9277387,22,0.0,1766199442.9267254,[1766199442.9267263],[1]
P4_c22_r114,SUSTAINED_P4,95,64000,60672,3328,1,5.880204439163208,5.880204439163208,0.00045561790466308594,5.880663871765137,1766199435.7162929,1766199441.5969567,22,0.0,1766199441.5964973,[1766199441.5964985],[1]
P4_c22_r126,SUSTAINED_P4,95,64000,60672,3328,1,5.843107461929321,5.843107461929321,0.00044989585876464844,5.843561172485352,1766199439.0387352,1766199444.8822963,22,0.0,1766199444.8818426,[1766199444.8818438],[1]
P4_c22_r115,SUSTAINED_P4,95,64000,60672,3328,1,5.831077337265015,5.831077337265015,0.0010578632354736328,5.832139730453491,1766199435.764692,1766199441.5968318,22,0.0,1766199441.5957694,[1766199441.5957706],[1]
P4_c22_r119,SUSTAINED_P4,95,64000,60672,3328,1,5.875726699829102,5.875726699829102,0.00041747093200683594,5.876147270202637,1766199437.0517044,1766199442.9278517,22,0.0,1766199442.927431,[1766199442.9274316],[1]
P4_c22_r110,SUSTAINED_P4,95,64000,60672,3328,1,5.899861812591553,5.899861812591553,0.0010306835174560547,5.90089750289917,1766199434.441755,1766199440.3426526,22,0.0,1766199440.3416169,[1766199440.3416193],[1]
P4_c22_r124,SUSTAINED_P4,95,64000,60672,3328,1,5.91706919670105,5.91706919670105,0.00040650367736816406,5.9174792766571045,1766199438.3344886,1766199444.251968,22,0.0,1766199444.2515578,[1766199444.251559],[1]
P4_c22_r127,SUSTAINED_P4,95,64000,60672,3328,1,5.793670892715454,5.793670892715454,0.001222848892211914,5.794898271560669,1766199439.0872788,1766199444.882177,22,0.0,1766199444.8809497,[1766199444.8809505],[1]
P4_c22_r125,SUSTAINED_P4,95,64000,60672,3328,1,5.86353611946106,5.86353611946106,0.0010180473327636719,5.864557981491089,1766199438.387306,1766199444.251864,22,0.0,1766199444.250842,[1766199444.250843],[1]
