request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P4_c42_r158,SUSTAINED_P4,97,32000,30976,1024,1,3.0819942951202393,3.0819942951202393,0.02086496353149414,3.102862596511841,1766199182.1377728,1766199185.2406354,42,0.0,1766199185.219767,[1766199185.2197676],[1]
P4_c42_r160,SUSTAINED_P4,97,32000,30976,1024,1,3.0282297134399414,3.0282297134399414,0.022190332412719727,3.050424337387085,1766199182.1900432,1766199185.2404675,42,0.0,1766199185.218273,[1766199185.2182736],[1]
P4_c42_r154,SUSTAINED_P4,97,32000,30976,1024,1,3.5786197185516357,3.5786197185516357,0.022638559341430664,3.601264476776123,1766199181.63913,1766199185.2403946,42,0.0,1766199185.2177498,[1766199185.2177508],[1]
P4_c42_r153,SUSTAINED_P4,97,32000,30976,1024,1,3.605214834213257,3.605214834213257,0.021762371063232422,3.626981019973755,1766199181.613545,1766199185.240526,42,0.0,1766199185.2187598,[1766199185.2187605],[1]
P4_c42_r159,SUSTAINED_P4,97,32000,30976,1024,1,3.0551960468292236,3.0551960468292236,0.021300077438354492,3.076500177383423,1766199182.1640825,1766199185.2405827,42,0.0,1766199185.2192786,[1766199185.2192795],[1]
P4_c42_r157,SUSTAINED_P4,97,32000,30976,1024,1,3.5040433406829834,3.5040433406829834,0.020029783248901367,3.524076461791992,1766199181.71666,1766199185.2407365,42,0.0,1766199185.2207034,[1766199185.220704],[1]
P4_c42_r163,SUSTAINED_P4,97,32000,30976,1024,1,3.601569890975952,3.601569890975952,0.0012173652648925781,3.6027913093566895,1766199182.267716,1766199185.8705072,42,0.0,1766199185.8692858,[1766199185.8692865],[1]
P4_c42_r162,SUSTAINED_P4,97,32000,30976,1024,1,3.628678560256958,3.628678560256958,0.003527402877807617,3.6322097778320312,1766199182.2414386,1766199185.8736484,42,0.0,1766199185.8701172,[1766199185.870118],[1]
P4_c42_r168,SUSTAINED_P4,97,32000,30976,1024,1,3.0095295906066895,3.0095295906066895,0.02177906036376953,3.0313127040863037,1766199182.861838,1766199185.8931508,42,0.0,1766199185.8713677,[1766199185.8713686],[1]
P4_c42_r165,SUSTAINED_P4,97,32000,30976,1024,1,3.098099708557129,3.098099708557129,0.02048635482788086,3.1185896396636963,1766199182.7747276,1766199185.8933172,42,0.0,1766199185.8728273,[1766199185.872828],[1]
P4_c42_r167,SUSTAINED_P4,97,32000,30976,1024,1,3.0451502799987793,3.0451502799987793,0.02133631706237793,3.0664899349212646,1766199182.826719,1766199185.893209,42,0.0,1766199185.8718693,[1766199185.87187],[1]
P4_c42_r164,SUSTAINED_P4,97,32000,30976,1024,1,3.579714775085449,3.579714775085449,0.02004384994506836,3.599762439727783,1766199182.2936049,1766199185.8933673,42,0.0,1766199185.8733196,[1766199185.8733203],[1]
P4_c42_r161,SUSTAINED_P4,97,32000,30976,1024,1,3.6552226543426514,3.6552226543426514,0.022207975387573242,3.677436113357544,1766199182.2156434,1766199185.8930795,42,0.0,1766199185.870866,[1766199185.8708668],[1]
P4_c42_r166,SUSTAINED_P4,97,32000,30976,1024,1,3.07177996635437,3.07177996635437,0.020907163619995117,3.0926904678344727,1766199182.8005724,1766199185.8932629,42,0.0,1766199185.8723524,[1766199185.8723533],[1]
P4_c42_r172,SUSTAINED_P4,97,32000,30976,1024,1,3.4912235736846924,3.4912235736846924,0.0012023448944091797,3.4924299716949463,1766199182.9670298,1766199186.4594598,42,0.0,1766199186.4582534,[1766199186.458254],[1]
P4_c42_r169,SUSTAINED_P4,97,32000,30976,1024,1,3.5702767372131348,3.5702767372131348,0.0030434131622314453,3.57332444190979,1766199182.888797,1766199186.4621215,42,0.0,1766199186.4590738,[1766199186.4590747],[1]
P4_c42_r171,SUSTAINED_P4,97,32000,30976,1024,1,3.5196750164031982,3.5196750164031982,0.020509958267211914,3.5401880741119385,1766199182.9416397,1766199186.4818277,42,0.0,1766199186.4613147,[1766199186.4613154],[1]
P4_c42_r175,SUSTAINED_P4,97,32000,30976,1024,1,3.037228584289551,3.037228584289551,0.021403789520263672,3.0586369037628174,1766199183.423076,1766199186.4817128,42,0.0,1766199186.4603045,[1766199186.4603055],[1]
P4_c42_r173,SUSTAINED_P4,97,32000,30976,1024,1,3.0906577110290527,3.0906577110290527,0.02007603645324707,3.1107373237609863,1766199183.3711445,1766199186.4818819,42,0.0,1766199186.4618022,[1766199186.4618027],[1]
P4_c42_r170,SUSTAINED_P4,97,32000,30976,1024,1,3.544408082962036,3.544408082962036,0.02182912826538086,3.5662429332733154,1766199182.9153981,1766199186.481641,42,0.0,1766199186.4598062,[1766199186.4598067],[1]
P4_c42_r174,SUSTAINED_P4,97,32000,30976,1024,1,3.0638267993927,3.0638267993927,0.0209500789642334,3.08478045463562,1766199183.3969908,1766199186.4817712,42,0.0,1766199186.4608176,[1766199186.4608183],[1]
P4_c42_r178,SUSTAINED_P4,97,32000,30976,1024,1,3.585953712463379,3.585953712463379,0.0012133121490478516,3.5871710777282715,1766199183.50095,1766199187.0881212,42,0.0,1766199187.0869038,[1766199187.0869048],[1]
P4_c42_r177,SUSTAINED_P4,97,32000,30976,1024,1,3.6132473945617676,3.6132473945617676,0.003586292266845703,3.6168384552001953,1766199183.474482,1766199187.0913205,42,0.0,1766199187.0877295,[1766199187.0877304],[1]
P4_c42_r183,SUSTAINED_P4,97,32000,30976,1024,1,3.004260301589966,3.004260301589966,0.022060394287109375,3.0263264179229736,1766199184.084216,1766199187.1105425,42,0.0,1766199187.0884764,[1766199187.0884771],[1]
P4_c42_r176,SUSTAINED_P4,97,32000,30976,1024,1,3.640528440475464,3.640528440475464,0.02113938331604004,3.6616716384887695,1766199183.4489977,1766199187.1106694,42,0.0,1766199187.0895262,[1766199187.089527],[1]
P4_c42_r179,SUSTAINED_P4,97,32000,30976,1024,1,3.5646169185638428,3.5646169185638428,0.019826412200927734,3.584446907043457,1766199183.5263803,1766199187.1108272,42,0.0,1766199187.0909972,[1766199187.0909982],[1]
P4_c42_r180,SUSTAINED_P4,97,32000,30976,1024,1,3.0825605392456055,3.0825605392456055,0.02158665657043457,3.1041505336761475,1766199184.006463,1766199187.1106136,42,0.0,1766199187.0890236,[1766199187.089024],[1]
P4_c42_r181,SUSTAINED_P4,97,32000,30976,1024,1,3.0569875240325928,3.0569875240325928,0.02071690559387207,3.0777082443237305,1766199184.0330162,1766199187.1107244,42,0.0,1766199187.0900037,[1766199187.0900047],[1]
P4_c42_r182,SUSTAINED_P4,97,32000,30976,1024,1,3.03177809715271,3.03177809715271,0.02029252052307129,3.0520741939544678,1766199184.058701,1766199187.1107752,42,0.0,1766199187.0904791,[1766199187.0904799],[1]
P4_c42_r190,SUSTAINED_P4,97,32000,30976,1024,1,3.0257771015167236,3.0257771015167236,0.0012238025665283203,3.027005195617676,1766199184.6590133,1766199187.6860185,42,0.0,1766199187.6847904,[1766199187.6847913],[1]
P4_c42_r184,SUSTAINED_P4,97,32000,30976,1024,1,3.5757412910461426,3.5757412910461426,0.0030431747436523438,3.5787880420684814,1766199184.1098785,1766199187.6886666,42,0.0,1766199187.6856198,[1766199187.6856205],[1]
P4_c42_r187,SUSTAINED_P4,97,32000,30976,1024,1,3.500835657119751,3.500835657119751,0.02060675621032715,3.521446943283081,1766199184.1865509,1766199187.7079978,42,0.0,1766199187.6873865,[1766199187.6873875],[1]
P4_c42_r189,SUSTAINED_P4,97,32000,30976,1024,1,3.0538790225982666,3.0538790225982666,0.021025657653808594,3.0749082565307617,1766199184.6330307,1766199187.707939,42,0.0,1766199187.6869097,[1766199187.6869104],[1]
P4_c42_r185,SUSTAINED_P4,97,32000,30976,1024,1,3.5521669387817383,3.5521669387817383,0.02019953727722168,3.5723702907562256,1766199184.1356843,1766199187.7080545,42,0.0,1766199187.6878512,[1766199187.6878521],[1]
P4_c42_r186,SUSTAINED_P4,97,32000,30976,1024,1,3.5271265506744385,3.5271265506744385,0.019751787185668945,3.546881914138794,1766199184.1612256,1766199187.7081075,42,0.0,1766199187.688352,[1766199187.6883526],[1]
P4_c42_r188,SUSTAINED_P4,97,32000,30976,1024,1,3.079526901245117,3.079526901245117,0.021462440490722656,3.1009955406188965,1766199184.6068718,1766199187.7078674,42,0.0,1766199187.6863987,[1766199187.6863992],[1]
P4_c42_r193,SUSTAINED_P4,97,32000,30976,1024,1,3.5752792358398438,3.5752792358398438,0.0012750625610351562,3.576559543609619,1766199184.7433095,1766199188.319869,42,0.0,1766199188.3185887,[1766199188.31859],[1]
P4_c42_r191,SUSTAINED_P4,97,32000,30976,1024,1,3.6350154876708984,3.6350154876708984,0.003771066665649414,3.638791561126709,1766199184.684414,1766199188.3232055,42,0.0,1766199188.3194294,[1766199188.31943],[1]
P4_c42_r197,SUSTAINED_P4,97,32000,30976,1024,1,3.0275230407714844,3.0275230407714844,0.024078369140625,3.0516064167022705,1766199185.2937655,1766199188.345372,42,0.0,1766199188.3212886,[1766199188.3212898],[1]
P4_c42_r196,SUSTAINED_P4,97,32000,30976,1024,1,3.0552849769592285,3.0552849769592285,0.022716760635375977,3.0780067443847656,1766199185.2675424,1766199188.345549,42,0.0,1766199188.3228273,[1766199188.322828],[1]
P4_c42_r195,SUSTAINED_P4,97,32000,30976,1024,1,3.0810282230377197,3.0810282230377197,0.023638248443603516,3.104670524597168,1766199185.2407603,1766199188.3454309,42,0.0,1766199188.3217885,[1766199188.3217893],[1]
P4_c42_r194,SUSTAINED_P4,97,32000,30976,1024,1,3.5530126094818115,3.5530126094818115,0.02317357063293457,3.57619047164917,1766199184.769298,1766199188.3454885,42,0.0,1766199188.3223107,[1766199188.3223116],[1]
P4_c42_r198,SUSTAINED_P4,97,32000,30976,1024,1,2.987260103225708,2.987260103225708,0.02453327178955078,3.0117995738983154,1766199185.3335068,1766199188.3453064,42,0.0,1766199188.320767,[1766199188.3207693],[1]
P4_c42_r192,SUSTAINED_P4,97,32000,30976,1024,1,3.6031112670898438,3.6031112670898438,0.024974346160888672,3.6280932426452637,1766199184.7171307,1766199188.345224,42,0.0,1766199188.320242,[1766199188.320243],[1]
P4_c42_r200,SUSTAINED_P4,97,32000,30976,1024,1,3.5492570400238037,3.5492570400238037,0.0012476444244384766,3.550509214401245,1766199185.3885014,1766199188.9390106,42,0.0,1766199188.9377584,[1766199188.9377594],[1]
P4_c42_r199,SUSTAINED_P4,97,32000,30976,1024,1,3.575953245162964,3.575953245162964,0.0031871795654296875,3.5791447162628174,1766199185.3626504,1766199188.941795,42,0.0,1766199188.9386036,[1766199188.9386046],[1]
P4_c42_r203,SUSTAINED_P4,97,32000,30976,1024,1,3.0470526218414307,3.0470526218414307,0.020685672760009766,3.067741870880127,1766199185.8933902,1766199188.961132,42,0.0,1766199188.9404428,[1766199188.9404433],[1]
P4_c42_r204,SUSTAINED_P4,97,32000,30976,1024,1,3.020141124725342,3.020141124725342,0.02111959457397461,3.0412654876708984,1766199185.9198089,1766199188.9610744,42,0.0,1766199188.93995,[1766199188.939951],[1]
P4_c42_r205,SUSTAINED_P4,97,32000,30976,1024,1,2.9936554431915283,2.9936554431915283,0.02158331871032715,3.015244483947754,1766199185.945757,1766199188.9610014,42,0.0,1766199188.9394124,[1766199188.939413],[1]
P4_c42_r201,SUSTAINED_P4,97,32000,30976,1024,1,3.5261645317077637,3.5261645317077637,0.020193099975585938,3.546360731124878,1766199185.4148247,1766199188.9611855,42,0.0,1766199188.9409893,[1766199188.94099],[1]
P4_c42_r202,SUSTAINED_P4,97,32000,30976,1024,1,3.5010907649993896,3.5010907649993896,0.019759416580200195,3.520853042602539,1766199185.4403846,1766199188.9612377,42,0.0,1766199188.9414754,[1766199188.941476],[1]
P4_c42_r206,SUSTAINED_P4,97,32000,30976,1024,1,3.5966665744781494,3.5966665744781494,0.0036754608154296875,3.600346326828003,1766199185.9713123,1766199189.5716586,42,0.0,1766199189.5679789,[1766199189.5679798],[1]
P4_c42_r207,SUSTAINED_P4,97,32000,30976,1024,1,3.5705244541168213,3.5705244541168213,0.0012354850769042969,3.5717639923095703,1766199185.9966211,1766199189.5683851,42,0.0,1766199189.5671456,[1766199189.5671463],[1]
P4_c42_r210,SUSTAINED_P4,97,32000,30976,1024,1,3.4965262413024902,3.4965262413024902,0.020719051361083984,3.5172483921051025,1766199186.0742772,1766199189.5915256,42,0.0,1766199189.5708034,[1766199189.570804],[1]
P4_c42_r211,SUSTAINED_P4,97,32000,30976,1024,1,3.089423418045044,3.089423418045044,0.02024674415588379,3.1096739768981934,1766199186.481906,1766199189.59158,42,0.0,1766199189.5713294,[1766199189.5713298],[1]
P4_c42_r208,SUSTAINED_P4,97,32000,30976,1024,1,3.5462868213653564,3.5462868213653564,0.02251458168029785,3.568807363510132,1766199186.0224876,1766199189.591295,42,0.0,1766199189.5687745,[1766199189.5687752],[1]
P4_c42_r212,SUSTAINED_P4,97,32000,30976,1024,1,3.0624969005584717,3.0624969005584717,0.021180391311645508,3.0836806297302246,1766199186.5077932,1766199189.5914738,42,0.0,1766199189.57029,[1766199189.5702908],[1]
P4_c42_r209,SUSTAINED_P4,97,32000,30976,1024,1,3.5217854976654053,3.5217854976654053,0.021602153778076172,3.5433907508850098,1766199186.04803,1766199189.5914207,42,0.0,1766199189.5698154,[1766199189.569816],[1]
P4_c42_r213,SUSTAINED_P4,97,32000,30976,1024,1,3.03549861907959,3.03549861907959,0.02205061912536621,3.057553291320801,1766199186.5338118,1766199189.591365,42,0.0,1766199189.5693104,[1766199189.5693114],[1]
P4_c42_r214,SUSTAINED_P4,97,32000,30976,1024,1,3.6129989624023438,3.6129989624023438,0.0012311935424804688,3.61423397064209,1766199186.559394,1766199190.1736279,42,0.0,1766199190.1723928,[1766199190.1723936],[1]
P4_c42_r215,SUSTAINED_P4,97,32000,30976,1024,1,3.5883491039276123,3.5883491039276123,0.0032875537872314453,3.5916404724121094,1766199186.5848854,1766199190.1765258,42,0.0,1766199190.1732345,[1766199190.1732352],[1]
P4_c42_r216,SUSTAINED_P4,97,32000,30976,1024,1,3.5654006004333496,3.5654006004333496,0.019948720932006836,3.5853538513183594,1766199186.6105936,1766199190.1959474,42,0.0,1766199190.1759942,[1766199190.1759949],[1]
P4_c42_r218,SUSTAINED_P4,97,32000,30976,1024,1,3.0631468296051025,3.0631468296051025,0.02167797088623047,3.084829807281494,1766199187.1108499,1766199190.1956797,42,0.0,1766199190.1739967,[1766199190.1739972],[1]
P4_c42_r217,SUSTAINED_P4,97,32000,30976,1024,1,3.539597988128662,3.539597988128662,0.020357608795166016,3.55996036529541,1766199186.6359265,1766199190.1958869,42,0.0,1766199190.1755245,[1766199190.1755254],[1]
P4_c42_r220,SUSTAINED_P4,97,32000,30976,1024,1,3.0117056369781494,3.0117056369781494,0.020809412002563477,3.032519578933716,1766199187.1633034,1766199190.195823,42,0.0,1766199190.175009,[1766199190.17501],[1]
P4_c42_r219,SUSTAINED_P4,97,32000,30976,1024,1,3.037076234817505,3.037076234817505,0.02124786376953125,3.0583291053771973,1766199187.137429,1766199190.195758,42,0.0,1766199190.1745052,[1766199190.174506],[1]
P4_c42_r222,SUSTAINED_P4,97,32000,30976,1024,1,3.5980520248413086,3.5980520248413086,0.003666400909423828,3.6017227172851562,1766199187.2140737,1766199190.8157964,42,0.0,1766199190.8121257,[1766199190.8121264],[1]
P4_c42_r223,SUSTAINED_P4,97,32000,30976,1024,1,3.5710346698760986,3.5710346698760986,0.0012505054473876953,3.5722901821136475,1766199187.240247,1766199190.8125372,42,0.0,1766199190.8112817,[1766199190.8112826],[1]
P4_c42_r228,SUSTAINED_P4,97,32000,30976,1024,1,3.0533804893493652,3.0533804893493652,0.021164417266845703,3.0745484828948975,1766199187.760573,1766199190.8351214,42,0.0,1766199190.8139534,[1766199190.8139539],[1]
P4_c42_r224,SUSTAINED_P4,97,32000,30976,1024,1,3.5491509437561035,3.5491509437561035,0.020238161087036133,3.569392204284668,1766199187.2658343,1766199190.8352265,42,0.0,1766199190.8149853,[1766199190.814986],[1]
P4_c42_r225,SUSTAINED_P4,97,32000,30976,1024,1,3.5218451023101807,3.5218451023101807,0.021605968475341797,3.543454885482788,1766199187.291608,1766199190.835063,42,0.0,1766199190.8134532,[1766199190.8134542],[1]
P4_c42_r221,SUSTAINED_P4,97,32000,30976,1024,1,3.6242220401763916,3.6242220401763916,0.022060155868530273,3.646287679672241,1766199187.1887028,1766199190.8349905,42,0.0,1766199190.8129249,[1766199190.8129256],[1]
P4_c42_r227,SUSTAINED_P4,97,32000,30976,1024,1,3.0798144340515137,3.0798144340515137,0.02071070671081543,3.1005280017852783,1766199187.7346466,1766199190.8351746,42,0.0,1766199190.814461,[1766199190.8144617],[1]
P4_c42_r226,SUSTAINED_P4,97,32000,30976,1024,1,3.107337236404419,3.107337236404419,0.0198056697845459,3.127145767211914,1766199187.7081323,1766199190.835278,42,0.0,1766199190.8154695,[1766199190.8154702],[1]
P4_c42_r235,SUSTAINED_P4,97,32000,30976,1024,1,3.0090017318725586,3.0090017318725586,0.0033593177795410156,3.0123653411865234,1766199188.3978417,1766199191.410207,42,0.0,1766199191.4068434,[1766199191.4068444],[1]
P4_c42_r231,SUSTAINED_P4,97,32000,30976,1024,1,3.567507028579712,3.567507028579712,0.0017528533935546875,3.5692639350891113,1766199187.8384778,1766199191.4077418,42,0.0,1766199191.4059849,[1766199191.4059856],[1]
P4_c42_r230,SUSTAINED_P4,97,32000,30976,1024,1,3.595299005508423,3.595299005508423,0.0028901100158691406,3.598191976547241,1766199187.8120797,1766199191.4102716,42,0.0,1766199191.4073787,[1766199191.4073796],[1]
P4_c42_r229,SUSTAINED_P4,97,32000,30976,1024,1,3.622561454772949,3.622561454772949,0.020981550216674805,3.6435468196868896,1766199187.786099,1766199191.4296458,42,0.0,1766199191.4086604,[1766199191.408661],[1]
P4_c42_r233,SUSTAINED_P4,97,32000,30976,1024,1,3.063584566116333,3.063584566116333,0.020532846450805664,3.084120512008667,1766199188.3455842,1766199191.4297047,42,0.0,1766199191.4091687,[1766199191.4091692],[1]
P4_c42_r232,SUSTAINED_P4,97,32000,30976,1024,1,3.5365118980407715,3.5365118980407715,0.02010798454284668,3.556624174118042,1766199187.8731363,1766199191.4297605,42,0.0,1766199191.4096482,[1766199191.4096498],[1]
P4_c42_r234,SUSTAINED_P4,97,32000,30976,1024,1,3.0362000465393066,3.0362000465393066,0.021441221237182617,3.057647228240967,1766199188.3719282,1766199191.4295754,42,0.0,1766199191.4081283,[1766199191.4081295],[1]
P4_c42_r238,SUSTAINED_P4,97,32000,30976,1024,1,3.57145357131958,3.57145357131958,0.0012803077697753906,3.572737693786621,1766199188.4754865,1766199192.0482242,42,0.0,1766199192.04694,[1766199192.0469406],[1]
P4_c42_r236,SUSTAINED_P4,97,32000,30976,1024,1,3.624342918395996,3.624342918395996,0.003639698028564453,3.6279873847961426,1766199188.4234576,1766199192.051445,42,0.0,1766199192.0478005,[1766199192.0478013],[1]
P4_c42_r242,SUSTAINED_P4,97,32000,30976,1024,1,3.063795804977417,3.063795804977417,0.020053625106811523,3.083853244781494,1766199188.987326,1766199192.0711792,42,0.0,1766199192.0511217,[1766199192.0511227],[1]
P4_c42_r241,SUSTAINED_P4,97,32000,30976,1024,1,3.0893795490264893,3.0893795490264893,0.020481586456298828,3.1098644733428955,1766199188.9612613,1766199192.0711257,42,0.0,1766199192.0506408,[1766199192.0506413],[1]
P4_c42_r237,SUSTAINED_P4,97,32000,30976,1024,1,3.5997276306152344,3.5997276306152344,0.0222933292388916,3.622025966644287,1766199188.4488711,1766199192.070897,42,0.0,1766199192.0485988,[1766199192.0485995],[1]
P4_c42_r243,SUSTAINED_P4,97,32000,30976,1024,1,3.036294937133789,3.036294937133789,0.021358966827392578,3.057657241821289,1766199189.0133648,1766199192.071022,42,0.0,1766199192.0496597,[1766199192.0496604],[1]
P4_c42_r240,SUSTAINED_P4,97,32000,30976,1024,1,3.523052930831909,3.523052930831909,0.020911693572998047,3.5439677238464355,1766199188.5271068,1766199192.0710745,42,0.0,1766199192.0501597,[1766199192.0501604],[1]
P4_c42_r239,SUSTAINED_P4,97,32000,30976,1024,1,3.5480799674987793,3.5480799674987793,0.021820545196533203,3.569904088973999,1766199188.5010622,1766199192.0709662,42,0.0,1766199192.0491421,[1766199192.0491428],[1]
P4_c42_r247,SUSTAINED_P4,97,32000,30976,1024,1,3.539060592651367,3.539060592651367,0.000659942626953125,3.539724826812744,1766199189.1156847,1766199192.6554096,42,0.0,1766199192.6547453,[1766199192.6547465],[1]
P4_c42_r244,SUSTAINED_P4,97,32000,30976,1024,1,3.6179182529449463,3.6179182529449463,0.021347522735595703,3.6392693519592285,1766199189.0388706,1766199192.67814,42,0.0,1766199192.6567888,[1766199192.6567893],[1]
P4_c42_r246,SUSTAINED_P4,97,32000,30976,1024,1,3.5654454231262207,3.5654454231262207,0.022258281707763672,3.587709903717041,1766199189.090299,1766199192.6780088,42,0.0,1766199192.6557443,[1766199192.655745],[1]
P4_c42_r250,SUSTAINED_P4,97,32000,30976,1024,1,3.013028383255005,3.013028383255005,0.020896434783935547,3.0339293479919434,1766199189.6442661,1766199192.6781955,42,0.0,1766199192.6572945,[1766199192.6572957],[1]
